Москва	 1105835	2432	 87490	 999742	 18603
Санкт-Петербург	 419319	711	 26809	 379125	 13385
Московская область	 253047	601	 39302	 207853	 5892
Нижегородская область	 114647	105	 1266	 110134	 3247
Ростовская область	 89071	209	 5242	 79729	 4100
Свердловская область	 86702	103	 3127	 80424	 3151
Воронежская область	 81319	146	 1919	 76709	 2691
Красноярский край	 70904	111	 2056	 65300	 3548
Иркутская область	 66843	128	 799	 63764	 2280
Архангельская область	 62235	52	 2512	 58780	 943
Самарская область	 62198	95	 1260	 59381	 1557
Саратовская область	 59662	127	 4613	 54099	 950
Челябинская область	 59409	104	 2914	 55038	 1457
Волгоградская область	 57395	96	 1449	 54808	 1138
Ханты-Мансийский АО	 56257	50	 498	 54966	 793
Пермский край	 54958	102	 3072	 49667	 2219
Ульяновская область	 53853	87	 1564	 51073	 1216
Ставропольский край	 53320	41	 1559	 50379	 1382
Хабаровский край	 51795	20	 1688	 49722	 385
Мурманская область	 50443	24	 1514	 47762	 1167
Алтайский край	 50015	64	 2990	 44933	 2092
Омская область	 45984	49	 1035	 43558	 1391
Краснодарский край	 45981	98	 2794	 40459	 2728
Республика Карелия	 45929	41	 1373	 44074	 482
Пензенская область	 45330	82	 2011	 42648	 671
Вологодская область	 45033	39	 1897	 42114	 1022
Приморский край	 43658	24	 1908	 41033	 717
Республика Коми	 43406	26	 346	 42157	 903
Ленинградская область	 43018	87	 1558	 40268	 1192
Оренбургская область	 42651	52	 3041	 38732	 878
Забайкальский край	 42445	25	 832	 40979	 634
Кировская область	 42412	67	 2253	 39807	 352
Новосибирская область	 41479	78	 1810	 37897	 1772
Республика Крым	 40966	97	 1847	 37881	 1238
Тверская область	 40251	66	 1111	 38235	 905
Ярославская область	 39034	79	 1210	 37282	 542
Тульская область	 38772	54	 532	 36350	 1890
Ямало-Ненецкий автономный округ	 38632	16	 796	 37420	 416
Брянская область	 38529	70	 543	 37677	 309
Республика Бурятия	 37277	26	 411	 36009	 857
Белгородская область	 37139	75	 1700	 34798	 641
Курская область	 36782	68	 1448	 34612	 722
Псковская область	 36550	51	 7912	 28282	 356
Республика Башкортостан	 35857	94	 2036	 33358	 463
Республика Саха (Якутия)	 35682	99	 1940	 33133	 609
Кемеровская область	 35418	62	 533	 34210	 675
Тюменская область	 35383	47	 1170	 33740	 473
Ивановская область	 34720	63	 672	 32891	 1157
Орловская область	 34379	51	 1439	 32340	 600
Калужская область	 34324	53	 1461	 32546	 317
Астраханская область	 33085	37	 851	 31497	 737
Удмуртская Республика	 32964	48	 2360	 29757	 847
Республика Дагестан	 32546	45	 923	 30165	 1458
Томская область	 32243	21	 607	 31229	 407
Владимирская область	 32216	51	 1332	 29759	 1125
Калининградская область	 32094	41	 1202	 30467	 425
Тамбовская область	 31765	42	 2046	 29236	 483
Липецкая область	 30150	62	 2274	 27208	 668
Новгородская область	 30086	37	 1519	 28441	 126
Смоленская область	 29696	46	 720	 28066	 910
Рязанская область	 28046	47	 1088	 26497	 461
Республика Чувашия	 24470	50	 786	 22303	 1381
Кабардино-Балкарская Республика	 23875	22	 373	 23050	 452
Сахалинская область	 22591	8	 397	 22152	 42
Республика Хакасия	 22452	17	 342	 21580	 530
Амурская область	 22364	12	 531	 21548	 285
Костромская область	 20733	28	 2267	 18027	 439
Республика Татарстан	 20638	36	 2525	 17645	 468
Курганская область	 20533	35	 1019	 19116	 398
Республика Калмыкия	 20474	14	 328	 19795	 351
Республика Мордовия	 20214	29	 1795	 18172	 247
Карачаево-Черкесская Республика	 20123	10	 130	 19916	 77
Республика Алтай	 16828	3	 65	 16523	 240
Республика Северная Осетия — Алания	 16773	9	 462	 16113	 198
Республика Тыва	 15826	4	 133	 15491	 202
Республика Ингушетия	 15488	12	 1706	 13595	 187
Камчатский край	 14494	8	 422	 13842	 230
Республика Адыгея	 14464	7	 363	 13923	 178
Севастополь	 14169	21	 543	 12991	 635
Республика Марий Эл	 13134	13	 350	 12553	 231
Чеченская Республика	 12042	9	 186	 11731	 125
Магаданская область	 8349	3	 71	 8177	 101
Еврейская автономная область	 4469	1	 48	 4289	 132
Ненецкий автономный округ	 1097	0	 8	 1085	 4
Чукотский автономный округ	 750	0	 10	 733	 7
