Москва	 2017422	2714	 1852320	 36349
Санкт-Петербург	 841834	2072	 785762	 27681
Московская область	 633173	1431	 578604	 11813
Нижегородская область	 229324	492	 205319	 9652
Самарская область	 197413	516	 149563	 6168
Свердловская область	 195399	571	 168348	 9239
Воронежская область	 192088	403	 144415	 6752
Ростовская область	 191144	530	 169628	 9466
Красноярский край	 169908	579	 153650	 8393
Пермский край	 157198	560	 138049	 7352
Иркутская область	 153509	555	 126074	 6816
Челябинская область	 142153	539	 133669	 5868
Саратовская область	 131244	321	 117855	 4978
Омская область	 128098	408	 110140	 3107
Волгоградская область	 127522	316	 116875	 5414
Республика Крым	 126204	115	 117288	 4205
Ставропольский край	 124093	341	 98150	 5955
Хабаровский край	 122487	457	 108869	 1207
Архангельская область	 121851	280	 111704	 1495
Республика Башкортостан	 119941	379	 109090	 4275
Ульяновская область	 119151	279	 113500	 3693
Алтайский край	 116730	475	 95410	 6428
Краснодарский край	 115921	561	 93439	 9630
Оренбургская область	 107092	173	 93431	 3402
Пензенская область	 100215	300	 79063	 4571
Ленинградская область	 99548	349	 82979	 2974
Приморский край	 99438	447	 83262	 1518
Вологодская область	 98628	281	 89108	 2903
Тверская область	 97043	296	 86477	 2314
Республика Коми	 96204	203	 80221	 2562
Брянская область	 95265	208	 90270	 2796
Забайкальский край	 94982	223	 83203	 1788
Ханты-Мансийский АО	 94847	181	 88148	 1946
Новосибирская область	 92439	376	 62788	 4151
Мурманская область	 90908	167	 73421	 2737
Республика Карелия	 88854	209	 84273	 1173
Тюменская область	 88432	289	 75147	 3302
Ярославская область	 84118	254	 72116	 1806
Смоленская область	 83877	212	 68129	 2324
Кемеровская область	 82947	345	 74542	 1685
Липецкая область	 82908	252	 76450	 2735
Курская область	 81294	159	 72492	 1988
Калининградская область	 81066	188	 77511	 1225
Белгородская область	 80359	215	 71048	 1708
Астраханская область	 80000	228	 71589	 2358
Владимирская область	 79797	264	 63171	 2906
Удмуртская Республика	 78586	81	 67158	 3211
Кировская область	 77655	218	 66269	 736
Республика Саха (Якутия)	 75441	112	 71318	 1770
Республика Бурятия	 75171	195	 69617	 2372
Тульская область	 73848	224	 65115	 4183
Псковская область	 70365	157	 64539	 1225
Орловская область	 69418	197	 62069	 1455
Ивановская область	 66969	180	 58039	 2443
Республика Дагестан	 65179	134	 59826	 3156
Новгородская область	 64423	150	 59270	 744
Калужская область	 64179	187	 60056	 1179
Ямало-Ненецкий автономный округ	 61458	101	 55968	 946
Томская область	 60971	152	 46807	 666
Рязанская область	 60632	170	 55818	 2436
Тамбовская область	 59891	204	 56122	 1659
Республика Хакасия	 53221	111	 49900	 1920
Амурская область	 52987	244	 42564	 596
Севастополь	 52373	60	 49371	 1822
Курганская область	 49616	159	 44159	 982
Костромская область	 48373	62	 44978	 1087
Республика Чувашия	 46095	82	 40246	 3771
Республика Татарстан	 42162	102	 35691	 1405
Кабардино-Балкарская Республика	 41407	96	 37505	 1395
Сахалинская область	 41394	139	 39632	 514
Республика Мордовия	 39929	90	 33759	 1002
Республика Калмыкия	 33913	17	 32349	 724
Карачаево-Черкесская Республика	 31853	66	 27990	 901
Республика Тыва	 31480	15	 29210	 317
Чеченская Республика	 30531	72	 28624	 914
Республика Северная Осетия — Алания	 30517	77	 27854	 929
Республика Марий Эл	 29062	71	 25525	 920
Республика Ингушетия	 28205	78	 26333	 470
Республика Адыгея	 26766	89	 22076	 718
Республика Алтай	 25149	38	 22982	 504
Камчатский край	 23610	40	 18054	 505
Магаданская область	 13551	25	 12693	 343
Еврейская автономная область	 11428	27	 10494	 404
Ненецкий автономный округ	 3473	8	 3260	 85
Чукотский автономный округ	 2950	3	 2686	 33
