Москва	 137	 248	 212	 19
Санкт-Петербург	 127	 730	 326	 11
Московская область	 99	 187	 65	 0
Свердловская область	 104	 162	 155	 0
Нижегородская область	 90	 152	 131	 2
Самарская область	 46	 77	 73	 3
Воронежская область	 49	 160	 136	 0
Ростовская область	 46	 82	 72	 2
Пермский край	 38	 117	 82	 1
Красноярский край	 80	 45	 47	 2
Челябинская область	 59	 124	 130	 2
Иркутская область	 65	 103	 43	 0
Республика Башкортостан	 44	 103	 65	 3
Алтайский край	 60	 29	 68	 1
Краснодарский край	 36	 29	 19	 3
Новосибирская область	 48	 91	 79	 1
Саратовская область	 86	 103	 100	 1
Архангельская область	 61	 64	 48	 5
Волгоградская область	 61	 120	 146	 2
Оренбургская область	 31	 54	 42	 0
Ханты-Мансийский АО	 15	 43	 23	 0
Омская область	 83	 37	 39	 3
Ульяновская область	 17	 62	 40	 3
Хабаровский край	 43	 62	 64	 1
Ставропольский край	 67	 90	 26	 2
Тюменская область	 22	 35	 15	 0
Вологодская область	 33	 51	 48	 1
Ленинградская область	 8	 63	 63	 0
Пензенская область	 26	 77	 63	 3
Республика Крым	 30	 38	 33	 1
Республика Саха (Якутия)	 28	 102	 47	 1
Приморский край	 50	 117	 30	 1
Республика Коми	 32	 70	 37	 4
Забайкальский край	 5	 23	 18	 0
Калининградская область	 8	 40	 25	 0
Удмуртская Республика	 39	 40	 40	 2
Кемеровская область	 54	 54	 81	 2
Тверская область	 43	 201	 43	 0
Брянская область	 11	 16	 32	 0
Ярославская область	 13	 91	 65	 2
Тульская область	 20	 120	 65	 1
Кировская область	 28	 35	 27	 0
Владимирская область	 19	 48	 43	 2
Липецкая область	 21	 71	 60	 2
Республика Татарстан	 69	 365	 183	 0
Ямало-Ненецкий автономный округ	 8	 15	 15	 1
Республика Бурятия	 11	 25	 14	 1
Республика Карелия	 28	 44	 53	 0
Мурманская область	 5	 22	 14	 0
Томская область	 26	 51	 59	 0
Смоленская область	 27	 87	 57	 1
Белгородская область	 37	 42	 30	 1
Рязанская область	 32	 50	 53	 1
Курская область	 37	 125	 32	 1
Астраханская область	 15	 8	 44	 1
Тамбовская область	 25	 92	 32	 1
Орловская область	 37	 55	 36	 0
Ивановская область	 26	 47	 35	 1
Псковская область	 20	 53	 42	 2
Амурская область	 30	 42	 41	 0
Курганская область	 13	 53	 20	 1
Калужская область	 5	 64	 31	 0
Новгородская область	 22	 20	 19	 0
Республика Дагестан	 10	 13	 5	 1
Костромская область	 16	 34	 21	 1
Республика Хакасия	 11	 18	 7	 0
Севастополь	 19	 35	 34	 2
Чувашская Республика	 38	 20	 43	 4
Республика Мордовия	 21	 30	 32	 0
Сахалинская область	 12	 23	 3	 0
Кабардино-Балкарская Республика	 5	 3	 11	 1
Республика Калмыкия	 8	 24	 21	 0
Республика Адыгея	 5	 30	 8	 0
Карачаево-Черкесская Республика	 4	 10	 7	 0
Республика Марий Эл	 7	 5	 5	 0
Республика Тыва	 0	 2	 2	 0
Чеченская Республика	 12	 4	 9	 0
Республика Ингушетия	 11	 13	 10	 0
Республика Северная Осетия — Алания	 14	 8	 6	 0
Камчатский край	 8	 23	 10	 0
Республика Алтай	 7	 50	 1	 0
Магаданская область	 4	 2	 0	 0
Еврейская автономная область	 5	 8	 7	 0
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 0	 2	 3	 0
