Москва	 1719414	6740	 1532919	 30163
Санкт-Петербург	 663639	3323	 607710	 22897
Московская область	 480284	2759	 413515	 8344
Нижегородская область	 180522	711	 163299	 7168
Свердловская область	 148312	590	 135745	 7010
Ростовская область	 147648	579	 125416	 7303
Воронежская область	 143921	673	 116249	 4671
Красноярский край	 123030	478	 109022	 6208
Самарская область	 117079	896	 92329	 4276
Иркутская область	 115673	399	 103263	 5036
Пермский край	 110763	594	 95357	 5356
Челябинская область	 102817	415	 87370	 3844
Волгоградская область	 98352	385	 87362	 3176
Архангельская область	 94828	347	 87871	 1232
Саратовская область	 94768	401	 85104	 3484
Ставропольский край	 92040	375	 72593	 3552
Омская область	 90915	397	 71962	 2334
Хабаровский край	 89041	306	 82636	 860
Ульяновская область	 88958	364	 78228	 2809
Республика Крым	 87646	586	 74018	 2778
Оренбургская область	 83690	395	 71915	 2290
Алтайский край	 82728	360	 60412	 4577
Ханты-Мансийский АО	 78648	232	 74351	 1198
Краснодарский край	 77841	252	 57298	 6817
Республика Башкортостан	 76813	661	 66819	 2124
Мурманская область	 75647	211	 57012	 2205
Пензенская область	 75349	317	 58622	 3146
Республика Коми	 74595	281	 67330	 1887
Ленинградская область	 73702	301	 55554	 2508
Вологодская область	 73555	310	 66347	 2059
Приморский край	 72639	229	 64850	 1212
Забайкальский край	 72549	262	 62776	 1251
Тверская область	 71444	330	 60414	 1745
Брянская область	 70353	344	 64306	 1649
Республика Карелия	 69968	275	 66520	 929
Новосибирская область	 66797	250	 52211	 3193
Тюменская область	 66247	295	 56657	 2137
Ярославская область	 65310	241	 56798	 1295
Астраханская область	 62825	242	 49725	 1822
Курская область	 61792	279	 54572	 1533
Республика Бурятия	 60771	139	 52272	 1913
Кировская область	 60402	211	 55836	 564
Кемеровская область	 59717	204	 57303	 1389
Калининградская область	 59601	303	 52396	 822
Владимирская область	 58487	288	 51724	 2101
Удмуртская Республика	 58314	361	 47151	 2361
Республика Саха (Якутия)	 58182	253	 43333	 1339
Белгородская область	 57915	295	 52222	 1242
Липецкая область	 57637	310	 50338	 1854
Тульская область	 57164	172	 49223	 3226
Смоленская область	 54488	396	 46369	 1833
Республика Дагестан	 53915	133	 49927	 2647
Псковская область	 53905	252	 45918	 852
Ямало-Ненецкий автономный округ	 52332	122	 49919	 720
Ивановская область	 52277	208	 46918	 1714
Калужская область	 50601	158	 48183	 785
Орловская область	 49351	239	 46010	 1031
Новгородская область	 47203	197	 43567	 469
Тамбовская область	 45864	161	 43302	 1003
Томская область	 45464	134	 37562	 578
Рязанская область	 44992	190	 41261	 1261
Республика Хакасия	 41195	159	 35281	 1225
Амурская область	 37668	137	 31682	 470
Костромская область	 36107	159	 29752	 841
Курганская область	 36035	177	 32294	 759
Республика Чувашия	 35704	122	 31842	 2532
Севастополь	 34512	289	 30152	 1192
Сахалинская область	 33958	52	 33055	 335
Кабардино-Балкарская Республика	 33438	106	 31232	 856
Республика Калмыкия	 31457	61	 29839	 635
Республика Мордовия	 29792	109	 25253	 632
Республика Татарстан	 28587	121	 24125	 847
Республика Тыва	 27632	63	 24028	 282
Карачаево-Черкесская Республика	 26458	65	 23192	 702
Республика Северная Осетия — Алания	 24220	85	 22164	 663
Чеченская Республика	 23831	77	 22323	 664
Республика Ингушетия	 22633	69	 20781	 348
Республика Алтай	 22197	48	 20736	 383
Республика Марий Эл	 20876	90	 19810	 648
Республика Адыгея	 20571	68	 18203	 496
Камчатский край	 20412	40	 15849	 400
Магаданская область	 11362	23	 10675	 270
Еврейская автономная область	 8656	38	 7116	 281
Ненецкий автономный округ	 2534	16	 2373	 51
Чукотский автономный округ	 2128	18	 1676	 18
