Москва	 1940495	3086	 1764835	 34012
Санкт-Петербург	 782988	2072	 722489	 26069
Московская область	 585115	2046	 517819	 10341
Нижегородская область	 212923	719	 183685	 8800
Самарская область	 177981	974	 128795	 5430
Свердловская область	 177850	716	 155857	 8360
Воронежская область	 175761	754	 124099	 5690
Ростовская область	 174236	654	 148755	 8655
Красноярский край	 151205	701	 134820	 7427
Пермский край	 139385	693	 118670	 6800
Иркутская область	 137531	602	 111932	 6151
Челябинская область	 125507	653	 105776	 5078
Саратовская область	 119108	618	 102307	 4565
Республика Крым	 118549	513	 106180	 3560
Волгоградская область	 116923	455	 100712	 4502
Омская область	 113405	587	 89218	 2800
Архангельская область	 112889	409	 103429	 1347
Ставропольский край	 111905	489	 85070	 5140
Ульяновская область	 110228	465	 101853	 3353
Хабаровский край	 108926	581	 95022	 1040
Республика Башкортостан	 105038	669	 93955	 3479
Алтайский край	 103005	527	 74029	 5699
Оренбургская область	 100291	347	 84491	 3134
Краснодарский край	 97382	677	 71561	 8818
Пензенская область	 91075	377	 63390	 4182
Ленинградская область	 89711	386	 70615	 2778
Республика Коми	 89386	315	 72697	 2281
Вологодская область	 89348	385	 79055	 2549
Ханты-Мансийский АО	 89224	237	 81828	 1684
Брянская область	 89034	273	 80463	 2260
Тверская область	 87638	373	 75440	 2095
Приморский край	 87096	455	 75232	 1393
Забайкальский край	 87017	342	 73390	 1608
Мурманская область	 86114	228	 67039	 2543
Республика Карелия	 82720	249	 78216	 1069
Новосибирская область	 81942	400	 57168	 3767
Тюменская область	 80250	318	 62422	 2840
Смоленская область	 77448	372	 54614	 2122
Ярославская область	 76851	280	 61582	 1547
Курская область	 75878	325	 62404	 1781
Калининградская область	 75229	297	 67077	 1012
Удмуртская Республика	 74235	300	 62820	 3040
Липецкая область	 73844	398	 66327	 2405
Астраханская область	 73500	255	 64001	 2179
Кемеровская область	 73265	376	 67625	 1568
Белгородская область	 72159	343	 61549	 1509
Владимирская область	 71824	316	 54865	 2501
Кировская область	 71110	261	 61875	 675
Республика Саха (Якутия)	 69964	256	 62724	 1682
Республика Бурятия	 69077	231	 62328	 2164
Тульская область	 67470	249	 59154	 3876
Псковская область	 65561	224	 57004	 1069
Орловская область	 62706	313	 50303	 1283
Ивановская область	 61635	207	 51950	 2108
Республика Дагестан	 60951	185	 56180	 2933
Новгородская область	 59012	295	 48934	 596
Калужская область	 58758	209	 55134	 1028
Ямало-Ненецкий автономный округ	 58185	133	 52552	 855
Томская область	 55351	256	 39823	 627
Рязанская область	 55026	236	 45467	 1930
Тамбовская область	 54234	205	 50975	 1402
Республика Хакасия	 49436	170	 42087	 1604
Севастополь	 48344	249	 43906	 1668
Амурская область	 45989	259	 35724	 525
Курганская область	 44652	199	 35387	 869
Костромская область	 44265	190	 35775	 976
Республика Чувашия	 42661	157	 37283	 3267
Кабардино-Балкарская Республика	 38708	112	 35292	 1174
Сахалинская область	 37581	105	 36170	 437
Республика Татарстан	 37563	253	 31090	 1230
Республика Мордовия	 36334	159	 30022	 879
Республика Калмыкия	 33376	27	 31771	 693
Республика Тыва	 30484	57	 26610	 297
Карачаево-Черкесская Республика	 29928	83	 25852	 853
Чеченская Республика	 28397	97	 26433	 822
Республика Северная Осетия — Алания	 28335	91	 24414	 747
Республика Марий Эл	 26050	124	 21378	 757
Республика Ингушетия	 25986	83	 24124	 419
Республика Алтай	 24272	34	 21819	 458
Республика Адыгея	 24011	93	 20278	 662
Камчатский край	 22311	46	 16896	 482
Магаданская область	 12719	37	 11732	 310
Еврейская автономная область	 10487	38	 9075	 336
Ненецкий автономный округ	 3199	12	 2938	 74
Чукотский автономный округ	 2831	6	 2474	 25
