Москва	 409022	3670	 102393	 300051	 6578
Московская область	 85248	505	 20229	 63444	 1575
Санкт-Петербург	 58963	727	 17984	 37248	 3731
Нижегородская область	 40382	377	 5733	 33905	 744
Свердловская область	 35360	291	 7211	 27397	 752
Ростовская область	 29683	314	 5230	 23664	 789
Ханты-Мансийский АО	 27680	199	 3738	 23707	 235
Красноярский край	 25572	279	 6404	 18521	 647
Воронежская область	 24185	291	 2797	 21077	 311
Иркутская область	 23621	223	 3496	 19731	 394
Ставропольский край	 20698	190	 4968	 15315	 415
Ульяновская область	 20182	201	 4133	 15795	 254
Ямало-Ненецкий автономный округ	 20008	183	 5605	 14269	 134
Саратовская область	 19928	197	 6646	 13130	 152
Волгоградская область	 19723	198	 2552	 16973	 198
Архангельская область	 19602	317	 7814	 11502	 286
Мурманская область	 19260	193	 3485	 15491	 284
Алтайский край	 18565	218	 688	 17564	 313
Челябинская область	 18538	145	 4250	 14129	 159
Оренбургская область	 17033	176	 2394	 14527	 112
Краснодарский край	 16987	133	 5074	 11512	 401
Новосибирская область	 16761	180	 2263	 13924	 574
Республика Дагестан	 15788	83	 899	 14119	 770
Хабаровский край	 15618	201	 4353	 11135	 130
Самарская область	 15458	161	 2498	 12701	 259
Омская область	 15196	190	 2832	 11962	 402
Приморский край	 14793	180	 2610	 12036	 147
Пензенская область	 14752	169	 3858	 10719	 175
Кемеровская область	 14703	177	 4198	 10298	 207
Республика Саха (Якутия)	 13095	178	 4658	 8319	 118
Пермский край	 13047	159	 3969	 8691	 387
Тюменская область	 12967	137	 4359	 8546	 62
Республика Коми	 12701	219	 2942	 9545	 214
Брянская область	 12334	142	 3076	 9201	 57
Тульская область	 12022	107	 1097	 10507	 418
Томская область	 11765	196	 3707	 7942	 116
Калужская область	 11624	103	 2588	 8957	 79
Орловская область	 11599	120	 2827	 8619	 153
Кировская область	 11463	148	 4393	 6905	 165
Белгородская область	 11248	99	 1391	 9796	 61
Ивановская область	 11133	114	 2801	 8166	 166
Ярославская область	 11046	113	 1063	 9925	 58
Ленинградская область	 11041	130	 4538	 6387	 116
Забайкальский край	 10874	224	 3304	 7443	 127
Республика Бурятия	 10679	212	 2081	 8490	 108
Курская область	 10531	120	 2564	 7885	 82
Республика Башкортостан	 10501	86	 963	 9487	 51
Рязанская область	 10418	104	 2862	 7494	 62
Кабардино-Балкарская Республика	 9831	89	 2371	 7326	 134
Республика Чувашия	 9724	58	 1390	 8198	 136
Тамбовская область	 9570	87	 1920	 7601	 49
Карачаево-Черкесская Республика	 9349	90	 3886	 5433	 30
Владимирская область	 9310	98	 2378	 6674	 258
Астраханская область	 9204	121	 1886	 7157	 161
Республика Тыва	 9163	78	 1004	 8047	 112
Тверская область	 9134	137	 3541	 5285	 308
Республика Калмыкия	 8805	96	 3118	 5586	 101
Республика Крым	 8784	251	 3649	 5013	 122
Удмуртская Республика	 8504	120	 1786	 6564	 154
Смоленская область	 8467	108	 1986	 6256	 225
Республика Татарстан	 8282	47	 919	 7258	 105
Республика Мордовия	 8054	65	 1290	 6714	 50
Липецкая область	 7855	86	 1251	 6536	 68
Сахалинская область	 7531	85	 2229	 5301	 1
Псковская область	 7457	116	 2841	 4547	 69
Республика Ингушетия	 7164	59	 1374	 5696	 94
Новгородская область	 7103	85	 2384	 4632	 87
Республика Северная Осетия — Алания	 7032	58	 1771	 5191	 70
Костромская область	 6991	106	 2226	 4657	 108
Республика Алтай	 6902	144	 2182	 4708	 12
Вологодская область	 6722	95	 1741	 4920	 61
Республика Хакасия	 6538	134	 1450	 5031	 57
Калининградская область	 6532	90	 2075	 4364	 93
Амурская область	 6203	111	 786	 5356	 61
Республика Карелия	 6124	98	 2085	 3996	 43
Республика Марий Эл	 5984	46	 1060	 4861	 63
Камчатский край	 5622	51	 1945	 3607	 70
Курганская область	 5617	78	 1144	 4390	 83
Республика Адыгея	 5561	70	 1082	 4431	 48
Магаданская область	 4189	46	 1085	 3066	 38
Чеченская Республика	 2606	10	 469	 2091	 46
Севастополь	 2164	65	 730	 1373	 61
Еврейская автономная область	 1835	41	 896	 912	 27
Ненецкий автономный округ	 433	4	 273	 160	 0
Чукотский автономный округ	 233	0	 19	 212	 2
