Москва	 439355	5150	 110740	 321679	 6936
Московская область	 88489	567	 20980	 65869	 1640
Санкт-Петербург	 64139	944	 20287	 39920	 3932
Нижегородская область	 42740	391	 6022	 35899	 819
Свердловская область	 37049	283	 7108	 29149	 792
Ростовская область	 31558	310	 5623	 25066	 869
Ханты-Мансийский АО	 28847	189	 4186	 24405	 256
Красноярский край	 27342	303	 6579	 20070	 693
Воронежская область	 25973	302	 2176	 23458	 339
Иркутская область	 25028	239	 3467	 21113	 448
Ставропольский край	 21874	203	 4501	 16938	 435
Архангельская область	 21710	387	 9043	 12379	 288
Ульяновская область	 21426	211	 4207	 16950	 269
Ямало-Ненецкий автономный округ	 21108	184	 6170	 14788	 150
Саратовская область	 21092	191	 6605	 14326	 161
Волгоградская область	 20956	211	 2564	 18175	 217
Мурманская область	 20482	216	 3935	 16238	 309
Алтайский край	 19892	225	 1177	 18366	 349
Челябинская область	 19498	169	 3980	 15354	 164
Оренбургская область	 18117	184	 2510	 15485	 122
Новосибирская область	 17844	182	 2596	 14648	 600
Краснодарский край	 17793	130	 5559	 11793	 441
Хабаровский край	 16980	226	 5307	 11533	 140
Самарская область	 16514	183	 2167	 14062	 285
Омская область	 16385	202	 2693	 13265	 427
Республика Дагестан	 16306	86	 885	 14636	 785
Приморский край	 15974	205	 3295	 12518	 161
Кемеровская область	 15823	198	 4003	 11586	 234
Пензенская область	 15749	162	 4187	 11371	 191
Республика Саха (Якутия)	 14237	195	 5265	 8821	 151
Республика Коми	 14084	229	 3725	 10128	 231
Пермский край	 14050	171	 4353	 9283	 414
Тюменская область	 13855	151	 4786	 8989	 80
Брянская область	 13280	169	 3480	 9730	 70
Томская область	 12943	187	 4351	 8467	 125
Тульская область	 12749	131	 1324	 10998	 427
Кировская область	 12415	172	 4889	 7355	 171
Орловская область	 12360	128	 2940	 9262	 158
Калужская область	 12291	120	 2838	 9369	 84
Забайкальский край	 12261	233	 3622	 8482	 157
Республика Бурятия	 12039	236	 1963	 9914	 162
Белгородская область	 11914	112	 1484	 10369	 61
Ленинградская область	 11868	141	 4919	 6833	 116
Ивановская область	 11843	123	 3237	 8430	 176
Ярославская область	 11808	131	 1166	 10577	 65
Курская область	 11288	133	 2860	 8325	 103
Республика Башкортостан	 11051	95	 902	 10093	 56
Рязанская область	 11029	106	 3086	 7880	 63
Кабардино-Балкарская Республика	 10353	85	 2648	 7559	 146
Тамбовская область	 10134	98	 2116	 7966	 52
Республика Чувашия	 10074	58	 1365	 8554	 155
Тверская область	 10045	158	 3916	 5799	 330
Республика Крым	 9955	139	 4114	 5695	 146
Астраханская область	 9946	126	 2294	 7477	 175
Владимирская область	 9915	105	 2497	 7148	 270
Карачаево-Черкесская Республика	 9865	84	 4055	 5777	 33
Республика Тыва	 9711	94	 901	 8692	 118
Республика Калмыкия	 9374	96	 2771	 6500	 103
Удмуртская Республика	 9257	135	 1023	 8036	 198
Смоленская область	 9139	115	 2453	 6448	 238
Республика Татарстан	 8549	43	 831	 7606	 112
Республика Мордовия	 8460	68	 1314	 7094	 52
Липецкая область	 8365	90	 1501	 6791	 73
Псковская область	 8155	120	 3370	 4715	 70
Сахалинская область	 8116	108	 2518	 5596	 2
Республика Алтай	 7940	111	 2573	 5347	 20
Костромская область	 7713	125	 2670	 4903	 140
Новгородская область	 7631	90	 2491	 5053	 87
Республика Ингушетия	 7525	59	 1458	 5970	 97
Республика Северная Осетия — Алания	 7411	66	 1938	 5403	 70
Республика Хакасия	 7404	151	 1904	 5428	 72
Вологодская область	 7329	105	 1775	 5481	 73
Калининградская область	 7177	120	 2294	 4785	 98
Амурская область	 7061	158	 1203	 5795	 63
Республика Карелия	 6795	91	 2081	 4664	 50
Республика Марий Эл	 6260	49	 1113	 5082	 65
Курганская область	 6091	81	 1235	 4767	 89
Республика Адыгея	 5960	61	 1163	 4744	 53
Камчатский край	 5947	57	 2087	 3790	 70
Магаданская область	 4479	48	 1153	 3288	 38
Чеченская Республика	 2683	14	 525	 2110	 48
Севастополь	 2635	78	 907	 1657	 71
Еврейская автономная область	 2093	56	 1154	 912	 27
Ненецкий автономный округ	 484	6	 313	 171	 0
Чукотский автономный округ	 247	4	 28	 217	 2
