Москва	 275633	825	 34534	 236055	 5044
Московская область	 71348	175	 15715	 54355	 1278
Санкт-Петербург	 40517	212	 10038	 27717	 2762
Нижегородская область	 30599	164	 2900	 27156	 543
Свердловская область	 27679	125	 6025	 21087	 567
Ханты-Мансийский АО	 21077	89	 609	 20289	 179
Ростовская область	 19885	180	 3395	 16054	 436
Красноярский край	 18852	101	 3616	 14706	 530
Иркутская область	 18211	72	 3122	 14815	 274
Воронежская область	 16256	151	 978	 15125	 153
Челябинская область	 14928	71	 3837	 10969	 122
Ставропольский край	 14487	139	 3975	 10225	 287
Ямало-Ненецкий автономный округ	 14398	57	 1041	 13259	 98
Саратовская область	 14332	110	 4762	 9477	 93
Ульяновская область	 14154	121	 1878	 12136	 140
Мурманская область	 14138	78	 2250	 11694	 194
Волгоградская область	 13965	96	 1501	 12334	 130
Краснодарский край	 12937	94	 2532	 10164	 241
Алтайский край	 12914	68	 1102	 11648	 164
Республика Дагестан	 12514	85	 1227	 10744	 543
Новосибирская область	 12410	54	 711	 11289	 410
Архангельская область	 12290	97	 2234	 9799	 257
Оренбургская область	 11729	101	 980	 10667	 82
Хабаровский край	 11325	70	 2080	 9144	 101
Приморский край	 10985	75	 1453	 9419	 113
Самарская область	 10550	115	 2168	 8210	 172
Омская область	 10190	50	 1012	 8917	 261
Пензенская область	 9875	97	 1274	 8479	 122
Тульская область	 9808	29	 651	 8801	 356
Пермский край	 9012	68	 2520	 6244	 248
Брянская область	 8927	49	 1602	 7288	 37
Тюменская область	 8754	64	 1316	 7402	 36
Калужская область	 8672	50	 1233	 7367	 72
Республика Саха (Якутия)	 8536	69	 1811	 6632	 93
Республика Башкортостан	 8384	34	 193	 8158	 33
Кемеровская область	 8323	135	 1975	 6281	 67
Республика Чувашия	 8301	27	 1169	 7047	 85
Белгородская область	 8208	56	 630	 7521	 57
Ивановская область	 8184	46	 1346	 6708	 130
Ярославская область	 8041	44	 337	 7659	 45
Орловская область	 7975	50	 1488	 6365	 122
Кировская область	 7769	68	 2137	 5512	 120
Рязанская область	 7747	35	 1135	 6565	 47
Курская область	 7682	31	 1143	 6483	 56
Ленинградская область	 7519	51	 2070	 5358	 91
Республика Коми	 7432	73	 959	 6376	 97
Республика Тыва	 7321	30	 641	 6609	 71
Тамбовская область	 7288	36	 850	 6392	 46
Кабардино-Балкарская Республика	 7191	42	 761	 6344	 86
Республика Татарстан	 6974	25	 1031	 5898	 45
Владимирская область	 6906	35	 931	 5774	 201
Томская область	 6713	68	 1173	 5462	 78
Астраханская область	 6550	46	 312	 6144	 94
Смоленская область	 6408	16	 644	 5627	 137
Карачаево-Черкесская Республика	 6285	64	 1554	 4703	 28
Республика Бурятия	 6152	64	 867	 5223	 62
Республика Мордовия	 6057	33	 992	 5025	 40
Тверская область	 5862	30	 1219	 4416	 227
Липецкая область	 5715	33	 565	 5113	 37
Республика Калмыкия	 5681	69	 2284	 3332	 65
Забайкальский край	 5481	55	 814	 4602	 65
Республика Северная Осетия — Алания	 5440	32	 765	 4607	 68
Сахалинская область	 5206	32	 1527	 3679	 0
Республика Ингушетия	 5136	47	 650	 4408	 78
Псковская область	 5091	34	 1139	 3887	 65
Новгородская область	 4832	29	 1207	 3539	 86
Республика Марий Эл	 4612	22	 490	 4075	 47
Костромская область	 4277	42	 1071	 3148	 58
Удмуртская Республика	 4245	75	 922	 3261	 62
Камчатский край	 4224	26	 907	 3250	 67
Вологодская область	 4124	44	 556	 3523	 45
Республика Хакасия	 3963	35	 550	 3366	 47
Амурская область	 3959	31	 395	 3514	 50
Калининградская область	 3941	35	 756	 3118	 67
Республика Адыгея	 3775	22	 491	 3253	 31
Республика Карелия	 3610	23	 959	 2635	 16
Республика Крым	 3573	79	 1126	 2400	 47
Курганская область	 3472	25	 473	 2973	 26
Республика Алтай	 2798	52	 551	 2235	 12
Магаданская область	 2522	38	 528	 1971	 23
Чеченская Республика	 2374	6	 523	 1811	 40
Еврейская автономная область	 772	12	 120	 642	 10
Севастополь	 763	26	 224	 517	 22
Ненецкий автономный округ	 324	0	 210	 114	 0
Чукотский автономный округ	 182	1	 8	 172	 2
