Москва	 137	 429	 368	 14
Санкт-Петербург	 89	 473	 357	 11
Московская область	 58	 207	 206	 0
Свердловская область	 50	 206	 169	 1
Нижегородская область	 41	 160	 164	 2
Воронежская область	 30	 203	 194	 2
Самарская область	 60	 83	 78	 3
Ростовская область	 38	 102	 174	 2
Пермский край	 32	 106	 99	 2
Красноярский край	 44	 49	 50	 1
Челябинская область	 50	 122	 124	 3
Иркутская область	 51	 73	 109	 0
Республика Башкортостан	 62	 59	 74	 2
Алтайский край	 63	 42	 72	 0
Краснодарский край	 32	 106	 108	 2
Новосибирская область	 50	 84	 70	 1
Саратовская область	 26	 155	 135	 1
Архангельская область	 30	 129	 62	 8
Волгоградская область	 50	 162	 145	 0
Оренбургская область	 18	 51	 48	 2
Ханты-Мансийский АО	 9	 48	 44	 1
Омская область	 38	 55	 43	 1
Ульяновская область	 28	 59	 38	 1
Хабаровский край	 27	 72	 68	 1
Ставропольский край	 36	 45	 54	 1
Тюменская область	 21	 59	 52	 2
Вологодская область	 16	 55	 54	 1
Ленинградская область	 12	 23	 57	 0
Пензенская область	 46	 28	 56	 4
Республика Крым	 23	 56	 41	 2
Республика Саха (Якутия)	 26	 221	 58	 0
Приморский край	 48	 45	 32	 1
Республика Коми	 12	 36	 45	 1
Забайкальский край	 10	 30	 27	 0
Калининградская область	 9	 32	 29	 0
Удмуртская Республика	 26	 40	 38	 2
Кемеровская область	 50	 74	 83	 2
Тверская область	 20	 250	 40	 3
Брянская область	 19	 30	 32	 2
Ярославская область	 14	 83	 64	 2
Тульская область	 13	 119	 60	 2
Кировская область	 14	 34	 24	 0
Владимирская область	 12	 53	 41	 0
Липецкая область	 21	 70	 58	 2
Республика Татарстан	 71	 123	 176	 0
Ямало-Ненецкий автономный округ	 10	 12	 13	 0
Республика Бурятия	 10	 6	 32	 0
Республика Карелия	 30	 59	 51	 0
Мурманская область	 3	 25	 17	 0
Томская область	 19	 86	 51	 1
Смоленская область	 17	 78	 45	 1
Белгородская область	 22	 37	 29	 1
Рязанская область	 24	 39	 55	 1
Курская область	 20	 103	 41	 1
Астраханская область	 12	 42	 30	 0
Тамбовская область	 11	 176	 33	 0
Орловская область	 17	 35	 49	 0
Ивановская область	 13	 56	 30	 1
Псковская область	 11	 47	 36	 0
Амурская область	 12	 46	 45	 0
Курганская область	 15	 17	 24	 1
Калужская область	 9	 89	 29	 0
Новгородская область	 0	 29	 30	 0
Республика Дагестан	 14	 9	 18	 0
Костромская область	 7	 54	 24	 0
Республика Хакасия	 15	 21	 21	 0
Севастополь	 26	 32	 28	 1
Чувашская Республика	 37	 78	 61	 0
Республика Мордовия	 16	 40	 34	 0
Сахалинская область	 9	 14	 5	 0
Кабардино-Балкарская Республика	 4	 11	 10	 0
Республика Калмыкия	 2	 23	 28	 0
Республика Адыгея	 1	 28	 9	 0
Карачаево-Черкесская Республика	 3	 10	 7	 0
Республика Марий Эл	 10	 1	 4	 0
Республика Тыва	 1	 2	 2	 0
Чеченская Республика	 4	 9	 18	 0
Республика Ингушетия	 9	 12	 9	 0
Республика Северная Осетия — Алания	 12	 12	 7	 0
Камчатский край	 6	 23	 13	 0
Республика Алтай	 8	 44	 17	 0
Магаданская область	 1	 6	 1	 0
Еврейская автономная область	 7	 14	 9	 0
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 2	 6	 3	 0
