Москва	 53739	3093	 47993	 5135	 611
Московская область	 11710	793	 11187	 430	 93
Санкт-Петербург	 4062	336	 3254	 779	 29
Нижегородская область	 1944	150	 1706	 226	 12
Республика Дагестан	 1389	158	 1265	 112	 12
Мурманская область	 1227	101	 1125	 98	 4
Краснодарский край	 1017	66	 746	 251	 20
Тульская область	 965	92	 862	 96	 7
Ростовская область	 943	79	 848	 89	 6
Брянская область	 901	118	 671	 222	 8
Ленинградская область	 885	51	 769	 115	 1
Калужская область	 885	113	 829	 44	 12
Рязанская область	 880	40	 830	 47	 3
Республика Татарстан	 823	71	 739	 83	 1
Республика Башкортостан	 766	75	 632	 120	 14
Республика Северная Осетия — Алания	 763	93	 688	 72	 3
Курская область	 726	68	 647	 75	 4
Республика Ингушетия	 722	43	 597	 105	 20
Свердловская область	 703	74	 600	 102	 1
Республика Мордовия	 698	39	 623	 72	 3
Владимирская область	 669	35	 632	 32	 5
Красноярский край	 666	57	 594	 64	 8
Республика Коми	 621	10	 552	 64	 5
Тамбовская область	 612	75	 517	 93	 2
Республика Чувашия	 586	47	 481	 97	 8
Республика Марий Эл	 566	31	 260	 304	 2
Ставропольский край	 562	43	 467	 81	 14
Хабаровский край	 536	38	 458	 73	 5
Тверская область	 535	17	 481	 51	 3
Орловская область	 525	27	 453	 67	 5
Оренбургская область	 520	27	 398	 119	 3
Ярославская область	 506	23	 459	 43	 4
Пермский край	 500	19	 402	 91	 7
Челябинская область	 494	67	 439	 54	 1
Кировская область	 493	27	 447	 42	 4
Воронежская область	 493	34	 410	 74	 9
Чеченская Республика	 485	20	 351	 127	 7
Новосибирская область	 471	35	 389	 78	 4
Ямало-Ненецкий автономный округ	 463	54	 357	 105	 1
Кабардино-Балкарская Республика	 456	44	 392	 62	 2
Саратовская область	 438	46	 387	 49	 2
Тюменская область	 435	15	 337	 95	 3
Смоленская область	 429	26	 400	 26	 3
Липецкая область	 415	31	 329	 84	 2
Ульяновская область	 406	27	 354	 48	 4
Пензенская область	 404	40	 281	 116	 7
Приморский край	 403	36	 367	 33	 3
Ханты-Мансийский АО	 387	21	 304	 80	 3
Алтайский край	 382	34	 336	 45	 1
Самарская область	 367	40	 326	 36	 5
Астраханская область	 365	15	 286	 75	 4
Ивановская область	 359	32	 277	 79	 3
Калининградская область	 358	32	 289	 66	 3
Белгородская область	 355	28	 311	 40	 4
Карачаево-Черкесская Республика	 352	22	 336	 14	 2
Волгоградская область	 344	31	 290	 46	 8
Новгородская область	 279	13	 255	 22	 2
Республика Бурятия	 271	26	 180	 88	 3
Камчатский край	 265	24	 248	 17	 0
Республика Хакасия	 232	4	 205	 20	 7
Удмуртская Республика	 228	11	 189	 31	 8
Костромская область	 211	18	 179	 29	 3
Республика Саха (Якутия)	 207	24	 177	 27	 3
Архангельская область	 198	13	 151	 46	 1
Республика Калмыкия	 192	9	 151	 38	 3
Вологодская область	 173	7	 128	 45	 0
Республика Адыгея	 163	9	 112	 48	 3
Псковская область	 149	7	 124	 17	 8
Кемеровская область	 126	12	 106	 18	 2
Еврейская автономная область	 124	6	 115	 9	 0
Забайкальский край	 114	5	 88	 26	 0
Иркутская область	 105	4	 62	 39	 4
Магаданская область	 101	2	 96	 3	 2
Омская область	 97	10	 70	 24	 3
Республика Крым	 89	10	 54	 35	 0
Томская область	 89	2	 68	 21	 0
Севастополь	 78	1	 69	 9	 0
Республика Карелия	 66	3	 56	 10	 0
Амурская область	 56	10	 45	 10	 1
Курганская область	 40	1	 29	 11	 0
Ненецкий автономный округ	 33	3	 32	 1	 0
Республика Тыва	 33	2	 4	 29	 0
Республика Алтай	 32	2	 32	 0	 0
Сахалинская область	 23	1	 4	 19	 0
Чукотский автономный округ	 18	1	 17	 1	 0
