Москва	 173497	2054	 99992	 71251	 2254
Московская область	 36730	774	 29507	 6843	 380
Санкт-Петербург	 14846	383	 9896	 4783	 167
Нижегородская область	 8963	228	 5635	 3244	 84
Свердловская область	 4693	268	 2843	 1827	 23
Республика Дагестан	 4579	124	 26	 4402	 151
Ростовская область	 4287	154	 2723	 1529	 35
Красноярский край	 3847	147	 2984	 834	 29
Калужская область	 3653	93	 2387	 1237	 29
Краснодарский край	 3582	76	 1160	 2393	 29
Тульская область	 3532	110	 1938	 1564	 30
Брянская область	 3363	109	 1439	 1893	 31
Рязанская область	 3283	77	 2428	 848	 7
Мурманская область	 3076	46	 1341	 1728	 7
Республика Татарстан	 3026	60	 666	 2350	 10
Республика Башкортостан	 3021	79	 2055	 948	 18
Ярославская область	 2892	84	 2226	 653	 13
Республика Северная Осетия — Алания	 2807	52	 1110	 1660	 37
Курская область	 2787	68	 1573	 1204	 10
Тамбовская область	 2772	73	 1775	 990	 7
Саратовская область	 2746	97	 1772	 942	 32
Ленинградская область	 2660	51	 1355	 1294	 11
Республика Чувашия	 2626	81	 1519	 1095	 12
Кабардино-Балкарская Республика	 2592	83	 1754	 824	 14
Волгоградская область	 2581	111	 1736	 829	 16
Владимирская область	 2495	61	 1991	 486	 18
Новосибирская область	 2493	96	 1507	 955	 31
Самарская область	 2437	97	 1590	 829	 18
Челябинская область	 2368	82	 1297	 1057	 14
Ямало-Ненецкий автономный округ	 2249	47	 1386	 856	 7
Ставропольский край	 2238	80	 1275	 920	 43
Ульяновская область	 2196	75	 1575	 614	 7
Орловская область	 2082	59	 1018	 1046	 18
Пензенская область	 2066	86	 468	 1581	 17
Белгородская область	 2059	79	 1273	 771	 15
Ханты-Мансийский АО	 2028	104	 1295	 716	 17
Республика Ингушетия	 1955	49	 1119	 786	 50
Смоленская область	 1933	80	 1242	 662	 29
Липецкая область	 1906	70	 1260	 641	 5
Хабаровский край	 1890	63	 1036	 843	 11
Приморский край	 1836	57	 934	 885	 17
Республика Мордовия	 1776	49	 1128	 636	 12
Оренбургская область	 1772	54	 627	 1139	 6
Воронежская область	 1753	110	 445	 1293	 15
Ивановская область	 1745	59	 1081	 646	 18
Республика Марий Эл	 1643	41	 355	 1278	 10
Алтайский край	 1633	79	 904	 719	 10
Республика Саха (Якутия)	 1623	94	 912	 704	 7
Астраханская область	 1614	18	 802	 797	 15
Тюменская область	 1562	30	 798	 757	 7
Пермский край	 1539	44	 577	 943	 19
Архангельская область	 1537	127	 1017	 515	 5
Кировская область	 1495	57	 628	 856	 11
Тверская область	 1476	52	 471	 983	 22
Иркутская область	 1438	62	 1144	 284	 10
Калининградская область	 1376	38	 767	 588	 21
Республика Бурятия	 1364	51	 675	 681	 8
Республика Коми	 1238	50	 572	 644	 22
Омская область	 1226	87	 907	 301	 18
Чеченская Республика	 1174	22	 416	 745	 13
Новгородская область	 1094	45	 739	 349	 6
Забайкальский край	 991	53	 504	 470	 17
Республика Калмыкия	 973	29	 530	 431	 12
Карачаево-Черкесская Республика	 895	42	 596	 294	 5
Республика Хакасия	 878	22	 357	 511	 10
Республика Тыва	 876	58	 791	 83	 2
Вологодская область	 833	59	 525	 303	 5
Республика Адыгея	 783	24	 452	 322	 9
Камчатский край	 725	25	 474	 244	 7
Псковская область	 671	42	 368	 293	 10
Костромская область	 656	39	 286	 361	 9
Томская область	 622	27	 375	 237	 10
Удмуртская Республика	 583	24	 190	 381	 12
Кемеровская область	 462	18	 266	 189	 7
Амурская область	 433	19	 289	 139	 5
Республика Карелия	 371	18	 222	 148	 1
Республика Крым	 355	6	 156	 196	 3
Еврейская автономная область	 281	7	 97	 181	 3
Магаданская область	 230	2	 64	 163	 3
Курганская область	 199	7	 107	 92	 0
Севастополь	 161	1	 34	 124	 3
Республика Алтай	 109	4	 50	 59	 0
Сахалинская область	 80	4	 31	 49	 0
Ненецкий автономный округ	 68	2	 56	 12	 0
Чукотский автономный округ	 66	3	 25	 40	 1
