Москва	 1959939	3356	 1787034	 34576
Санкт-Петербург	 797451	2528	 738627	 26437
Московская область	 596937	2075	 529113	 10656
Нижегородская область	 217115	688	 187369	 9023
Самарская область	 183420	887	 133364	 5630
Свердловская область	 182060	692	 158750	 8560
Воронежская область	 180227	739	 126613	 5926
Ростовская область	 178154	656	 152449	 8867
Красноярский край	 155569	711	 139113	 7626
Пермский край	 143543	695	 122728	 6932
Иркутская область	 141138	602	 113614	 6313
Челябинская область	 129416	645	 114560	 5258
Саратовская область	 122546	533	 105579	 4704
Республика Крым	 121161	403	 110577	 3705
Волгоградская область	 119580	436	 104969	 4721
Омская область	 116884	577	 93316	 2875
Архангельская область	 115159	368	 105710	 1363
Ставропольский край	 114710	458	 86771	 5351
Ульяновская область	 112755	375	 105345	 3438
Хабаровский край	 112212	520	 98450	 1080
Республика Башкортостан	 109009	653	 97916	 3690
Алтайский край	 106134	521	 77107	 5860
Оренбургская область	 102260	305	 86297	 3206
Краснодарский край	 102025	840	 77233	 9072
Пензенская область	 93267	361	 66536	 4298
Ленинградская область	 91955	374	 73085	 2815
Вологодская область	 91617	373	 81227	 2632
Республика Коми	 91131	289	 73907	 2346
Ханты-Мансийский АО	 90623	227	 83340	 1762
Брянская область	 90499	234	 82827	 2374
Тверская область	 89864	364	 77951	 2150
Приморский край	 89859	463	 76728	 1421
Забайкальский край	 88990	325	 75700	 1660
Мурманская область	 87424	200	 68528	 2585
Новосибирская область	 84322	401	 57857	 3859
Республика Карелия	 84138	252	 79559	 1090
Тюменская область	 82123	311	 63923	 2928
Смоленская область	 79290	251	 57523	 2170
Ярославская область	 78514	276	 63034	 1573
Курская область	 77696	280	 63908	 1829
Калининградская область	 76933	274	 69825	 1069
Липецкая область	 76117	370	 68706	 2476
Удмуртская Республика	 75680	207	 63900	 3093
Кемеровская область	 75511	369	 69147	 1591
Астраханская область	 74968	245	 65549	 2212
Белгородская область	 74189	340	 62844	 1564
Владимирская область	 73695	311	 56119	 2646
Кировская область	 72641	256	 62799	 689
Республика Саха (Якутия)	 71480	256	 64759	 1703
Республика Бурятия	 70467	234	 63889	 2217
Тульская область	 68943	244	 60560	 3943
Псковская область	 66747	190	 58712	 1103
Орловская область	 64470	273	 51846	 1319
Ивановская область	 62861	203	 52922	 2180
Республика Дагестан	 62008	164	 57321	 3000
Новгородская область	 60494	223	 50372	 639
Калужская область	 60010	206	 56324	 1058
Ямало-Ненецкий автономный округ	 58966	130	 53058	 878
Томская область	 56764	225	 41018	 635
Рязанская область	 56392	222	 48144	 2046
Тамбовская область	 55492	209	 52238	 1459
Республика Хакасия	 50411	157	 44007	 1670
Севастополь	 49567	197	 45298	 1719
Амурская область	 47549	263	 36586	 539
Курганская область	 45850	197	 36328	 894
Костромская область	 45370	181	 36949	 994
Республика Чувашия	 43550	143	 38080	 3378
Кабардино-Балкарская Республика	 39358	105	 35868	 1225
Республика Татарстан	 38994	234	 32518	 1282
Сахалинская область	 38301	135	 36768	 454
Республика Мордовия	 37271	153	 30764	 910
Республика Калмыкия	 33532	24	 31929	 699
Республика Тыва	 30819	55	 26980	 305
Карачаево-Черкесская Республика	 30407	78	 26213	 875
Чеченская Республика	 28911	80	 26951	 848
Республика Северная Осетия — Алания	 28859	85	 25056	 776
Республика Марий Эл	 26789	124	 21992	 798
Республика Ингушетия	 26488	87	 24581	 430
Республика Адыгея	 24591	107	 20605	 673
Республика Алтай	 24477	34	 22165	 470
Камчатский край	 22601	51	 17112	 485
Магаданская область	 12921	33	 11957	 316
Еврейская автономная область	 10714	39	 9281	 344
Ненецкий автономный округ	 3266	12	 3015	 80
Чукотский автономный округ	 2871	5	 2521	 27
