Москва	 1077783	2541	 77919	 981882	 17982
Санкт-Петербург	 411457	689	 29621	 368819	 13017
Московская область	 246174	596	 37419	 203016	 5739
Нижегородская область	 112904	193	 1702	 108094	 3108
Ростовская область	 86575	236	 5054	 77517	 4004
Свердловская область	 85500	116	 3355	 79121	 3024
Воронежская область	 79595	166	 2179	 74828	 2588
Красноярский край	 69654	115	 1983	 64232	 3439
Иркутская область	 65395	144	 758	 62438	 2199
Архангельская область	 61547	72	 2850	 57776	 921
Самарская область	 60433	189	 1435	 57570	 1428
Челябинская область	 58240	112	 3019	 53828	 1393
Саратовская область	 58214	137	 4448	 52849	 917
Волгоградская область	 56255	104	 1368	 53816	 1071
Ханты-Мансийский АО	 55691	67	 528	 54373	 790
Пермский край	 53837	103	 3078	 48636	 2123
Ульяновская область	 52903	82	 1620	 50155	 1128
Ставропольский край	 52516	109	 1580	 49607	 1329
Хабаровский край	 51551	25	 1829	 49348	 374
Мурманская область	 50190	24	 1436	 47608	 1146
Алтайский край	 49189	80	 3045	 44115	 2029
Республика Карелия	 45480	63	 1513	 43514	 453
Омская область	 45380	65	 1244	 42764	 1372
Краснодарский край	 44876	103	 2813	 39462	 2601
Вологодская область	 44528	65	 2013	 41536	 979
Пензенская область	 44378	90	 2048	 41719	 611
Приморский край	 43369	30	 1886	 40775	 708
Республика Коми	 43037	43	 327	 41825	 885
Забайкальский край	 42117	40	 825	 40673	 619
Ленинградская область	 42071	88	 1546	 39396	 1129
Оренбургская область	 41927	74	 3105	 37994	 828
Кировская область	 41657	71	 2450	 38864	 343
Новосибирская область	 40657	76	 1325	 37601	 1731
Республика Крым	 39869	105	 1615	 37068	 1186
Тверская область	 39500	72	 1041	 37602	 857
Ямало-Ненецкий автономный округ	 38444	18	 819	 37210	 415
Тульская область	 38146	60	 601	 35754	 1791
Ярославская область	 38144	81	 1267	 36357	 520
Брянская область	 37707	83	 559	 36845	 303
Республика Бурятия	 36978	30	 494	 35651	 833
Белгородская область	 36303	81	 1424	 34260	 619
Курская область	 36008	74	 1775	 33553	 680
Псковская область	 35831	69	 9517	 25990	 324
Тюменская область	 34842	49	 1173	 33217	 452
Республика Башкортостан	 34788	97	 2252	 32103	 433
Кемеровская область	 34695	67	 425	 33615	 655
Республика Саха (Якутия)	 34663	87	 994	 33073	 596
Ивановская область	 34051	65	 546	 32372	 1133
Орловская область	 33805	51	 1624	 31631	 550
Калужская область	 33736	53	 1572	 31857	 307
Астраханская область	 32424	62	 741	 30963	 720
Удмуртская Республика	 32378	65	 2518	 29056	 804
Республика Дагестан	 32077	41	 935	 29700	 1442
Томская область	 31979	27	 553	 31040	 386
Владимирская область	 31586	63	 1486	 29023	 1077
Калининградская область	 31458	62	 1537	 29534	 387
Тамбовская область	 31213	55	 2079	 28674	 460
Новгородская область	 29685	36	 1994	 27570	 121
Липецкая область	 29449	66	 2166	 26653	 630
Смоленская область	 29149	53	 585	 27715	 849
Рязанская область	 27513	48	 1116	 25961	 436
Республика Чувашия	 23889	60	 793	 21754	 1342
Кабардино-Балкарская Республика	 23612	27	 442	 22728	 442
Сахалинская область	 22423	26	 366	 22016	 41
Республика Хакасия	 22242	21	 278	 21443	 521
Амурская область	 22227	11	 587	 21366	 274
Костромская область	 20445	22	 2224	 17788	 433
Республика Калмыкия	 20352	10	 354	 19658	 340
Республика Татарстан	 20237	34	 2411	 17373	 453
Курганская область	 20151	38	 1007	 18762	 382
Карачаево-Черкесская Республика	 19982	12	 58	 19851	 73
Республика Мордовия	 19888	32	 1727	 17925	 236
Республика Алтай	 16790	6	 67	 16495	 228
Республика Северная Осетия — Алания	 16667	11	 444	 16028	 195
Республика Тыва	 15800	1	 257	 15342	 201
Республика Ингушетия	 15366	12	 1598	 13583	 185
Камчатский край	 14399	9	 430	 13748	 221
Республика Адыгея	 14363	11	 394	 13798	 171
Севастополь	 13932	25	 536	 12790	 606
Республика Марий Эл	 12967	16	 384	 12358	 225
Чеченская Республика	 11934	14	 183	 11630	 121
Магаданская область	 8315	2	 62	 8154	 99
Еврейская автономная область	 4467	0	 60	 4281	 126
Ненецкий автономный округ	 1094	0	 24	 1066	 4
Чукотский автономный округ	 746	0	 6	 733	 7
