Москва	 1001747	1353	 64508	 921424	 15815
Санкт-Петербург	 381518	933	 39865	 329952	 11701
Московская область	 223095	627	 35511	 182485	 5099
Нижегородская область	 102233	353	 4218	 95365	 2650
Свердловская область	 80153	171	 4314	 73298	 2541
Ростовская область	 76979	248	 5446	 68218	 3315
Воронежская область	 71814	226	 3537	 66126	 2151
Красноярский край	 64747	133	 1821	 59942	 2984
Иркутская область	 58733	193	 473	 56369	 1891
Архангельская область	 58329	94	 4006	 53570	 753
Челябинская область	 53210	138	 4881	 47221	 1108
Ханты-Мансийский АО	 52903	80	 963	 51166	 774
Самарская область	 52437	235	 2584	 48866	 987
Саратовская область	 52205	166	 4501	 46979	 725
Волгоградская область	 51638	133	 1373	 49396	 869
Хабаровский край	 49757	51	 2201	 47242	 314
Пермский край	 49237	139	 4888	 42518	 1831
Ульяновская область	 49216	102	 2516	 45810	 890
Ставропольский край	 48807	98	 2326	 45322	 1159
Мурманская область	 47874	73	 308	 46546	 1020
Алтайский край	 45397	115	 3249	 40499	 1649
Республика Карелия	 42386	106	 3270	 38771	 345
Омская область	 42278	85	 1943	 39065	 1270
Приморский край	 41462	61	 4149	 36658	 655
Вологодская область	 41146	101	 1977	 38314	 855
Республика Коми	 40544	64	 353	 39418	 773
Краснодарский край	 40472	123	 3030	 35308	 2134
Пензенская область	 40300	117	 3314	 36512	 474
Забайкальский край	 40022	84	 1056	 38397	 569
Оренбургская область	 38729	80	 2307	 35749	 673
Кировская область	 38222	101	 3870	 34043	 309
Ленинградская область	 38030	130	 1691	 35555	 784
Ямало-Ненецкий автономный округ	 37598	27	 1231	 35963	 404
Новосибирская область	 37298	95	 1588	 34174	 1536
Республика Крым	 36676	57	 2105	 33570	 1001
Тверская область	 35684	118	 1560	 33435	 689
Республика Бурятия	 35008	72	 1171	 33096	 741
Тульская область	 34706	106	 1171	 32135	 1400
Ярославская область	 34574	103	 889	 33233	 452
Брянская область	 34213	87	 521	 33424	 268
Псковская область	 33192	95	 10754	 22236	 202
Республика Саха (Якутия)	 33121	30	 727	 31857	 537
Белгородская область	 32862	91	 1951	 30392	 519
Тюменская область	 32506	75	 1520	 30652	 334
Кемеровская область	 32491	57	 294	 31614	 583
Курская область	 32446	103	 2775	 29163	 508
Ивановская область	 31516	61	 766	 29768	 982
Орловская область	 31442	68	 2247	 28717	 478
Калужская область	 31234	88	 1990	 28970	 274
Томская область	 30859	36	 1098	 29427	 334
Республика Башкортостан	 30559	125	 5375	 24867	 317
Республика Дагестан	 30379	38	 897	 28112	 1370
Астраханская область	 29567	73	 4090	 24867	 610
Калининградская область	 29367	73	 2147	 26918	 302
Удмуртская Республика	 29353	81	 2576	 26075	 702
Владимирская область	 28834	69	 1859	 26031	 944
Новгородская область	 27995	49	 3114	 24764	 117
Тамбовская область	 27893	102	 1942	 25576	 375
Смоленская область	 27243	65	 502	 26061	 680
Липецкая область	 26169	95	 3002	 22691	 476
Рязанская область	 25402	59	 1568	 23505	 329
Республика Чувашия	 22086	39	 788	 20181	 1117
Кабардино-Балкарская Республика	 21962	58	 900	 20671	 391
Сахалинская область	 21827	10	 613	 21179	 35
Республика Хакасия	 21571	19	 357	 20731	 483
Амурская область	 21496	27	 1145	 20148	 203
Республика Калмыкия	 19532	29	 551	 18675	 306
Карачаево-Черкесская Республика	 19410	13	 1415	 17929	 66
Костромская область	 18978	38	 2358	 16255	 365
Республика Татарстан	 18733	47	 3004	 15354	 375
Курганская область	 18509	49	 1491	 16678	 340
Республика Мордовия	 18456	38	 1831	 16444	 181
Республика Алтай	 16467	19	 99	 16181	 187
Республика Северная Осетия — Алания	 16068	20	 1096	 14815	 157
Республика Тыва	 15731	5	 826	 14711	 194
Республика Ингушетия	 14948	12	 1557	 13213	 178
Республика Адыгея	 13953	9	 1201	 12596	 156
Камчатский край	 13867	18	 992	 12709	 166
Севастополь	 12641	33	 400	 11706	 535
Республика Марий Эл	 12173	25	 828	 11159	 186
Чеченская Республика	 11469	10	 278	 11077	 114
Магаданская область	 8207	6	 154	 7955	 98
Еврейская автономная область	 4386	2	 90	 4174	 122
Ненецкий автономный округ	 1060	0	 84	 973	 3
Чукотский автономный округ	 708	0	 38	 665	 5
