Москва	 178	 831	 801	 17
Санкт-Петербург	 111	 1531	 689	 14
Московская область	 90	 1356	 439	 11
Свердловская область	 67	 6113	 672	 7
Нижегородская область	 96	 800	 388	 5
Самарская область	 110	 473	 303	 10
Воронежская область	 75	 1292	 410	 11
Ростовская область	 95	 536	 396	 4
Пермский край	 64	 370	 254	 3
Красноярский край	 81	 155	 183	 9
Челябинская область	 64	 552	 414	 7
Иркутская область	 61	 282	 212	 7
Республика Башкортостан	 60	 601	 455	 2
Алтайский край	 78	 655	 185	 5
Краснодарский край	 142	 446	 327	 5
Новосибирская область	 65	 1591	 194	 9
Саратовская область	 69	 549	 348	 3
Архангельская область	 38	 189	 135	 2
Оренбургская область	 47	 514	 175	 5
Волгоградская область	 71	 307	 239	 4
Ханты-Мансийский АО	 24	 277	 100	 1
Омская область	 53	 432	 106	 9
Ульяновская область	 39	 182	 269	 2
Хабаровский край	 37	 253	 150	 1
Ставропольский край	 61	 521	 176	 1
Тюменская область	 35	 722	 203	 3
Вологодская область	 18	 510	 169	 5
Ленинградская область	 19	 437	 184	 2
Пензенская область	 45	 1164	 219	 7
Республика Крым	 44	 295	 121	 5
Республика Саха (Якутия)	 67	 511	 165	 0
Приморский край	 60	 841	 149	 2
Республика Коми	 47	 16	 104	 5
Забайкальский край	 8	 683	 98	 3
Калининградская область	 20	 195	 142	 6
Удмуртская Республика	 34	 534	 93	 3
Брянская область	 26	 262	 121	 10
Кемеровская область	 79	 688	 135	 2
Тверская область	 33	 2150	 151	 0
Ярославская область	 26	 257	 174	 5
Тульская область	 16	 551	 147	 5
Кировская область	 52	 24	 68	 2
Владимирская область	 30	 186	 154	 3
Липецкая область	 27	 945	 208	 7
Республика Татарстан	 74	 699	 257	 4
Ямало-Ненецкий автономный округ	 11	 68	 51	 1
Республика Бурятия	 30	 63	 78	 2
Мурманская область	 3	 325	 21	 3
Республика Карелия	 20	 328	 114	 3
Смоленская область	 23	 217	 93	 4
Белгородская область	 43	 1516	 102	 2
Томская область	 53	 51	 151	 0
Рязанская область	 28	 201	 140	 3
Астраханская область	 19	 114	 66	 1
Курская область	 38	 244	 145	 4
Тамбовская область	 21	 402	 154	 1
Орловская область	 50	 489	 129	 2
Ивановская область	 11	 270	 117	 3
Псковская область	 20	 147	 91	 5
Амурская область	 36	 151	 94	 0
Курганская область	 15	 78	 98	 2
Калужская область	 17	 253	 89	 2
Новгородская область	 20	 306	 78	 2
Республика Дагестан	 8	 332	 27	 1
Костромская область	 14	 87	 85	 3
Республика Хакасия	 22	 95	 34	 2
Севастополь	 21	 76	 66	 3
Чувашская Республика	 48	 591	 87	 1
Республика Мордовия	 31	 120	 72	 1
Сахалинская область	 15	 41	 30	 0
Кабардино-Балкарская Республика	 13	 79	 32	 1
Республика Калмыкия	 8	 40	 34	 0
Республика Адыгея	 14	 7	 41	 1
Карачаево-Черкесская Республика	 0	 6	 23	 0
Республика Тыва	 2	 296	 2	 1
Республика Марий Эл	 7	 4	 7	 1
Чеченская Республика	 9	 281	 5	 0
Республика Ингушетия	 5	 69	 22	 0
Республика Северная Осетия — Алания	 9	 5	 15	 0
Камчатский край	 6	 36	 19	 0
Республика Алтай	 10	 51	 19	 0
Магаданская область	 3	 53	 9	 0
Еврейская автономная область	 13	 104	 32	 0
Ненецкий автономный округ	 0	 7	 5	 0
Чукотский автономный округ	 1	 19	 14	 0
