Москва	 2049772	3072	 1887020	 37324
Санкт-Петербург	 862774	1376	 807035	 28510
Московская область	 649895	1246	 600311	 12439
Нижегородская область	 233263	264	 218153	 9999
Свердловская область	 202013	380	 175587	 9590
Самарская область	 201879	195	 166813	 6411
Ростовская область	 196412	318	 178018	 9766
Воронежская область	 195814	189	 162181	 7043
Красноярский край	 175350	272	 160222	 8902
Пермский край	 163004	302	 148710	 7557
Иркутская область	 159272	291	 146600	 7048
Челябинская область	 148432	321	 140329	 6249
Саратовская область	 134730	178	 122917	 5139
Омская область	 132360	206	 123733	 3259
Волгоградская область	 130892	183	 121123	 5661
Республика Крым	 127547	81	 118937	 4496
Ставропольский край	 127382	181	 106145	 6205
Хабаровский край	 127295	238	 116795	 1264
Архангельская область	 124778	153	 114543	 1541
Республика Башкортостан	 123623	220	 114090	 4488
Алтайский край	 122044	286	 104669	 6776
Краснодарский край	 122021	370	 100543	 9863
Ульяновская область	 121316	87	 115043	 3860
Оренбургская область	 108807	82	 98028	 3503
Приморский край	 104510	246	 87840	 1588
Ленинградская область	 103713	202	 91586	 3044
Пензенская область	 103318	171	 88546	 4709
Вологодская область	 100601	78	 92660	 3028
Тверская область	 100223	187	 90136	 2391
Республика Коми	 98206	77	 83777	 2657
Брянская область	 97892	161	 93459	 3004
Новосибирская область	 96966	252	 67299	 4332
Ханты-Мансийский АО	 96813	129	 91096	 2045
Забайкальский край	 96788	103	 86871	 1900
Мурманская область	 92607	108	 75413	 2808
Тюменская область	 91648	171	 82767	 3495
Республика Карелия	 90993	171	 86685	 1225
Ярославская область	 87217	190	 79200	 1968
Кемеровская область	 87199	263	 79009	 1748
Смоленская область	 85632	82	 77236	 2414
Липецкая область	 84940	125	 78515	 2866
Калининградская область	 83333	133	 80167	 1289
Владимирская область	 82816	141	 73545	 2959
Белгородская область	 82514	104	 74654	 1792
Курская область	 82504	61	 77902	 2074
Астраханская область	 82313	98	 76813	 2478
Кировская область	 80411	167	 69976	 768
Удмуртская Республика	 79504	54	 69273	 3259
Республика Бурятия	 77322	112	 72159	 2486
Тульская область	 76830	203	 67922	 4347
Республика Саха (Якутия)	 76698	76	 73491	 1808
Псковская область	 72012	75	 68545	 1307
Орловская область	 71271	104	 67207	 1551
Ивановская область	 69017	117	 61857	 2571
Республика Дагестан	 66630	89	 61115	 3230
Новгородская область	 66265	94	 63061	 782
Калужская область	 66066	110	 62042	 1249
Томская область	 62880	124	 52492	 681
Тамбовская область	 62495	179	 57889	 1767
Ямало-Ненецкий автономный округ	 62333	44	 57913	 965
Рязанская область	 62239	76	 57821	 2603
Амурская область	 55620	167	 48088	 615
Республика Хакасия	 54164	35	 51419	 2037
Севастополь	 53161	63	 50417	 1863
Курганская область	 51372	92	 48929	 1021
Костромская область	 48888	31	 47452	 1130
Республика Чувашия	 46922	45	 40868	 4029
Республика Татарстан	 43447	94	 36789	 1481
Сахалинская область	 42796	116	 41002	 560
Кабардино-Балкарская Республика	 42674	86	 38697	 1484
Республика Мордовия	 40862	55	 35914	 1055
Республика Калмыкия	 34108	11	 32581	 740
Карачаево-Черкесская Республика	 32724	56	 28880	 912
Республика Тыва	 31637	11	 30574	 320
Республика Северная Осетия — Алания	 31515	68	 28926	 991
Чеченская Республика	 31304	53	 29497	 951
Республика Марий Эл	 29682	28	 28034	 949
Республика Ингушетия	 29191	69	 27269	 483
Республика Адыгея	 27807	59	 23017	 757
Республика Алтай	 25475	12	 23316	 526
Камчатский край	 23893	20	 18823	 512
Магаданская область	 13727	11	 13121	 353
Еврейская автономная область	 11752	17	 10910	 424
Ненецкий автономный округ	 3521	1	 3370	 87
Чукотский автономный округ	 2967	0	 2784	 39
