Москва	 1198007	2936	 101192	 1076346	 20469
Санкт-Петербург	 444727	861	 18325	 411822	 14580
Московская область	 275797	773	 42805	 226784	 6208
Нижегородская область	 119042	161	 2106	 113223	 3713
Ростовская область	 95153	157	 4707	 85939	 4507
Свердловская область	 89886	106	 2599	 83787	 3500
Воронежская область	 85805	142	 1565	 81208	 3032
Красноярский край	 74074	93	 2143	 68150	 3781
Иркутская область	 70536	110	 535	 67505	 2496
Самарская область	 65206	71	 948	 62235	 2023
Архангельская область	 64196	71	 1621	 61578	 997
Саратовская область	 63392	112	 2008	 60254	 1130
Челябинская область	 62343	85	 2523	 58142	 1678
Волгоградская область	 60331	90	 1416	 57557	 1358
Пермский край	 58043	96	 3181	 52380	 2482
Ханты-Мансийский АО	 57818	61	 553	 56465	 800
Ульяновская область	 56439	83	 1144	 53855	 1440
Ставропольский край	 55198	73	 1365	 52291	 1542
Хабаровский край	 52843	54	 1620	 50801	 422
Алтайский край	 51977	54	 2817	 46819	 2341
Мурманская область	 51630	50	 1991	 48412	 1227
Краснодарский край	 49007	97	 1970	 43942	 3095
Омская область	 47895	64	 928	 45524	 1443
Пензенская область	 47709	72	 2040	 44827	 842
Республика Карелия	 47608	58	 1161	 45884	 563
Вологодская область	 46372	45	 2061	 43202	 1109
Ленинградская область	 45787	89	 1360	 42922	 1505
Оренбургская область	 44669	69	 2496	 41168	 1005
Приморский край	 44668	52	 2255	 41677	 736
Республика Коми	 44354	35	 442	 42944	 968
Кировская область	 44259	59	 2093	 41794	 372
Республика Крым	 44104	112	 1730	 40991	 1383
Новосибирская область	 43835	87	 2254	 39674	 1907
Забайкальский край	 43497	65	 1014	 41804	 679
Тверская область	 42599	78	 1601	 39921	 1077
Ярославская область	 41531	77	 1396	 39509	 626
Брянская область	 40758	80	 542	 39849	 367
Тульская область	 40451	54	 447	 37936	 2068
Ямало-Ненецкий автономный округ	 39231	21	 729	 38082	 420
Белгородская область	 39151	59	 1688	 36759	 704
Республика Саха (Якутия)	 39076	101	 3516	 34867	 693
Республика Бурятия	 39046	94	 679	 37455	 912
Курская область	 38819	60	 764	 37218	 837
Республика Башкортостан	 38743	90	 1435	 36777	 531
Псковская область	 38021	39	 4853	 32752	 416
Кемеровская область	 37308	60	 519	 36054	 735
Тюменская область	 37098	53	 927	 35573	 598
Ивановская область	 36632	58	 748	 34658	 1226
Калужская область	 35974	51	 1237	 34393	 344
Орловская область	 35933	44	 1112	 34146	 675
Астраханская область	 34518	39	 713	 33013	 792
Удмуртская Республика	 34362	41	 2132	 31254	 976
Республика Дагестан	 33920	52	 1023	 31404	 1493
Калининградская область	 33883	66	 619	 32757	 507
Владимирская область	 33834	48	 1136	 31487	 1211
Тамбовская область	 33189	63	 1214	 31425	 550
Томская область	 33037	31	 751	 31846	 440
Липецкая область	 32001	54	 2172	 29048	 781
Смоленская область	 31518	83	 772	 29703	 1043
Новгородская область	 31193	35	 632	 30387	 174
Рязанская область	 29567	50	 958	 28063	 546
Республика Чувашия	 26060	47	 781	 23832	 1447
Кабардино-Балкарская Республика	 24409	13	 245	 23693	 471
Республика Хакасия	 23315	33	 465	 22294	 556
Сахалинская область	 23166	38	 452	 22661	 53
Амурская область	 22838	28	 333	 22212	 293
Костромская область	 21724	32	 2224	 19012	 488
Республика Татарстан	 21666	32	 2476	 18685	 505
Курганская область	 21567	32	 566	 20579	 422
Республика Мордовия	 21135	29	 2074	 18772	 289
Республика Калмыкия	 20917	15	 271	 20263	 383
Карачаево-Черкесская Республика	 20523	14	 198	 20178	 147
Республика Алтай	 17188	17	 237	 16704	 247
Республика Северная Осетия — Алания	 17054	7	 428	 16408	 218
Республика Тыва	 15990	6	 74	 15713	 203
Республика Ингушетия	 15842	10	 236	 15416	 190
Севастополь	 15087	26	 603	 13791	 693
Камчатский край	 14748	10	 430	 14080	 238
Республика Адыгея	 14723	9	 312	 14203	 208
Республика Марий Эл	 13643	21	 214	 13172	 257
Чеченская Республика	 12356	11	 128	 12090	 138
Магаданская область	 8493	5	 98	 8284	 111
Еврейская автономная область	 4508	2	 40	 4324	 144
Ненецкий автономный округ	 1112	2	 8	 1100	 4
Чукотский автономный округ	 773	0	 28	 738	 7
