Москва	 148	 1015	 1130	 22
Санкт-Петербург	 124	 4811	 931	 19
Московская область	 184	 505	 392	 10
Свердловская область	 108	 5202	 802	 6
Нижегородская область	 122	 2891	 678	 5
Самарская область	 90	 1246	 338	 14
Воронежская область	 76	 1183	 624	 12
Ростовская область	 116	 720	 801	 5
Пермский край	 64	 729	 411	 6
Красноярский край	 105	 191	 192	 10
Челябинская область	 97	 818	 542	 6
Иркутская область	 66	 540	 547	 9
Республика Башкортостан	 43	 3597	 519	 4
Алтайский край	 63	 301	 308	 10
Новосибирская область	 102	 780	 259	 14
Краснодарский край	 153	 783	 549	 8
Саратовская область	 83	 723	 422	 6
Архангельская область	 74	 396	 157	 4
Оренбургская область	 50	 846	 257	 4
Волгоградская область	 77	 560	 259	 5
Ханты-Мансийский АО	 17	 401	 162	 1
Омская область	 60	 369	 169	 10
Хабаровский край	 57	 408	 233	 2
Ульяновская область	 47	 185	 444	 7
Ставропольский край	 32	 95	 146	 2
Тюменская область	 47	 622	 303	 5
Вологодская область	 25	 302	 235	 6
Ленинградская область	 48	 67	 172	 3
Пензенская область	 41	 827	 279	 4
Республика Крым	 53	 395	 305	 6
Республика Саха (Якутия)	 70	 624	 332	 0
Приморский край	 86	 468	 225	 1
Республика Коми	 35	 11	 128	 9
Забайкальский край	 31	 750	 181	 3
Калининградская область	 17	 150	 297	 3
Удмуртская Республика	 43	 950	 174	 2
Брянская область	 20	 284	 205	 8
Кемеровская область	 58	 441	 267	 3
Тверская область	 50	 1478	 177	 1
Ярославская область	 29	 619	 274	 3
Тульская область	 46	 173	 239	 5
Кировская область	 64	 667	 78	 3
Владимирская область	 42	 2051	 132	 3
Липецкая область	 37	 581	 394	 8
Республика Татарстан	 79	 845	 270	 4
Ямало-Ненецкий автономный округ	 4	 37	 78	 0
Республика Бурятия	 30	 1614	 76	 0
Мурманская область	 9	 253	 40	 4
Республика Карелия	 14	 269	 132	 1
Смоленская область	 22	 291	 146	 4
Белгородская область	 59	 1603	 166	 3
Томская область	 56	 178	 243	 0
Рязанская область	 35	 399	 243	 5
Астраханская область	 17	 151	 84	 2
Курская область	 42	 325	 183	 2
Тамбовская область	 33	 89	 207	 4
Орловская область	 46	 717	 160	 3
Ивановская область	 18	 208	 146	 3
Псковская область	 28	 34	 145	 3
Амурская область	 42	 7	 194	 2
Курганская область	 26	 153	 177	 3
Калужская область	 15	 807	 59	 2
Новгородская область	 22	 41	 90	 0
Республика Дагестан	 14	 179	 46	 0
Республика Хакасия	 27	 43	 52	 4
Костромская область	 13	 71	 106	 2
Севастополь	 31	 264	 47	 5
Чувашская Республика	 37	 503	 68	 2
Республика Мордовия	 34	 110	 92	 2
Сахалинская область	 17	 54	 30	 2
Кабардино-Балкарская Республика	 10	 16	 34	 0
Республика Калмыкия	 6	 76	 42	 0
Республика Адыгея	 9	 31	 56	 1
Карачаево-Черкесская Республика	 3	 5	 22	 0
Республика Тыва	 3	 6	 3	 0
Республика Марий Эл	 6	 4	 12	 0
Чеченская Республика	 2	 18	 6	 0
Республика Северная Осетия — Алания	 9	 5	 15	 0
Республика Ингушетия	 18	 37	 26	 0
Камчатский край	 5	 103	 21	 0
Республика Алтай	 5	 159	 12	 1
Магаданская область	 1	 4	 19	 0
Еврейская автономная область	 5	 13	 47	 3
Ненецкий автономный округ	 1	 15	 8	 0
Чукотский автономный округ	 2	 4	 5	 1
