Москва	 311559	4082	 51058	 255100	 5401
Московская область	 75317	347	 16574	 57367	 1376
Санкт-Петербург	 45176	411	 11916	 30153	 3107
Нижегородская область	 33578	204	 4209	 28777	 592
Свердловская область	 30163	176	 7158	 22383	 622
Ханты-Мансийский АО	 23433	153	 1719	 21520	 194
Ростовская область	 23302	253	 4325	 18426	 551
Красноярский край	 20724	137	 4505	 15657	 562
Иркутская область	 19686	116	 2814	 16563	 309
Воронежская область	 19074	186	 2021	 16859	 194
Ставропольский край	 16978	151	 4529	 12115	 334
Ульяновская область	 16304	149	 2477	 13654	 173
Саратовская область	 16279	139	 5176	 10988	 115
Ямало-Ненецкий автономный округ	 16238	149	 2583	 13553	 102
Челябинская область	 16182	89	 4044	 12000	 138
Волгоградская область	 15876	141	 1852	 13870	 154
Мурманская область	 15610	124	 2582	 12800	 228
Краснодарский край	 14578	96	 3585	 10696	 297
Алтайский край	 14448	114	 1153	 13068	 227
Архангельская область	 14438	187	 3868	 10308	 262
Республика Дагестан	 13935	83	 1223	 12056	 656
Новосибирская область	 13621	78	 917	 12231	 473
Оренбургская область	 13532	117	 1147	 12298	 87
Хабаровский край	 12554	78	 2461	 9985	 108
Самарская область	 12447	115	 2542	 9699	 206
Приморский край	 12204	81	 1593	 10491	 120
Омская область	 11610	101	 1081	 10213	 316
Пензенская область	 11454	97	 2113	 9204	 137
Кемеровская область	 10856	175	 2954	 7784	 118
Тульская область	 10393	46	 621	 9391	 381
Пермский край	 10336	88	 3011	 7028	 297
Тюменская область	 10057	102	 2261	 7755	 41
Республика Саха (Якутия)	 9936	97	 2611	 7226	 99
Брянская область	 9829	82	 1931	 7860	 38
Калужская область	 9594	75	 1700	 7820	 74
Белгородская область	 9267	67	 940	 8269	 58
Ивановская область	 9081	67	 1816	 7127	 138
Республика Башкортостан	 9051	44	 442	 8567	 42
Орловская область	 9027	94	 1653	 7240	 134
Кировская область	 8984	81	 2996	 5851	 137
Республика Коми	 8961	113	 1604	 7236	 121
Ярославская область	 8932	58	 612	 8273	 47
Республика Чувашия	 8759	28	 1301	 7360	 98
Ленинградская область	 8652	87	 2884	 5668	 100
Рязанская область	 8476	54	 1605	 6819	 52
Курская область	 8453	70	 1510	 6885	 58
Томская область	 8103	121	 1504	 6511	 88
Тамбовская область	 8016	52	 1159	 6811	 46
Кабардино-Балкарская Республика	 7994	60	 1294	 6600	 100
Республика Тыва	 7967	36	 991	 6892	 84
Владимирская область	 7600	60	 1367	 6003	 230
Карачаево-Черкесская Республика	 7514	80	 2564	 4921	 29
Республика Бурятия	 7408	95	 1118	 6215	 75
Астраханская область	 7401	49	 792	 6487	 122
Республика Татарстан	 7389	25	 1040	 6298	 51
Республика Калмыкия	 6888	77	 2739	 4072	 77
Смоленская область	 6798	34	 863	 5789	 146
Забайкальский край	 6783	91	 1518	 5194	 71
Тверская область	 6720	67	 1842	 4619	 259
Республика Мордовия	 6681	45	 1084	 5555	 42
Липецкая область	 6366	46	 791	 5528	 47
Республика Северная Осетия — Алания	 6030	35	 1075	 4885	 70
Республика Ингушетия	 5986	53	 1007	 4895	 84
Удмуртская Республика	 5932	106	 1828	 4031	 73
Сахалинская область	 5919	55	 1723	 4196	 0
Псковская область	 5719	58	 1512	 4141	 66
Новгородская область	 5588	58	 1656	 3846	 86
Костромская область	 5096	65	 1431	 3586	 79
Республика Крым	 5063	105	 1900	 3091	 72
Республика Марий Эл	 5007	28	 628	 4328	 51
Вологодская область	 4949	56	 1005	 3895	 49
Калининградская область	 4776	65	 1242	 3453	 81
Республика Хакасия	 4660	49	 636	 3976	 48
Камчатский край	 4653	28	 1237	 3346	 70
Амурская область	 4519	42	 425	 4042	 52
Республика Адыгея	 4308	42	 645	 3628	 35
Республика Карелия	 4256	25	 1177	 3041	 38
Курганская область	 4064	55	 599	 3428	 37
Республика Алтай	 4007	67	 1043	 2952	 12
Магаданская область	 3172	41	 714	 2432	 26
Чеченская Республика	 2463	5	 474	 1948	 41
Севастополь	 1164	29	 414	 718	 32
Еврейская автономная область	 1062	28	 331	 713	 18
Ненецкий автономный округ	 338	0	 206	 132	 0
Чукотский автономный округ	 201	0	 14	 185	 2
