Москва	 2035040	1824	 1873286	 36907
Санкт-Петербург	 854910	1468	 800469	 28149
Московская область	 644079	1364	 594402	 12192
Нижегородская область	 232151	438	 213387	 9845
Самарская область	 200607	283	 160109	 6307
Свердловская область	 199595	466	 172562	 9461
Воронежская область	 194647	251	 154739	 6944
Ростовская область	 194642	337	 175335	 9649
Красноярский край	 173512	354	 157818	 8689
Пермский край	 160971	405	 144647	 7482
Иркутская область	 157451	440	 140920	 6956
Челябинская область	 146128	468	 137928	 6087
Саратовская область	 133548	244	 121456	 5071
Омская область	 130883	308	 121346	 3195
Волгоградская область	 129680	240	 119836	 5561
Республика Крым	 127070	95	 118504	 4392
Ставропольский край	 126207	157	 103902	 6120
Хабаровский край	 125707	315	 114226	 1242
Архангельская область	 123786	208	 113549	 1504
Республика Башкортостан	 122232	249	 111991	 4429
Ульяновская область	 120788	81	 114616	 3797
Алтайский край	 120173	386	 101334	 6628
Краснодарский край	 119561	422	 98201	 9788
Оренбургская область	 108228	120	 96275	 3463
Приморский край	 102787	378	 86297	 1561
Ленинградская область	 102244	338	 87862	 3014
Пензенская область	 102163	208	 84532	 4648
Вологодская область	 100122	69	 91761	 2974
Тверская область	 99106	182	 89089	 2369
Республика Коми	 97623	161	 83188	 2638
Брянская область	 96843	190	 92633	 2929
Забайкальский край	 96194	120	 85932	 1858
Ханты-Мансийский АО	 96157	147	 90332	 2001
Новосибирская область	 95285	300	 65441	 4255
Мурманская область	 92005	103	 75095	 2781
Тюменская область	 90661	265	 81752	 3409
Республика Карелия	 90406	141	 85886	 1204
Ярославская область	 86019	214	 77158	 1910
Кемеровская область	 85554	303	 77012	 1723
Смоленская область	 85242	97	 73558	 2375
Липецкая область	 84201	98	 77811	 2821
Калининградская область	 82527	174	 79059	 1247
Курская область	 82109	71	 77382	 2041
Белгородская область	 81794	147	 73535	 1757
Владимирская область	 81720	222	 69620	 2930
Астраханская область	 81490	176	 74557	 2426
Кировская область	 79319	198	 68386	 754
Удмуртская Республика	 79158	52	 68353	 3242
Республика Бурятия	 76552	158	 71366	 2440
Республика Саха (Якутия)	 76249	96	 73008	 1793
Тульская область	 75592	214	 66767	 4274
Псковская область	 71500	119	 68292	 1271
Орловская область	 70662	128	 66863	 1512
Ивановская область	 68277	140	 60995	 2519
Республика Дагестан	 66097	102	 60626	 3206
Новгородская область	 65587	137	 62911	 761
Калужская область	 65436	106	 61241	 1224
Ямало-Ненецкий автономный округ	 62156	79	 57446	 955
Томская область	 62144	139	 49955	 675
Рязанская область	 61742	110	 57508	 2526
Тамбовская область	 61443	197	 57243	 1722
Амурская область	 54691	118	 46308	 612
Республика Хакасия	 53949	61	 51105	 2006
Севастополь	 52797	50	 50200	 1842
Курганская область	 50762	122	 48418	 1008
Костромская область	 48696	32	 47393	 1113
Республика Чувашия	 46632	55	 40653	 3909
Республика Татарстан	 42890	97	 36513	 1448
Сахалинская область	 42376	71	 40611	 536
Кабардино-Балкарская Республика	 42145	90	 38146	 1450
Республика Мордовия	 40511	62	 34997	 1031
Республика Калмыкия	 34024	14	 32477	 730
Карачаево-Черкесская Республика	 32371	63	 28607	 907
Республика Тыва	 31579	11	 30404	 320
Республика Северная Осетия — Алания	 31099	70	 28697	 975
Чеченская Республика	 31039	50	 29178	 938
Республика Марий Эл	 29457	43	 27889	 944
Республика Ингушетия	 28796	66	 26888	 479
Республика Адыгея	 27417	78	 22653	 742
Республика Алтай	 25379	26	 23202	 518
Камчатский край	 23816	16	 18501	 508
Магаданская область	 13678	11	 12959	 350
Еврейская автономная область	 11625	23	 10856	 423
Ненецкий автономный округ	 3511	2	 3336	 87
Чукотский автономный округ	 2964	0	 2758	 39
