Москва	 115	 875	 1376	 15
Санкт-Петербург	 93	 319	 554	 9
Московская область	 33	 112	 183	 0
Свердловская область	 5	 182	 225	 0
Нижегородская область	 2	 30	 68	 2
Самарская область	 22	 98	 159	 1
Воронежская область	 9	 28	 39	 0
Пермский край	 5	 53	 81	 0
Ростовская область	 5	 33	 27	 0
Красноярский край	 10	 57	 52	 2
Челябинская область	 11	 51	 46	 0
Иркутская область	 9	 93	 94	 3
Республика Башкортостан	 21	 84	 89	 0
Краснодарский край	 4	 34	 34	 0
Алтайский край	 4	 40	 57	 0
Новосибирская область	 3	 39	 59	 0
Саратовская область	 0	 42	 41	 0
Архангельская область	 7	 9	 31	 1
Волгоградская область	 1	 16	 18	 0
Ханты-Мансийский АО	 6	 14	 47	 0
Тюменская область	 3	 45	 79	 0
Ставропольский край	 1	 7	 51	 0
Ленинградская область	 5	 70	 77	 0
Оренбургская область	 1	 9	 17	 0
Удмуртская Республика	 3	 62	 140	 0
Омская область	 3	 17	 24	 1
Ульяновская область	 5	 8	 17	 0
Хабаровский край	 1	 14	 32	 0
Пензенская область	 4	 14	 40	 2
Республика Саха (Якутия)	 5	 15	 49	 0
Вологодская область	 2	 18	 21	 0
Кемеровская область	 4	 16	 26	 1
Республика Крым	 5	 11	 27	 0
Приморский край	 3	 28	 59	 0
Республика Татарстан	 10	 53	 69	 0
Калининградская область	 0	 8	 71	 1
Республика Коми	 4	 14	 21	 0
Забайкальский край	 1	 14	 36	 0
Ярославская область	 2	 32	 32	 0
Тульская область	 1	 19	 9	 1
Брянская область	 0	 9	 21	 1
Тверская область	 0	 2	 12	 0
Владимирская область	 0	 21	 18	 0
Липецкая область	 2	 5	 16	 0
Кировская область	 0	 28	 21	 0
Белгородская область	 0	 18	 19	 0
Республика Карелия	 4	 42	 30	 0
Томская область	 5	 26	 18	 0
Республика Бурятия	 3	 17	 58	 0
Ямало-Ненецкий автономный округ	 2	 28	 32	 0
Курская область	 13	 23	 16	 0
Рязанская область	 0	 11	 18	 0
Смоленская область	 0	 2	 2	 1
Мурманская область	 3	 14	 17	 0
Тамбовская область	 1	 6	 15	 0
Орловская область	 0	 10	 8	 0
Астраханская область	 7	 2	 10	 0
Ивановская область	 1	 10	 25	 0
Амурская область	 2	 8	 12	 0
Псковская область	 0	 10	 10	 0
Курганская область	 0	 10	 11	 0
Калужская область	 2	 8	 17	 0
Новгородская область	 1	 4	 3	 0
Чувашская Республика	 1	 89	 41	 0
Республика Хакасия	 2	 3	 13	 0
Костромская область	 1	 1	 5	 0
Республика Дагестан	 1	 10	 11	 0
Севастополь	 4	 21	 26	 2
Республика Мордовия	 0	 15	 14	 0
Кабардино-Балкарская Республика	 2	 3	 9	 0
Сахалинская область	 0	 9	 12	 0
Республика Калмыкия	 0	 14	 10	 0
Республика Адыгея	 0	 3	 4	 0
Республика Тыва	 0	 2	 2	 0
Республика Марий Эл	 1	 16	 17	 0
Карачаево-Черкесская Республика	 0	 0	 4	 0
Чеченская Республика	 2	 10	 5	 0
Республика Северная Осетия — Алания	 0	 4	 5	 0
Камчатский край	 0	 2	 4	 0
Республика Ингушетия	 1	 0	 5	 0
Республика Алтай	 0	 1	 3	 0
Еврейская автономная область	 0	 3	 1	 0
Магаданская область	 0	 2	 3	 0
Ненецкий автономный округ	 0	 1	 2	 0
Чукотский автономный округ	 0	 2	 7	 0
