Москва	 196	 1221	 1072	 18
Санкт-Петербург	 148	 2597	 734	 15
Московская область	 117	 1018	 314	 12
Свердловская область	 101	 5612	 692	 5
Нижегородская область	 103	 766	 464	 4
Самарская область	 79	 311	 319	 12
Воронежская область	 93	 1131	 371	 4
Ростовская область	 111	 688	 426	 8
Пермский край	 96	 219	 250	 4
Красноярский край	 98	 171	 189	 8
Челябинская область	 74	 598	 458	 10
Иркутская область	 82	 211	 230	 7
Республика Башкортостан	 55	 410	 479	 3
Алтайский край	 65	 346	 196	 7
Краснодарский край	 136	 672	 441	 7
Новосибирская область	 52	 1621	 216	 10
Саратовская область	 94	 492	 334	 2
Архангельская область	 42	 163	 125	 6
Оренбургская область	 36	 587	 200	 3
Волгоградская область	 58	 521	 243	 4
Ханты-Мансийский АО	 21	 269	 64	 2
Омская область	 66	 317	 141	 7
Ульяновская область	 54	 175	 348	 2
Хабаровский край	 56	 338	 164	 2
Ставропольский край	 52	 113	 139	 2
Тюменская область	 47	 504	 227	 7
Вологодская область	 39	 162	 188	 5
Ленинградская область	 35	 92	 153	 2
Пензенская область	 39	 721	 241	 8
Республика Крым	 45	 195	 129	 4
Республика Саха (Якутия)	 64	 349	 218	 1
Приморский край	 69	 537	 159	 3
Республика Коми	 34	 25	 91	 3
Забайкальский край	 12	 747	 127	 2
Калининградская область	 23	 185	 183	 3
Удмуртская Республика	 28	 354	 121	 1
Брянская область	 28	 324	 155	 6
Кемеровская область	 56	 499	 149	 2
Тверская область	 27	 1885	 165	 0
Ярославская область	 26	 273	 219	 2
Тульская область	 26	 188	 165	 5
Кировская область	 40	 37	 69	 3
Владимирская область	 41	 164	 178	 3
Липецкая область	 34	 795	 251	 5
Республика Татарстан	 95	 594	 260	 6
Ямало-Ненецкий автономный округ	 8	 73	 49	 0
Республика Бурятия	 31	 120	 65	 0
Мурманская область	 19	 246	 38	 3
Республика Карелия	 40	 368	 106	 2
Смоленская область	 26	 223	 107	 4
Белгородская область	 50	 1236	 106	 3
Томская область	 33	 63	 177	 0
Рязанская область	 30	 171	 151	 5
Астраханская область	 27	 22	 68	 1
Курская область	 42	 408	 168	 2
Тамбовская область	 27	 152	 184	 0
Орловская область	 48	 176	 142	 4
Ивановская область	 28	 94	 134	 3
Псковская область	 21	 57	 98	 3
Амурская область	 35	 34	 112	 0
Курганская область	 39	 93	 105	 3
Калужская область	 40	 816	 71	 2
Новгородская область	 19	 109	 87	 2
Республика Дагестан	 9	 251	 29	 2
Костромская область	 17	 56	 92	 1
Республика Хакасия	 28	 104	 36	 4
Севастополь	 21	 83	 22	 2
Чувашская Республика	 50	 589	 61	 1
Республика Мордовия	 27	 55	 87	 1
Сахалинская область	 8	 31	 28	 1
Кабардино-Балкарская Республика	 4	 27	 32	 0
Республика Калмыкия	 5	 85	 37	 1
Республика Адыгея	 14	 27	 35	 2
Карачаево-Черкесская Республика	 14	 7	 17	 0
Республика Тыва	 3	 5	 1	 1
Республика Марий Эл	 13	 3	 9	 0
Чеченская Республика	 7	 152	 24	 0
Республика Северная Осетия — Алания	 7	 6	 13	 0
Республика Ингушетия	 13	 39	 29	 0
Камчатский край	 5	 32	 19	 0
Республика Алтай	 5	 57	 14	 0
Магаданская область	 2	 11	 8	 1
Еврейская автономная область	 5	 15	 37	 2
Ненецкий автономный округ	 0	 9	 5	 0
Чукотский автономный округ	 0	 4	 1	 0
