Москва	 1581075	1801	 1460093	 27887
Санкт-Петербург	 587399	1380	 561707	 20904
Московская область	 428672	525	 374787	 7932
Нижегородская область	 159625	406	 147260	 6036
Ростовская область	 128694	470	 111498	 6237
Свердловская область	 128189	505	 118266	 5501
Воронежская область	 122741	464	 104607	 4151
Красноярский край	 108606	368	 95188	 5371
Иркутская область	 101213	375	 88317	 4551
Самарская область	 94300	468	 80109	 3433
Пермский край	 91930	456	 81172	 4305
Челябинская область	 88306	368	 77130	 2928
Волгоградская область	 84856	346	 75290	 2431
Архангельская область	 83830	243	 76447	 1146
Саратовская область	 82991	241	 76615	 2496
Ставропольский край	 78434	358	 63772	 2519
Хабаровский край	 77898	298	 71720	 723
Ульяновская область	 76787	272	 68812	 2379
Омская область	 76701	373	 62242	 1998
Республика Крым	 73335	237	 63055	 2325
Алтайский край	 72604	237	 55970	 3767
Ханты-Мансийский АО	 71852	143	 68139	 1076
Оренбургская область	 70195	337	 58431	 1662
Мурманская область	 69468	141	 53695	 1907
Краснодарский край	 69147	239	 49977	 5529
Пензенская область	 65602	234	 54683	 2303
Республика Коми	 65396	219	 59124	 1554
Забайкальский край	 65277	163	 57455	 1094
Ленинградская область	 64797	180	 50622	 2425
Приморский край	 64340	223	 57412	 1077
Вологодская область	 63786	221	 57218	 1699
Тверская область	 62358	192	 55977	 1571
Республика Карелия	 62223	127	 59113	 801
Брянская область	 61983	148	 57644	 1226
Новосибирская область	 60008	165	 48564	 2752
Республика Башкортостан	 59767	300	 53133	 1249
Ярославская область	 57492	188	 49725	 1074
Республика Бурятия	 57099	76	 49278	 1800
Тюменская область	 57008	227	 50018	 1621
Кировская область	 55048	113	 50780	 495
Астраханская область	 54882	287	 41861	 1524
Курская область	 53772	175	 48829	 1326
Кемеровская область	 53236	170	 50701	 1183
Тульская область	 52318	103	 44728	 2801
Владимирская область	 50714	160	 46443	 1772
Белгородская область	 50407	151	 46530	 1048
Калининградская область	 50379	185	 46371	 662
Республика Саха (Якутия)	 50362	154	 42297	 1091
Республика Дагестан	 49284	157	 44783	 2328
Липецкая область	 48645	196	 42490	 1487
Ямало-Ненецкий автономный округ	 48470	96	 46629	 647
Удмуртская Республика	 48384	227	 40006	 1690
Псковская область	 47697	90	 41554	 706
Смоленская область	 46737	142	 41917	 1566
Ивановская область	 46274	115	 42738	 1512
Калужская область	 45930	101	 42820	 626
Орловская область	 43943	76	 40925	 959
Томская область	 41748	93	 35306	 550
Новгородская область	 41564	123	 38211	 401
Тамбовская область	 41371	93	 39467	 818
Рязанская область	 39874	102	 36291	 998
Республика Хакасия	 36411	109	 33098	 1003
Амурская область	 33006	119	 27010	 411
Республика Чувашия	 32360	73	 29345	 2105
Костромская область	 31772	79	 26005	 713
Сахалинская область	 31442	88	 30402	 249
Курганская область	 30891	117	 26958	 633
Кабардино-Балкарская Республика	 30419	74	 28478	 735
Республика Калмыкия	 28883	88	 25976	 559
Севастополь	 28321	110	 25804	 1052
Республика Мордовия	 26644	66	 23086	 506
Республика Татарстан	 25905	49	 22631	 698
Республика Тыва	 25415	63	 20362	 273
Карачаево-Черкесская Республика	 24454	47	 21908	 502
Республика Северная Осетия — Алания	 21504	69	 18531	 461
Чеченская Республика	 21302	68	 19518	 539
Республика Алтай	 20935	30	 19744	 327
Республика Ингушетия	 20221	64	 18639	 290
Камчатский край	 18833	48	 15194	 273
Республика Адыгея	 18572	54	 16454	 367
Республика Марий Эл	 18487	56	 16529	 535
Магаданская область	 10573	26	 9558	 240
Еврейская автономная область	 7300	37	 5856	 226
Ненецкий автономный округ	 2040	10	 1940	 38
Чукотский автономный округ	 1571	13	 1183	 11
