Москва	 295025	2424	 39910	 249861	 5254
Московская область	 73832	230	 16065	 56423	 1344
Санкт-Петербург	 43306	285	 11117	 29217	 2972
Нижегородская область	 32585	186	 3681	 28323	 581
Свердловская область	 29311	157	 6828	 21878	 605
Ханты-Мансийский АО	 22660	147	 1279	 21193	 188
Ростовская область	 22143	205	 4006	 17633	 504
Красноярский край	 20117	116	 4167	 15396	 554
Иркутская область	 19168	92	 2696	 16175	 297
Воронежская область	 18177	171	 1583	 16410	 184
Ставропольский край	 16226	151	 4358	 11544	 324
Челябинская область	 15768	76	 3939	 11699	 130
Саратовская область	 15613	127	 5107	 10401	 105
Ульяновская область	 15612	125	 2173	 13268	 171
Ямало-Ненецкий автономный округ	 15536	132	 1971	 13466	 99
Волгоградская область	 15231	132	 1700	 13380	 151
Мурманская область	 15082	93	 2382	 12482	 218
Краснодарский край	 14083	96	 3249	 10552	 282
Алтайский край	 13921	98	 1145	 12567	 209
Архангельская область	 13589	141	 3165	 10164	 260
Республика Дагестан	 13514	85	 1243	 11642	 629
Новосибирская область	 13229	82	 753	 12022	 454
Оренбургская область	 12963	109	 1180	 11698	 85
Хабаровский край	 12158	79	 2285	 9769	 104
Самарская область	 11884	112	 2437	 9253	 194
Приморский край	 11823	71	 1465	 10239	 119
Омская область	 11117	89	 1044	 9776	 297
Пензенская область	 10980	97	 1884	 8962	 134
Тульская область	 10196	35	 613	 9209	 374
Кемеровская область	 10004	162	 2539	 7359	 106
Пермский край	 9908	81	 2843	 6783	 282
Тюменская область	 9587	81	 1903	 7646	 38
Брянская область	 9475	54	 1757	 7680	 38
Республика Саха (Якутия)	 9467	87	 2319	 7052	 96
Калужская область	 9241	61	 1497	 7670	 74
Белгородская область	 8933	69	 840	 8035	 58
Республика Башкортостан	 8831	41	 246	 8544	 41
Ивановская область	 8764	56	 1639	 6991	 134
Ярославская область	 8644	57	 514	 8084	 46
Орловская область	 8642	62	 1454	 7059	 129
Республика Чувашия	 8623	26	 1254	 7276	 93
Кировская область	 8593	72	 2690	 5771	 132
Республика Коми	 8435	139	 1370	 6951	 114
Ленинградская область	 8249	75	 2574	 5577	 98
Рязанская область	 8221	45	 1427	 6743	 51
Курская область	 8159	51	 1331	 6771	 57
Республика Тыва	 7796	44	 924	 6788	 84
Тамбовская область	 7771	45	 1002	 6723	 46
Кабардино-Балкарская Республика	 7712	50	 1107	 6512	 93
Томская область	 7579	89	 1217	 6275	 87
Владимирская область	 7337	42	 1187	 5932	 218
Республика Татарстан	 7256	26	 1093	 6113	 50
Астраханская область	 7154	45	 645	 6395	 114
Карачаево-Черкесская Республика	 7115	77	 2231	 4855	 29
Республика Бурятия	 6963	75	 944	 5948	 71
Смоленская область	 6634	22	 774	 5720	 140
Республика Калмыкия	 6503	79	 2513	 3917	 73
Республика Мордовия	 6477	39	 1054	 5382	 41
Тверская область	 6385	61	 1581	 4557	 247
Забайкальский край	 6342	80	 1246	 5027	 69
Липецкая область	 6143	42	 644	 5455	 44
Республика Северная Осетия — Алания	 5853	34	 1038	 4745	 70
Республика Ингушетия	 5727	53	 871	 4773	 83
Сахалинская область	 5639	48	 1644	 3995	 0
Псковская область	 5476	30	 1332	 4079	 65
Удмуртская Республика	 5363	118	 1502	 3791	 70
Новгородская область	 5303	51	 1432	 3785	 86
Республика Марий Эл	 4881	24	 568	 4263	 50
Костромская область	 4788	46	 1236	 3475	 77
Вологодская область	 4673	49	 837	 3789	 47
Республика Крым	 4564	90	 1634	 2863	 67
Камчатский край	 4519	25	 1136	 3316	 67
Калининградская область	 4446	59	 1036	 3335	 75
Республика Хакасия	 4423	42	 605	 3770	 48
Амурская область	 4326	35	 416	 3858	 52
Республика Адыгея	 4114	34	 569	 3512	 33
Республика Карелия	 3997	44	 1045	 2920	 32
Курганская область	 3839	36	 557	 3249	 33
Республика Алтай	 3598	66	 903	 2683	 12
Магаданская область	 2971	38	 628	 2318	 25
Чеченская Республика	 2434	6	 511	 1883	 40
Севастополь	 1033	20	 355	 650	 28
Еврейская автономная область	 945	16	 248	 683	 14
Ненецкий автономный округ	 333	1	 201	 132	 0
Чукотский автономный округ	 194	2	 10	 182	 2
