Москва	 592415	7320	 142124	 441535	 8756
Санкт-Петербург	 118515	3695	 45529	 67636	 5350
Московская область	 108893	1065	 28242	 78620	 2031
Нижегородская область	 53556	464	 4248	 48167	 1141
Свердловская область	 45564	390	 6782	 37775	 1007
Ростовская область	 39343	320	 6132	 31915	 1296
Красноярский край	 35563	333	 6498	 27995	 1070
Ханты-Мансийский АО	 33900	215	 4682	 28820	 398
Воронежская область	 33786	344	 1396	 31814	 576
Иркутская область	 31538	277	 2636	 28139	 763
Архангельская область	 30477	367	 10210	 19932	 335
Ставропольский край	 27259	227	 2378	 24342	 539
Ульяновская область	 27097	249	 3961	 22801	 335
Мурманская область	 26854	277	 3186	 23196	 472
Волгоградская область	 26680	245	 1081	 25299	 300
Саратовская область	 26668	251	 3727	 22713	 228
Ямало-Ненецкий автономный округ	 25951	195	 8256	 17441	 254
Алтайский край	 25678	228	 2001	 23145	 532
Челябинская область	 24701	261	 2248	 22180	 273
Хабаровский край	 23917	331	 7214	 16546	 157
Оренбургская область	 22810	186	 3033	 19569	 208
Новосибирская область	 22332	179	 3408	 18194	 730
Омская область	 22074	242	 3048	 18437	 589
Самарская область	 21850	248	 1847	 19595	 408
Краснодарский край	 21751	178	 6428	 14736	 587
Приморский край	 21457	230	 5825	 15402	 230
Республика Коми	 20751	281	 4323	 16080	 348
Кемеровская область	 20425	177	 3165	 16891	 369
Пермский край	 20083	301	 5570	 13915	 598
Пензенская область	 19892	166	 2613	 17043	 236
Республика Саха (Якутия)	 19623	215	 5662	 13675	 286
Республика Дагестан	 18757	106	 856	 16964	 937
Забайкальский край	 18699	265	 1393	 16999	 307
Республика Бурятия	 18367	270	 1859	 16092	 416
Томская область	 18053	196	 4955	 12936	 162
Тюменская область	 17945	165	 4252	 13562	 131
Кировская область	 17578	239	 7194	 10191	 193
Брянская область	 17005	143	 2761	 14120	 124
Ленинградская область	 16526	209	 5199	 11193	 134
Тульская область	 16249	160	 1515	 14256	 478
Ярославская область	 16064	187	 845	 15135	 84
Белгородская область	 15873	173	 1378	 14407	 88
Орловская область	 15772	145	 2419	 13159	 194
Калужская область	 15713	142	 1965	 13639	 109
Ивановская область	 15507	159	 4094	 11169	 244
Курская область	 14964	159	 2315	 12454	 195
Республика Крым	 14915	229	 3323	 11317	 275
Тверская область	 14727	209	 4450	 9899	 378
Республика Карелия	 14285	399	 5899	 8287	 99
Республика Башкортостан	 13987	135	 2043	 11864	 80
Рязанская область	 13827	119	 2394	 11344	 89
Астраханская область	 13406	153	 3726	 9430	 250
Удмуртская Республика	 13020	172	 2022	 10718	 280
Владимирская область	 12962	135	 1827	 10822	 313
Тамбовская область	 12955	123	 1092	 11788	 75
Кабардино-Балкарская Республика	 12527	92	 2547	 9773	 207
Республика Чувашия	 12325	130	 851	 11206	 268
Республика Тыва	 12214	99	 776	 11300	 138
Карачаево-Черкесская Республика	 12041	87	 3423	 8584	 34
Смоленская область	 12040	126	 3001	 8761	 278
Псковская область	 11923	185	 5250	 6601	 72
Республика Хакасия	 11701	181	 3531	 8043	 127
Вологодская область	 11566	268	 1417	 10014	 135
Республика Калмыкия	 11474	97	 1882	 9452	 140
Новгородская область	 11414	205	 3563	 7762	 89
Костромская область	 11125	140	 3137	 7807	 181
Калининградская область	 11094	192	 3125	 7859	 110
Амурская область	 11071	157	 2665	 8308	 98
Сахалинская область	 11059	131	 2902	 8151	 6
Республика Алтай	 11045	139	 1930	 9093	 22
Липецкая область	 10984	124	 2030	 8847	 107
Республика Мордовия	 10568	89	 1841	 8665	 62
Республика Татарстан	 10168	85	 1122	 8912	 134
Республика Ингушетия	 9317	79	 1221	 7986	 110
Республика Северная Осетия — Алания	 9209	78	 1870	 7263	 76
Курганская область	 8485	104	 711	 7655	 119
Республика Адыгея	 7859	86	 1411	 6385	 63
Камчатский край	 7492	76	 2092	 5325	 75
Республика Марий Эл	 7475	52	 899	 6485	 91
Магаданская область	 5595	44	 614	 4927	 54
Севастополь	 4218	62	 364	 3737	 117
Чеченская Республика	 4155	103	 1563	 2527	 65
Еврейская автономная область	 2897	28	 938	 1909	 50
Ненецкий автономный округ	 647	2	 136	 511	 0
Чукотский автономный округ	 386	10	 54	 329	 3
