Москва	 1545654	2006	 1414796	 26707
Санкт-Петербург	 559149	1156	 532759	 20077
Московская область	 408783	1328	 342679	 7591
Нижегородская область	 149761	526	 135973	 5505
Ростовская область	 117620	484	 102906	 5606
Свердловская область	 116281	522	 107566	 4756
Воронежская область	 112063	462	 100224	 3692
Красноярский край	 98854	452	 84999	 4849
Иркутская область	 92196	394	 77093	 4206
Самарская область	 84068	448	 74301	 2936
Пермский край	 81122	475	 71270	 3705
Челябинская область	 79646	384	 70705	 2462
Архангельская область	 77843	252	 72105	 1094
Саратовская область	 77417	250	 71867	 2055
Волгоградская область	 76831	335	 68248	 2076
Хабаровский край	 70824	319	 64579	 666
Ульяновская область	 70289	292	 64504	 2151
Ставропольский край	 70281	344	 59253	 2060
Ханты-Мансийский АО	 68359	160	 64380	 1021
Омская область	 67829	385	 57490	 1790
Алтайский край	 66774	273	 51228	 3287
Республика Крым	 66334	378	 54967	 1990
Мурманская область	 65731	201	 52115	 1707
Краснодарский край	 63435	252	 48313	 4766
Оренбургская область	 62280	355	 51169	 1407
Забайкальский край	 60787	247	 53702	 1014
Пензенская область	 60226	236	 47863	 1941
Ленинградская область	 60072	230	 48669	 2362
Республика Коми	 59847	258	 49827	 1349
Приморский край	 58926	250	 52237	 988
Республика Карелия	 58617	161	 55244	 747
Вологодская область	 58615	226	 52215	 1517
Брянская область	 58046	207	 53282	 956
Тверская область	 57749	223	 49596	 1450
Новосибирская область	 56003	190	 46485	 2510
Республика Бурятия	 54929	115	 48243	 1759
Ярославская область	 53086	197	 45471	 936
Республика Башкортостан	 52879	289	 48305	 929
Кировская область	 52414	124	 48727	 458
Тюменская область	 51316	269	 46247	 1198
Курская область	 49699	190	 45655	 1195
Тульская область	 49648	132	 42301	 2582
Кемеровская область	 49177	181	 46479	 1065
Астраханская область	 48260	287	 38227	 1280
Белгородская область	 47093	143	 43307	 962
Республика Саха (Якутия)	 47017	141	 40631	 972
Владимирская область	 46641	189	 42907	 1579
Калининградская область	 46215	175	 42592	 602
Ямало-Ненецкий автономный округ	 45864	130	 43681	 551
Псковская область	 45502	108	 38428	 628
Республика Дагестан	 45116	198	 40266	 2016
Липецкая область	 43795	238	 37467	 1285
Смоленская область	 43704	122	 37377	 1424
Ивановская область	 43474	128	 39814	 1433
Калужская область	 43348	123	 40013	 536
Удмуртская Республика	 43230	214	 35410	 1359
Орловская область	 41850	106	 39030	 907
Тамбовская область	 39268	90	 36976	 745
Томская область	 39258	125	 34155	 530
Новгородская область	 38722	131	 35796	 297
Рязанская область	 37249	120	 34110	 873
Республика Хакасия	 33234	170	 27989	 844
Республика Чувашия	 30591	77	 27826	 1871
Амурская область	 30067	133	 25771	 369
Костромская область	 29473	127	 24095	 650
Сахалинская область	 29231	100	 27256	 178
Кабардино-Балкарская Республика	 28504	89	 26527	 665
Курганская область	 27977	128	 24906	 550
Республика Калмыкия	 26673	98	 23235	 508
Республика Мордовия	 25056	70	 21848	 447
Республика Татарстан	 24781	46	 21845	 656
Севастополь	 24291	231	 20564	 951
Республика Тыва	 23646	115	 18710	 242
Карачаево-Черкесская Республика	 23335	54	 21130	 398
Республика Алтай	 20181	23	 18700	 293
Республика Северная Осетия — Алания	 19880	71	 17728	 315
Республика Ингушетия	 18661	79	 17143	 259
Чеченская Республика	 18329	170	 14502	 412
Камчатский край	 17698	53	 14773	 244
Республика Адыгея	 17270	55	 15653	 308
Республика Марий Эл	 17118	61	 15368	 435
Магаданская область	 9969	27	 9028	 194
Еврейская автономная область	 6412	40	 4886	 192
Ненецкий автономный округ	 1776	8	 1625	 22
Чукотский автономный округ	 1340	7	 992	 10
