Москва	 269	 1753	 3673	 13
Санкт-Петербург	 153	 323	 946	 5
Московская область	 93	 269	 596	 2
Свердловская область	 30	 113	 155	 1
Нижегородская область	 26	 74	 67	 0
Воронежская область	 16	 87	 119	 0
Самарская область	 24	 139	 85	 0
Ростовская область	 36	 69	 187	 0
Пермский край	 8	 112	 99	 0
Красноярский край	 46	 29	 83	 2
Челябинская область	 46	 221	 164	 1
Иркутская область	 45	 15	 85	 0
Республика Башкортостан	 26	 75	 61	 2
Алтайский край	 25	 5	 60	 0
Краснодарский край	 33	 80	 204	 0
Новосибирская область	 40	 5	 59	 0
Саратовская область	 4	 59	 57	 0
Архангельская область	 18	 98	 63	 0
Волгоградская область	 34	 25	 83	 1
Оренбургская область	 13	 29	 52	 0
Ханты-Мансийский АО	 8	 16	 41	 0
Омская область	 37	 64	 85	 0
Ульяновская область	 5	 23	 27	 0
Хабаровский край	 3	 11	 16	 0
Ставропольский край	 30	 88	 98	 0
Вологодская область	 9	 43	 40	 0
Тюменская область	 3	 33	 87	 0
Ленинградская область	 5	 102	 118	 0
Пензенская область	 18	 12	 52	 1
Республика Крым	 23	 35	 67	 2
Республика Саха (Якутия)	 49	 1	 59	 0
Приморский край	 25	 37	 88	 0
Республика Коми	 3	 33	 23	 0
Калининградская область	 15	 52	 69	 0
Забайкальский край	 5	 10	 7	 0
Удмуртская Республика	 4	 10	 22	 0
Кемеровская область	 30	 52	 61	 2
Ярославская область	 7	 39	 50	 0
Тверская область	 1	 35	 46	 0
Брянская область	 4	 43	 53	 0
Тульская область	 13	 65	 85	 1
Липецкая область	 5	 38	 31	 1
Республика Татарстан	 45	 50	 43	 0
Кировская область	 20	 31	 35	 0
Владимирская область	 8	 2	 26	 0
Республика Карелия	 2	 5	 37	 0
Республика Бурятия	 2	 24	 21	 0
Ямало-Ненецкий автономный округ	 3	 16	 21	 0
Мурманская область	 3	 8	 8	 0
Томская область	 17	 34	 35	 0
Смоленская область	 9	 2	 40	 0
Белгородская область	 12	 11	 25	 0
Рязанская область	 6	 55	 50	 0
Курская область	 14	 43	 40	 1
Астраханская область	 49	 30	 107	 0
Тамбовская область	 7	 36	 13	 0
Орловская область	 16	 20	 35	 0
Ивановская область	 6	 5	 22	 0
Псковская область	 5	 34	 35	 0
Амурская область	 2	 6	 22	 0
Курганская область	 1	 47	 24	 0
Калужская область	 9	 2	 18	 0
Новгородская область	 14	 35	 30	 0
Республика Дагестан	 3	 5	 8	 0
Костромская область	 2	 8	 11	 0
Республика Хакасия	 10	 20	 15	 0
Севастополь	 16	 4	 6	 1
Чувашская Республика	 18	 43	 38	 0
Республика Мордовия	 7	 16	 15	 0
Сахалинская область	 0	 11	 4	 0
Кабардино-Балкарская Республика	 7	 6	 8	 0
Республика Калмыкия	 3	 3	 30	 0
Республика Адыгея	 2	 4	 7	 0
Карачаево-Черкесская Республика	 0	 0	 4	 0
Республика Марий Эл	 0	 5	 7	 0
Чеченская Республика	 4	 17	 9	 0
Республика Тыва	 3	 0	 1	 0
Республика Ингушетия	 1	 12	 2	 0
Республика Северная Осетия — Алания	 5	 6	 12	 0
Камчатский край	 3	 3	 11	 0
Республика Алтай	 2	 16	 14	 0
Магаданская область	 0	 0	 3	 0
Еврейская автономная область	 5	 14	 10	 0
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 0	 3	 1	 0
