Москва	 193	 1157	 1165	 21
Санкт-Петербург	 198	 3741	 1084	 20
Московская область	 116	 383	 414	 11
Свердловская область	 157	 5216	 815	 6
Нижегородская область	 101	 1960	 707	 6
Самарская область	 169	 1234	 341	 14
Воронежская область	 96	 1224	 707	 12
Ростовская область	 94	 1676	 857	 8
Красноярский край	 93	 200	 244	 13
Пермский край	 82	 751	 447	 2
Челябинская область	 124	 690	 556	 10
Иркутская область	 78	 1119	 611	 9
Республика Башкортостан	 78	 3216	 524	 5
Алтайский край	 103	 689	 317	 9
Новосибирская область	 94	 504	 251	 10
Краснодарский край	 130	 842	 535	 7
Саратовская область	 109	 781	 445	 3
Архангельская область	 50	 348	 159	 1
Оренбургская область	 46	 917	 244	 4
Волгоградская область	 88	 806	 273	 5
Ханты-Мансийский АО	 32	 448	 145	 1
Омская область	 72	 383	 171	 9
Хабаровский край	 55	 471	 256	 2
Ульяновская область	 64	 207	 441	 1
Ставропольский край	 39	 119	 153	 3
Тюменская область	 50	 669	 306	 5
Вологодская область	 23	 428	 241	 5
Ленинградская область	 20	 50	 183	 1
Пензенская область	 55	 995	 283	 6
Республика Крым	 64	 401	 327	 6
Республика Саха (Якутия)	 77	 728	 330	 2
Приморский край	 80	 571	 233	 2
Республика Коми	 35	 10	 118	 8
Забайкальский край	 24	 850	 198	 4
Калининградская область	 31	 256	 303	 5
Удмуртская Республика	 42	 866	 177	 2
Брянская область	 43	 412	 278	 8
Кемеровская область	 68	 447	 270	 1
Тверская область	 41	 1450	 186	 0
Ярославская область	 28	 521	 285	 8
Тульская область	 35	 194	 255	 4
Кировская область	 62	 1123	 79	 3
Владимирская область	 31	 2004	 143	 4
Липецкая область	 31	 602	 423	 8
Республика Татарстан	 78	 685	 273	 5
Ямало-Ненецкий автономный округ	 7	 21	 82	 1
Республика Бурятия	 29	 1685	 61	 2
Мурманская область	 11	 261	 36	 4
Республика Карелия	 37	 254	 81	 2
Смоленская область	 36	 276	 133	 6
Белгородская область	 47	 1268	 183	 4
Томская область	 55	 205	 286	 2
Рязанская область	 31	 486	 249	 5
Астраханская область	 28	 115	 90	 2
Курская область	 73	 481	 177	 3
Тамбовская область	 29	 68	 212	 2
Орловская область	 52	 822	 162	 4
Ивановская область	 55	 270	 150	 4
Псковская область	 17	 21	 150	 3
Амурская область	 38	 6	 198	 0
Курганская область	 51	 107	 219	 0
Калужская область	 41	 740	 84	 1
Новгородская область	 30	 43	 93	 0
Республика Дагестан	 9	 182	 53	 0
Республика Хакасия	 17	 45	 40	 4
Костромская область	 13	 64	 99	 2
Севастополь	 33	 145	 51	 6
Чувашская Республика	 47	 502	 75	 4
Республика Мордовия	 26	 92	 88	 1
Сахалинская область	 7	 69	 39	 0
Кабардино-Балкарская Республика	 3	 30	 36	 2
Республика Калмыкия	 8	 89	 24	 1
Республика Адыгея	 11	 45	 50	 2
Карачаево-Черкесская Республика	 11	 6	 21	 0
Республика Тыва	 2	 15	 2	 1
Республика Марий Эл	 4	 5	 13	 0
Чеченская Республика	 8	 20	 11	 0
Республика Северная Осетия — Алания	 18	 4	 12	 0
Республика Ингушетия	 8	 29	 23	 0
Камчатский край	 18	 118	 19	 0
Республика Алтай	 4	 122	 24	 1
Магаданская область	 0	 5	 8	 0
Еврейская автономная область	 5	 15	 46	 4
Ненецкий автономный округ	 0	 7	 8	 0
Чукотский автономный округ	 1	 3	 4	 0
