Москва	 1891428	4185	 1674966	 32592
Санкт-Петербург	 748605	3273	 677891	 24952
Московская область	 556077	2891	 485099	 9456
Нижегородская область	 201504	788	 176825	 8224
Свердловская область	 166856	724	 148563	 7856
Воронежская область	 164521	765	 120752	 5270
Ростовская область	 164500	657	 139542	 8113
Самарская область	 155047	1790	 113895	 4974
Красноярский край	 140583	716	 124327	 6945
Пермский край	 128964	699	 108646	 6290
Иркутская область	 128629	573	 107370	 5738
Челябинская область	 116285	580	 93775	 4631
Волгоградская область	 109997	473	 95398	 3969
Саратовская область	 109648	644	 95220	 4199
Республика Крым	 106933	837	 94628	 3235
Архангельская область	 106407	459	 97439	 1306
Омская область	 104564	587	 81076	 2604
Ставропольский край	 104098	510	 79944	 4554
Ульяновская область	 102857	526	 91965	 3173
Хабаровский край	 100476	520	 89951	 952
Алтайский край	 95080	521	 66416	 5270
Республика Башкортостан	 94902	681	 83849	 3011
Оренбургская область	 94648	397	 80072	 2859
Краснодарский край	 85677	420	 59254	 7976
Ханты-Мансийский АО	 85479	257	 78763	 1511
Пензенская область	 85219	395	 59510	 3847
Республика Коми	 84068	391	 70879	 2100
Ленинградская область	 83464	396	 64347	 2655
Вологодская область	 83343	408	 73550	 2343
Брянская область	 82935	502	 74201	 2038
Мурманская область	 82417	281	 62749	 2430
Тверская область	 81866	398	 68911	 1941
Забайкальский край	 81651	367	 69026	 1463
Приморский край	 80701	394	 71091	 1315
Республика Карелия	 78342	336	 74090	 1021
Новосибирская область	 75969	402	 55728	 3553
Тюменская область	 75268	346	 59733	 2538
Ярославская область	 72619	285	 59720	 1460
Курская область	 70775	356	 59689	 1680
Калининградская область	 69725	391	 60737	 934
Астраханская область	 69613	259	 59674	 2095
Смоленская область	 69438	575	 50251	 2017
Удмуртская Республика	 68807	385	 57877	 2853
Липецкая область	 67880	404	 60407	 2209
Кемеровская область	 67535	352	 63640	 1511
Кировская область	 67157	268	 59628	 638
Владимирская область	 67024	330	 53214	 2332
Белгородская область	 66970	348	 57094	 1371
Республика Саха (Якутия)	 65871	288	 55384	 1558
Республика Бурятия	 65548	215	 58424	 2058
Тульская область	 63562	269	 55349	 3676
Псковская область	 61513	293	 53295	 977
Ивановская область	 58304	236	 49751	 1960
Республика Дагестан	 58128	161	 53591	 2824
Орловская область	 57662	348	 47784	 1175
Ямало-Ненецкий автономный округ	 56082	149	 51461	 802
Калужская область	 55595	216	 52368	 926
Новгородская область	 54172	308	 46501	 562
Томская область	 51333	269	 38938	 611
Рязанская область	 51225	272	 43675	 1641
Тамбовская область	 51079	215	 48156	 1241
Республика Хакасия	 46662	202	 36870	 1453
Севастополь	 43612	351	 36067	 1517
Амурская область	 42374	223	 34673	 497
Курганская область	 41520	217	 33839	 829
Костромская область	 41312	205	 33489	 914
Республика Чувашия	 40140	177	 35121	 2990
Кабардино-Балкарская Республика	 36850	136	 33777	 1041
Сахалинская область	 36158	103	 34959	 399
Республика Мордовия	 33904	167	 28200	 794
Республика Татарстан	 33654	257	 26914	 1107
Республика Калмыкия	 32909	41	 31264	 679
Республика Тыва	 29509	68	 25698	 287
Карачаево-Черкесская Республика	 28631	89	 24875	 832
Республика Северная Осетия — Алания	 26876	105	 23266	 719
Чеченская Республика	 26798	115	 24849	 769
Республика Ингушетия	 24721	87	 23001	 397
Республика Марий Эл	 24167	127	 20427	 705
Республика Алтай	 23619	57	 21099	 429
Республика Адыгея	 22606	85	 19276	 622
Камчатский край	 21599	48	 16481	 470
Магаданская область	 12170	34	 11249	 294
Еврейская автономная область	 9848	47	 8370	 318
Ненецкий автономный округ	 2979	16	 2732	 68
Чукотский автономный округ	 2608	18	 2219	 22
