Москва	 779584	7480	 169203	 599541	 10840
Санкт-Петербург	 223336	3755	 82921	 133111	 7304
Московская область	 147473	1615	 39418	 105263	 2792
Нижегородская область	 67313	501	 5759	 59986	 1568
Свердловская область	 56568	406	 6252	 48892	 1424
Ростовская область	 49707	389	 7456	 40293	 1958
Красноярский край	 44892	328	 4383	 38888	 1621
Воронежская область	 44283	389	 683	 42556	 1044
Архангельская область	 41489	371	 8840	 32219	 430
Ханты-Мансийский АО	 40191	226	 3272	 36400	 519
Иркутская область	 39202	270	 3497	 34536	 1169
Ульяновская область	 34904	282	 2515	 31937	 452
Мурманская область	 34768	273	 2456	 31690	 622
Волгоградская область	 34052	281	 1302	 32317	 433
Саратовская область	 33968	277	 4537	 29043	 388
Ставропольский край	 33861	246	 2568	 30594	 699
Хабаровский край	 33390	346	 3928	 29262	 200
Челябинская область	 33157	314	 9585	 23074	 498
Алтайский край	 31846	219	 1782	 29247	 817
Ямало-Ненецкий автономный округ	 31244	176	 7225	 23700	 319
Самарская область	 29864	307	 1761	 27563	 540
Пермский край	 28978	331	 4609	 23293	 1076
Республика Коми	 28954	287	 2282	 26113	 559
Омская область	 28866	243	 1797	 26235	 834
Приморский край	 28094	241	 7681	 20059	 354
Оренбургская область	 27846	179	 3177	 24349	 320
Новосибирская область	 27115	160	 3059	 23131	 925
Краснодарский край	 26785	190	 7848	 18075	 862
Забайкальский край	 26008	249	 1796	 23838	 374
Республика Карелия	 25706	379	 6728	 18828	 150
Республика Саха (Якутия)	 25426	195	 2184	 22867	 375
Пензенская область	 25053	199	 4402	 20345	 306
Кемеровская область	 25038	149	 2604	 21974	 460
Республика Бурятия	 24757	195	 2100	 22090	 567
Кировская область	 24406	249	 6478	 17704	 224
Республика Крым	 23498	342	 4658	 18373	 467
Томская область	 23490	196	 4247	 19029	 214
Ленинградская область	 22683	230	 1954	 20502	 227
Республика Дагестан	 22674	158	 2125	 19452	 1097
Тюменская область	 22579	160	 1199	 21188	 192
Брянская область	 22135	202	 2259	 19660	 216
Тульская область	 21802	206	 1972	 19132	 698
Вологодская область	 21656	360	 4425	 16856	 375
Ярославская область	 21344	187	 1154	 20020	 170
Псковская область	 21320	425	 10161	 11061	 98
Тверская область	 21082	239	 4192	 16446	 444
Белгородская область	 20899	186	 1444	 19220	 235
Орловская область	 20480	180	 1579	 18644	 257
Ивановская область	 20315	187	 4381	 15457	 477
Калужская область	 20201	175	 1154	 18886	 161
Курская область	 19884	183	 1546	 18053	 285
Удмуртская Республика	 18546	215	 3210	 14965	 371
Республика Башкортостан	 18231	165	 3668	 14431	 132
Астраханская область	 18125	179	 5491	 12269	 365
Владимирская область	 17676	179	 1290	 15939	 447
Рязанская область	 17455	136	 1352	 15958	 145
Новгородская область	 17261	210	 4419	 12743	 99
Тамбовская область	 16863	156	 1667	 15024	 172
Республика Хакасия	 16731	177	 2806	 13692	 233
Калининградская область	 16703	210	 2312	 14229	 162
Смоленская область	 16239	160	 3138	 12781	 320
Республика Чувашия	 15815	118	 1184	 14156	 475
Кабардино-Балкарская Республика	 15309	103	 1700	 13354	 255
Липецкая область	 15224	157	 3122	 11871	 231
Амурская область	 15186	141	 1486	 13595	 105
Сахалинская область	 15005	155	 2774	 12216	 15
Карачаево-Черкесская Республика	 14671	93	 1559	 13071	 41
Республика Тыва	 14542	74	 1133	 13252	 157
Костромская область	 14468	111	 3394	 10860	 214
Республика Калмыкия	 14285	110	 2134	 11957	 194
Республика Алтай	 13528	99	 612	 12825	 91
Республика Мордовия	 13051	87	 2231	 10734	 86
Республика Татарстан	 12784	104	 1996	 10617	 171
Республика Ингушетия	 11693	87	 1879	 9682	 132
Республика Северная Осетия — Алания	 11573	88	 1215	 10265	 93
Курганская область	 11472	113	 1175	 10136	 161
Республика Адыгея	 10586	92	 1977	 8526	 83
Камчатский край	 9718	77	 1050	 8586	 82
Республика Марий Эл	 8932	52	 883	 7934	 115
Чеченская Республика	 8015	145	 4156	 3769	 90
Магаданская область	 6808	39	 447	 6299	 62
Севастополь	 6343	83	 179	 5944	 220
Еврейская автономная область	 3664	17	 968	 2629	 67
Ненецкий автономный округ	 769	7	 87	 682	 0
Чукотский автономный округ	 527	6	 67	 456	 4
