Москва	 1802521	7511	 1583191	 31151
Санкт-Петербург	 701379	3452	 638284	 23722
Московская область	 513078	2556	 442211	 8677
Нижегородская область	 189613	806	 170219	 7649
Свердловская область	 155952	692	 140963	 7413
Ростовская область	 154828	620	 130731	 7679
Воронежская область	 152657	776	 118747	 4883
Самарская область	 130325	1389	 100325	 4567
Красноярский край	 129886	661	 114497	 6502
Иркутская область	 120776	463	 105418	 5331
Пермский край	 118403	679	 100531	 5725
Челябинская область	 108101	480	 89784	 4191
Волгоградская область	 103124	426	 90868	 3498
Саратовская область	 100274	533	 89143	 3797
Архангельская область	 99499	426	 92418	 1252
Ставропольский край	 96878	428	 75800	 3951
Омская область	 96079	491	 75482	 2442
Республика Крым	 95358	693	 81964	 2962
Ульяновская область	 94524	577	 83487	 2989
Хабаровский край	 93299	412	 85923	 901
Оренбургская область	 88562	410	 75831	 2550
Алтайский край	 87627	454	 61854	 4860
Республика Башкортостан	 84825	670	 73972	 2550
Ханты-Мансийский АО	 81619	258	 76188	 1325
Краснодарский край	 80969	267	 58198	 7299
Пензенская область	 79446	375	 58932	 3464
Мурманская область	 78407	285	 59112	 2307
Республика Коми	 78241	347	 69095	 1948
Ленинградская область	 77641	358	 59025	 2563
Вологодская область	 77554	358	 69707	 2177
Забайкальский край	 76179	339	 65248	 1333
Тверская область	 75892	396	 63115	 1829
Приморский край	 75677	275	 67142	 1254
Брянская область	 75323	479	 67937	 1843
Республика Карелия	 73939	299	 69886	 969
Новосибирская область	 70278	337	 53647	 3354
Тюменская область	 70104	336	 58173	 2330
Ярославская область	 68420	280	 58497	 1367
Астраханская область	 65772	250	 53663	 1963
Курская область	 65493	341	 56755	 1596
Калининградская область	 63842	401	 55722	 854
Кировская область	 63210	253	 57568	 595
Удмуртская Республика	 62944	398	 51291	 2592
Кемеровская область	 62727	289	 59728	 1449
Республика Бурятия	 62641	165	 54866	 1970
Владимирская область	 62165	319	 52429	 2211
Липецкая область	 61832	384	 54241	 2015
Белгородская область	 61779	343	 54425	 1300
Республика Саха (Якутия)	 61523	294	 47225	 1420
Смоленская область	 60555	596	 47827	 1906
Тульская область	 59600	234	 51473	 3422
Псковская область	 57165	284	 49262	 904
Республика Дагестан	 55683	162	 51350	 2740
Ивановская область	 54869	227	 48070	 1825
Ямало-Ненецкий автономный округ	 53898	136	 50649	 750
Калужская область	 52596	181	 50270	 844
Орловская область	 52588	302	 46843	 1086
Новгородская область	 49794	261	 45007	 493
Тамбовская область	 47964	194	 45326	 1089
Рязанская область	 47486	233	 42485	 1384
Томская область	 47452	231	 38213	 590
Республика Хакасия	 43345	213	 35436	 1324
Амурская область	 39427	164	 33387	 480
Севастополь	 38338	351	 32589	 1327
Курганская область	 38311	202	 32999	 790
Костромская область	 38240	193	 31836	 864
Республика Чувашия	 37459	172	 32745	 2724
Кабардино-Балкарская Республика	 34852	125	 32270	 922
Сахалинская область	 34741	89	 33843	 360
Республика Калмыкия	 32193	61	 30517	 650
Республика Мордовия	 31444	154	 26377	 703
Республика Татарстан	 30416	183	 25103	 963
Республика Тыва	 28452	68	 24986	 283
Карачаево-Черкесская Республика	 27338	82	 23825	 744
Республика Северная Осетия — Алания	 25327	98	 22538	 692
Чеченская Республика	 25059	125	 23366	 704
Республика Ингушетия	 23500	77	 21643	 368
Республика Алтай	 22810	66	 20891	 401
Республика Марий Эл	 22266	129	 20111	 682
Республика Адыгея	 21407	73	 18576	 552
Камчатский край	 20913	42	 16127	 433
Магаданская область	 11652	29	 10965	 279
Еврейская автономная область	 9161	45	 7683	 292
Ненецкий автономный округ	 2725	18	 2642	 61
Чукотский автономный округ	 2335	18	 1827	 20
