Москва	 950517	2040	 74441	 861916	 14160
Санкт-Петербург	 349740	1127	 79405	 260037	 10298
Московская область	 202477	721	 34496	 163834	 4147
Нижегородская область	 89557	454	 5759	 81539	 2259
Свердловская область	 73948	284	 5031	 66734	 2183
Ростовская область	 67662	347	 6942	 57836	 2884
Воронежская область	 62272	363	 4525	 56028	 1719
Красноярский край	 59450	234	 2235	 54645	 2570
Архангельская область	 53800	219	 5755	 47508	 537
Иркутская область	 51521	258	 2875	 46990	 1656
Ханты-Мансийский АО	 49269	120	 1801	 46771	 697
Хабаровский край	 46974	171	 3571	 43137	 266
Челябинская область	 46811	266	 6859	 39068	 884
Волгоградская область	 45902	222	 1368	 43864	 670
Саратовская область	 45843	243	 4624	 40629	 590
Ульяновская область	 45619	140	 2707	 42212	 700
Ставропольский край	 44943	212	 3554	 40401	 988
Мурманская область	 44797	141	 1258	 42670	 869
Самарская область	 43613	301	 2641	 40099	 873
Пермский край	 42839	269	 5752	 35529	 1558
Алтайский край	 40958	172	 3032	 36605	 1321
Омская область	 39006	146	 2190	 35680	 1136
Приморский край	 38465	163	 7300	 30582	 583
Республика Карелия	 38191	177	 4334	 33595	 262
Республика Коми	 37842	130	 600	 36517	 725
Забайкальский край	 36394	166	 1389	 34506	 499
Ямало-Ненецкий автономный округ	 36298	61	 2355	 33554	 389
Вологодская область	 35755	237	 4088	 30976	 691
Оренбургская область	 35725	139	 3163	 32033	 529
Краснодарский край	 35671	174	 5974	 28037	 1660
Пензенская область	 35060	207	 6277	 28377	 406
Кировская область	 34169	150	 4934	 28958	 277
Республика Крым	 33977	149	 3525	 29613	 839
Новосибирская область	 33692	131	 779	 31604	 1309
Ленинградская область	 33008	204	 2645	 29887	 476
Республика Бурятия	 31869	103	 1722	 29461	 686
Республика Саха (Якутия)	 31617	80	 1651	 29463	 503
Тверская область	 31099	175	 3017	 27529	 553
Брянская область	 30894	155	 1199	 29448	 247
Тульская область	 30733	157	 1431	 28189	 1113
Псковская область	 30411	76	 10817	 19446	 148
Кемеровская область	 30408	91	 720	 29146	 542
Ярославская область	 30097	177	 1443	 28310	 344
Тюменская область	 29674	123	 1549	 27860	 265
Белгородская область	 29280	162	 2387	 26467	 426
Томская область	 29194	73	 2278	 26631	 285
Республика Дагестан	 28810	70	 1266	 26259	 1285
Ивановская область	 28539	148	 1635	 26074	 830
Орловская область	 28414	143	 2655	 25368	 391
Курская область	 28166	165	 2851	 24908	 407
Калужская область	 27626	142	 2022	 25368	 236
Удмуртская Республика	 26613	98	 2763	 23300	 550
Астраханская область	 26176	145	 9307	 16359	 510
Республика Башкортостан	 26054	160	 5959	 19878	 217
Калининградская область	 25996	162	 2441	 23323	 232
Новгородская область	 25500	118	 3444	 21943	 113
Владимирская область	 25123	144	 2193	 22186	 744
Смоленская область	 24242	157	 2025	 21707	 510
Тамбовская область	 24110	138	 1801	 22009	 300
Рязанская область	 23047	97	 1688	 21101	 258
Липецкая область	 22516	143	 3246	 18875	 395
Республика Хакасия	 20892	35	 991	 19489	 412
Сахалинская область	 20548	75	 1712	 18806	 30
Республика Чувашия	 20388	79	 888	 18559	 941
Амурская область	 20288	45	 1468	 18672	 148
Кабардино-Балкарская Республика	 19705	82	 974	 18379	 352
Карачаево-Черкесская Республика	 18247	57	 1598	 16589	 60
Республика Калмыкия	 18183	65	 849	 17058	 276
Костромская область	 17608	48	 2753	 14531	 324
Республика Татарстан	 16954	75	 3112	 13549	 293
Республика Мордовия	 16813	66	 2165	 14501	 147
Курганская область	 16256	91	 1681	 14344	 231
Республика Алтай	 15798	41	 704	 14955	 139
Республика Тыва	 15557	16	 950	 14417	 190
Республика Северная Осетия — Алания	 15054	48	 1359	 13556	 139
Республика Ингушетия	 14336	31	 1635	 12536	 165
Республика Адыгея	 13445	29	 1668	 11645	 132
Камчатский край	 12848	47	 1316	 11437	 95
Республика Марий Эл	 11135	42	 1124	 9851	 160
Чеченская Республика	 11085	19	 684	 10291	 110
Севастополь	 10740	86	 728	 9579	 433
Магаданская область	 8018	8	 326	 7598	 94
Еврейская автономная область	 4255	5	 98	 4047	 110
Ненецкий автономный округ	 961	8	 108	 851	 2
Чукотский автономный округ	 661	0	 54	 603	 4
