Москва	 194	 1232	 1190	 14
Санкт-Петербург	 126	 475	 730	 14
Московская область	 22	 204	 215	 0
Свердловская область	 54	 278	 307	 0
Нижегородская область	 26	 70	 170	 0
Самарская область	 20	 109	 169	 1
Воронежская область	 17	 114	 105	 0
Пермский край	 27	 125	 187	 2
Ростовская область	 12	 39	 78	 0
Красноярский край	 34	 118	 98	 0
Челябинская область	 26	 68	 98	 1
Иркутская область	 24	 105	 142	 0
Краснодарский край	 17	 72	 72	 1
Республика Башкортостан	 49	 136	 161	 1
Алтайский край	 10	 105	 96	 0
Новосибирская область	 13	 84	 100	 0
Саратовская область	 16	 96	 99	 0
Архангельская область	 13	 134	 95	 0
Волгоградская область	 16	 15	 47	 0
Ханты-Мансийский АО	 7	 53	 101	 0
Тюменская область	 4	 144	 109	 0
Ставропольский край	 8	 32	 45	 0
Оренбургская область	 2	 18	 19	 0
Ленинградская область	 5	 37	 129	 0
Омская область	 11	 36	 38	 2
Удмуртская Республика	 6	 145	 178	 2
Ульяновская область	 2	 15	 25	 0
Хабаровский край	 12	 45	 56	 0
Пензенская область	 16	 35	 77	 2
Вологодская область	 12	 40	 43	 0
Республика Саха (Якутия)	 14	 56	 77	 0
Кемеровская область	 16	 50	 62	 2
Республика Крым	 11	 27	 33	 0
Приморский край	 12	 42	 50	 0
Калининградская область	 13	 42	 66	 1
Республика Коми	 10	 35	 64	 1
Республика Татарстан	 26	 53	 79	 0
Забайкальский край	 8	 55	 83	 1
Ярославская область	 6	 70	 67	 1
Тульская область	 0	 4	 45	 0
Брянская область	 3	 20	 23	 0
Тверская область	 4	 48	 15	 0
Владимирская область	 11	 38	 26	 1
Липецкая область	 4	 41	 24	 0
Кировская область	 4	 15	 24	 1
Белгородская область	 15	 61	 53	 0
Республика Карелия	 1	 44	 45	 0
Томская область	 11	 61	 51	 1
Республика Бурятия	 1	 44	 55	 0
Ямало-Ненецкий автономный округ	 3	 27	 29	 0
Курская область	 8	 18	 41	 1
Рязанская область	 6	 31	 36	 0
Смоленская область	 7	 10	 21	 1
Мурманская область	 5	 43	 27	 0
Тамбовская область	 1	 24	 19	 1
Орловская область	 13	 18	 22	 1
Астраханская область	 13	 15	 13	 0
Ивановская область	 9	 25	 26	 1
Псковская область	 1	 7	 16	 0
Амурская область	 21	 19	 39	 0
Курганская область	 2	 126	 51	 1
Калужская область	 12	 28	 34	 0
Новгородская область	 5	 4	 13	 0
Чувашская Республика	 8	 102	 172	 0
Республика Хакасия	 7	 11	 10	 0
Костромская область	 4	 23	 14	 0
Республика Дагестан	 6	 2	 9	 0
Севастополь	 2	 45	 19	 1
Республика Мордовия	 2	 20	 21	 0
Кабардино-Балкарская Республика	 2	 9	 5	 1
Сахалинская область	 6	 20	 25	 0
Республика Калмыкия	 0	 12	 18	 0
Республика Адыгея	 4	 7	 11	 0
Республика Тыва	 1	 0	 2	 0
Карачаево-Черкесская Республика	 0	 0	 3	 0
Республика Марий Эл	 4	 34	 54	 0
Чеченская Республика	 4	 2	 4	 0
Республика Северная Осетия — Алания	 17	 0	 7	 0
Камчатский край	 0	 7	 6	 0
Республика Ингушетия	 0	 2	 2	 0
Республика Алтай	 0	 3	 8	 0
Еврейская автономная область	 0	 2	 9	 0
Магаданская область	 6	 2	 8	 0
Ненецкий автономный округ	 0	 1	 3	 0
Чукотский автономный округ	 0	 0	 3	 0
