Москва	 1098718	2699	 85325	 994965	 18428
Санкт-Петербург	 417195	718	 27215	 376696	 13284
Московская область	 251180	650	 38710	 206611	 5859
Нижегородская область	 114282	149	 1424	 109651	 3207
Ростовская область	 88415	226	 5194	 79128	 4093
Свердловская область	 86384	113	 3176	 80083	 3125
Воронежская область	 80874	152	 1960	 76252	 2662
Красноярский край	 70566	111	 2026	 65020	 3520
Иркутская область	 66460	125	 724	 63479	 2257
Архангельская область	 62067	63	 2568	 58559	 940
Самарская область	 61823	150	 1331	 58970	 1522
Саратовская область	 59280	132	 4570	 53768	 942
Челябинская область	 59094	105	 2922	 54731	 1441
Волгоградская область	 57100	107	 1425	 54556	 1119
Ханты-Мансийский АО	 56114	49	 515	 54806	 793
Пермский край	 54653	102	 3009	 49463	 2181
Ульяновская область	 53589	91	 1597	 50800	 1192
Ставропольский край	 53166	82	 1560	 50237	 1369
Хабаровский край	 51733	23	 1719	 49632	 382
Мурманская область	 50373	20	 1478	 47733	 1162
Алтайский край	 49815	74	 3010	 44732	 2073
Омская область	 45831	48	 1039	 43405	 1387
Республика Карелия	 45800	39	 1408	 43918	 474
Краснодарский край	 45696	100	 2801	 40202	 2693
Пензенская область	 45078	85	 2032	 42391	 655
Вологодская область	 44917	40	 1919	 41988	 1010
Приморский край	 43590	25	 1897	 40979	 714
Республика Коми	 43325	30	 338	 42087	 900
Ленинградская область	 42752	91	 1533	 40043	 1176
Оренбургская область	 42472	67	 3084	 38526	 862
Забайкальский край	 42364	26	 831	 40903	 630
Кировская область	 42211	69	 2276	 39584	 351
Новосибирская область	 41254	76	 1647	 37846	 1761
Республика Крым	 40670	102	 1738	 37708	 1224
Тверская область	 40050	67	 1057	 38101	 892
Ярославская область	 38796	81	 1222	 37038	 536
Тульская область	 38610	58	 548	 36195	 1867
Ямало-Ненецкий автономный округ	 38581	17	 798	 37367	 416
Брянская область	 38318	72	 517	 37492	 309
Республика Бурятия	 37198	26	 396	 35950	 852
Белгородская область	 36918	73	 1537	 34746	 635
Курская область	 36577	69	 1506	 34357	 714
Псковская область	 36353	90	 8317	 27690	 346
Республика Башкортостан	 35571	97	 2014	 33102	 455
Республика Саха (Якутия)	 35401	98	 1674	 33121	 606
Тюменская область	 35245	51	 1167	 33605	 473
Кемеровская область	 35228	65	 504	 34056	 668
Ивановская область	 34535	61	 694	 32689	 1152
Орловская область	 34226	51	 1459	 32182	 585
Калужская область	 34165	50	 1472	 32381	 312
Астраханская область	 32929	64	 827	 31368	 734
Удмуртская Республика	 32818	51	 2417	 29572	 829
Республика Дагестан	 32415	44	 912	 30047	 1456
Томская область	 32173	24	 577	 31195	 401
Владимирская область	 32055	55	 1340	 29599	 1116
Калининградская область	 31937	62	 1312	 30208	 417
Тамбовская область	 31632	49	 1973	 29182	 477
Новгородская область	 29970	38	 1630	 28216	 124
Липецкая область	 29966	63	 2147	 27160	 659
Смоленская область	 29549	50	 657	 27995	 897
Рязанская область	 27900	46	 1092	 26351	 457
Республика Чувашия	 24313	52	 771	 22169	 1373
Кабардино-Балкарская Республика	 23808	23	 392	 22966	 450
Сахалинская область	 22571	21	 406	 22123	 42
Республика Хакасия	 22396	22	 316	 21554	 526
Амурская область	 22323	13	 537	 21505	 281
Костромская область	 20649	28	 2234	 17978	 437
Республика Татарстан	 20528	37	 2461	 17604	 463
Республика Калмыкия	 20443	20	 331	 19764	 348
Курганская область	 20431	32	 1004	 19029	 398
Республика Мордовия	 20127	29	 1776	 18108	 243
Карачаево-Черкесская Республика	 20090	13	 113	 19902	 75
Республика Алтай	 16821	6	 64	 16518	 239
Республика Северная Осетия — Алания	 16744	11	 454	 16092	 198
Республика Тыва	 15817	2	 152	 15463	 202
Республика Ингушетия	 15455	11	 1675	 13593	 187
Камчатский край	 14470	9	 421	 13819	 230
Республика Адыгея	 14441	9	 376	 13891	 174
Севастополь	 14109	21	 528	 12954	 627
Республика Марий Эл	 13091	15	 366	 12496	 229
Чеченская Республика	 12014	9	 190	 11700	 124
Магаданская область	 8342	3	 69	 8172	 101
Еврейская автономная область	 4468	0	 50	 4287	 131
Ненецкий автономный округ	 1097	0	 8	 1085	 4
Чукотский автономный округ	 750	0	 10	 733	 7
