Москва	 236616	645	 58387	 173854	 4375
Московская область	 62461	143	 16637	 44739	 1085
Санкт-Петербург	 30281	181	 5566	 22807	 1908
Нижегородская область	 22623	194	 5033	 17232	 358
Свердловская область	 18981	248	 4945	 13816	 220
Ханты-Мансийский АО	 15057	196	 4265	 10675	 117
Иркутская область	 12323	171	 4962	 7211	 150
Красноярский край	 12057	134	 1437	 10320	 300
Ростовская область	 12020	122	 2239	 9580	 201
Воронежская область	 10524	88	 2221	 8225	 78
Челябинская область	 10329	121	 4243	 5997	 89
Ямало-Ненецкий автономный округ	 10159	158	 4415	 5674	 70
Мурманская область	 9146	170	 4176	 4909	 61
Республика Дагестан	 8981	40	 691	 7857	 433
Саратовская область	 8725	94	 3511	 5159	 55
Новосибирская область	 8616	105	 1811	 6615	 190
Волгоградская область	 8517	86	 3497	 4963	 57
Ульяновская область	 8357	110	 2512	 5780	 65
Алтайский край	 8253	146	 2268	 5926	 59
Архангельская область	 8225	68	 1518	 6559	 148
Тульская область	 8093	37	 1241	 6647	 205
Краснодарский край	 7598	90	 935	 6563	 100
Ставропольский край	 7451	131	 2474	 4837	 140
Брянская область	 7164	23	 1444	 5685	 35
Калужская область	 7044	24	 1306	 5682	 56
Хабаровский край	 6714	130	 2822	 3840	 52
Самарская область	 6580	42	 2176	 4326	 78
Республика Башкортостан	 6500	37	 1698	 4781	 21
Республика Чувашия	 6440	42	 2904	 3485	 51
Ивановская область	 6222	50	 1530	 4618	 74
Пензенская область	 6198	44	 757	 5364	 77
Оренбургская область	 6154	112	 1482	 4631	 41
Рязанская область	 6094	36	 459	 5608	 27
Приморский край	 6060	112	 1468	 4525	 67
Курская область	 6026	35	 1549	 4428	 49
Омская область	 5969	115	 2206	 3707	 56
Республика Тыва	 5883	36	 2432	 3405	 46
Кабардино-Балкарская Республика	 5870	15	 428	 5377	 65
Ярославская область	 5760	41	 602	 5133	 25
Тамбовская область	 5728	39	 1142	 4556	 30
Белгородская область	 5656	39	 261	 5349	 46
Ленинградская область	 5583	45	 1096	 4437	 50
Смоленская область	 5504	19	 1869	 3543	 92
Орловская область	 5447	22	 1264	 4102	 81
Республика Саха (Якутия)	 5424	49	 272	 5105	 47
Владимирская область	 5402	33	 260	 5021	 121
Республика Татарстан	 5372	31	 983	 4368	 21
Пермский край	 5354	71	 1122	 4101	 131
Тюменская область	 5190	100	 1479	 3687	 24
Республика Коми	 4964	53	 1775	 3149	 40
Липецкая область	 4460	12	 922	 3517	 21
Республика Северная Осетия — Алания	 4431	16	 580	 3784	 67
Кировская область	 4404	55	 61	 4284	 59
Тверская область	 4393	27	 492	 3775	 126
Астраханская область	 4341	30	 950	 3349	 42
Карачаево-Черкесская Республика	 4333	23	 1453	 2860	 20
Республика Мордовия	 4261	34	 1056	 3173	 32
Забайкальский край	 4002	14	 518	 3437	 47
Республика Бурятия	 3824	38	 793	 2994	 37
Томская область	 3766	49	 1518	 2219	 29
Республика Марий Эл	 3627	26	 520	 3076	 31
Новгородская область	 3621	18	 1303	 2248	 70
Псковская область	 3534	48	 1127	 2358	 49
Республика Ингушетия	 3529	27	 701	 2755	 73
Камчатский край	 3160	38	 495	 2623	 42
Кемеровская область	 3050	67	 1203	 1832	 15
Калининградская область	 2759	13	 414	 2302	 43
Республика Хакасия	 2709	20	 430	 2249	 30
Амурская область	 2534	28	 759	 1730	 45
Республика Адыгея	 2496	26	 500	 1978	 18
Республика Калмыкия	 2439	29	 774	 1629	 36
Вологодская область	 2218	26	 437	 1761	 20
Удмуртская Республика	 2202	29	 517	 1662	 23
Сахалинская область	 2126	65	 1425	 701	 0
Республика Карелия	 2067	28	 827	 1236	 4
Костромская область	 2040	12	 589	 1425	 26
Курганская область	 1979	43	 873	 1099	 7
Чеченская Республика	 1971	13	 614	 1326	 31
Республика Алтай	 1387	36	 470	 916	 1
Магаданская область	 1216	13	 381	 828	 7
Республика Крым	 1038	26	 227	 797	 14
Еврейская автономная область	 514	2	 68	 439	 7
Севастополь	 312	6	 57	 249	 6
Ненецкий автономный округ	 261	1	 200	 61	 0
Чукотский автономный округ	 150	0	 5	 144	 1
