Москва	 363	 3022	 6110	 19
Санкт-Петербург	 107	 1168	 2410	 7
Московская область	 205	 426	 1880	 1
Свердловская область	 7	 156	 263	 1
Нижегородская область	 20	 164	 264	 1
Воронежская область	 28	 173	 302	 0
Самарская область	 34	 148	 352	 0
Ростовская область	 23	 394	 447	 0
Пермский край	 5	 138	 293	 0
Красноярский край	 26	 101	 194	 1
Челябинская область	 28	 115	 228	 1
Иркутская область	 44	 72	 398	 0
Республика Башкортостан	 33	 51	 106	 0
Алтайский край	 19	 24	 169	 0
Краснодарский край	 38	 356	 520	 0
Новосибирская область	 9	 12	 140	 0
Саратовская область	 1	 54	 106	 0
Архангельская область	 2	 43	 133	 0
Волгоградская область	 27	 2	 130	 0
Оренбургская область	 6	 47	 82	 0
Ханты-Мансийский АО	 12	 15	 166	 0
Омская область	 34	 14	 148	 1
Ульяновская область	 2	 29	 86	 0
Хабаровский край	 3	 17	 60	 0
Ставропольский край	 15	 100	 238	 0
Тюменская область	 3	 149	 287	 0
Вологодская область	 2	 12	 65	 0
Ленинградская область	 13	 205	 448	 1
Пензенская область	 10	 13	 62	 2
Республика Крым	 31	 38	 186	 0
Республика Саха (Якутия)	 24	 19	 265	 0
Приморский край	 1	 189	 306	 0
Республика Коми	 10	 18	 45	 0
Калининградская область	 21	 41	 112	 1
Забайкальский край	 1	 10	 63	 0
Кемеровская область	 2	 119	 200	 1
Удмуртская Республика	 6	 36	 79	 0
Ярославская область	 4	 9	 59	 0
Тверская область	 0	 42	 92	 1
Брянская область	 1	 45	 151	 0
Тульская область	 5	 42	 215	 0
Республика Татарстан	 38	 9	 68	 0
Липецкая область	 9	 10	 62	 0
Владимирская область	 3	 9	 64	 0
Кировская область	 0	 45	 39	 0
Республика Карелия	 0	 62	 82	 0
Республика Бурятия	 12	 22	 95	 0
Ямало-Ненецкий автономный округ	 3	 15	 61	 0
Мурманская область	 4	 11	 34	 0
Томская область	 5	 23	 75	 0
Смоленская область	 9	 23	 98	 1
Белгородская область	 4	 24	 77	 0
Рязанская область	 11	 88	 162	 0
Курская область	 40	 78	 83	 0
Астраханская область	 24	 38	 152	 1
Тамбовская область	 8	 45	 55	 1
Орловская область	 13	 24	 74	 0
Ивановская область	 6	 8	 36	 0
Псковская область	 7	 42	 66	 0
Амурская область	 3	 4	 35	 0
Калужская область	 6	 1	 103	 0
Курганская область	 0	 3	 25	 0
Новгородская область	 8	 12	 77	 0
Республика Дагестан	 8	 12	 80	 0
Костромская область	 6	 6	 30	 0
Республика Хакасия	 0	 3	 49	 0
Севастополь	 7	 2	 91	 1
Чувашская Республика	 7	 93	 96	 1
Республика Мордовия	 5	 60	 54	 0
Сахалинская область	 4	 11	 30	 0
Кабардино-Балкарская Республика	 0	 9	 60	 0
Республика Калмыкия	 1	 13	 63	 0
Республика Адыгея	 0	 14	 23	 1
Карачаево-Черкесская Республика	 0	 0	 16	 0
Республика Марий Эл	 2	 9	 17	 0
Республика Тыва	 9	 10	 34	 0
Чеченская Республика	 1	 19	 13	 0
Республика Северная Осетия — Алания	 15	 12	 32	 0
Республика Ингушетия	 0	 7	 6	 0
Камчатский край	 0	 2	 37	 0
Республика Алтай	 0	 0	 60	 0
Магаданская область	 1	 2	 10	 0
Еврейская автономная область	 0	 12	 13	 0
Ненецкий автономный округ	 0	 2	 0	 0
Чукотский автономный округ	 1	 7	 6	 0
