Москва	 1554824	1661	 1427913	 26978
Санкт-Петербург	 567185	1481	 544009	 20265
Московская область	 414304	1184	 351233	 7643
Нижегородская область	 152289	498	 138581	 5624
Ростовская область	 120059	487	 104640	 5744
Свердловская область	 118866	522	 109905	 4910
Воронежская область	 114384	465	 101192	 3786
Красноярский край	 101097	444	 87311	 4965
Иркутская область	 94194	399	 79023	 4307
Самарская область	 86285	440	 75329	 3024
Пермский край	 83496	477	 73433	 3850
Челябинская область	 81562	380	 72171	 2548
Архангельская область	 79169	267	 72844	 1108
Саратовская область	 78646	246	 72944	 2146
Волгоградская область	 78549	350	 69752	 2152
Хабаровский край	 72386	309	 66183	 671
Ставропольский край	 72022	351	 60156	 2149
Ульяновская область	 71743	291	 65401	 2227
Омская область	 69780	389	 58514	 1832
Ханты-Мансийский АО	 69173	158	 65377	 1039
Республика Крым	 68161	361	 57512	 2067
Алтайский край	 68119	267	 52008	 3396
Мурманская область	 66666	183	 52486	 1750
Краснодарский край	 64709	257	 48675	 4934
Оренбургская область	 64033	349	 52602	 1450
Забайкальский край	 61987	233	 54548	 1033
Пензенская область	 61415	234	 48920	 2014
Ленинградская область	 61206	224	 49148	 2390
Республика Коми	 61137	257	 50459	 1402
Приморский край	 60145	241	 53855	 1010
Вологодская область	 59753	224	 53263	 1555
Республика Карелия	 59464	173	 56129	 758
Брянская область	 59015	183	 54434	 1019
Тверская область	 58829	214	 50623	 1498
Новосибирская область	 56917	177	 46963	 2564
Республика Бурятия	 55462	102	 48495	 1769
Республика Башкортостан	 54342	295	 50080	 987
Ярославская область	 54057	195	 46161	 966
Кировская область	 53012	118	 49132	 466
Тюменская область	 52639	262	 47058	 1290
Курская область	 50657	186	 46123	 1224
Тульская область	 50288	126	 42821	 2623
Кемеровская область	 50086	180	 47407	 1092
Астраханская область	 49706	289	 38873	 1336
Белгородская область	 47808	142	 44251	 976
Республика Саха (Якутия)	 47747	145	 41317	 1006
Владимирская область	 47591	189	 43672	 1617
Калининградская область	 47092	180	 43367	 617
Ямало-Ненецкий автономный округ	 46495	127	 44394	 575
Республика Дагестан	 46081	191	 41245	 2086
Псковская область	 46018	100	 39499	 646
Липецкая область	 44933	219	 38423	 1320
Смоленская область	 44346	127	 38886	 1442
Удмуртская Республика	 44315	221	 36367	 1429
Ивановская область	 44103	127	 40412	 1447
Калужская область	 43951	120	 40437	 554
Орловская область	 42360	99	 39419	 919
Томская область	 39830	111	 34405	 532
Тамбовская область	 39728	90	 37651	 760
Новгородская область	 39348	121	 36348	 314
Рязанская область	 37856	120	 34558	 899
Республика Хакасия	 34050	161	 28735	 872
Республика Чувашия	 30985	77	 28179	 1917
Амурская область	 30733	134	 26073	 378
Костромская область	 30079	118	 24596	 665
Сахалинская область	 29719	99	 27832	 192
Кабардино-Балкарская Республика	 28948	89	 26931	 683
Курганская область	 28633	132	 25305	 570
Республика Калмыкия	 27186	102	 23811	 513
Севастополь	 25428	226	 21746	 974
Республика Мордовия	 25407	70	 22103	 460
Республика Татарстан	 25028	50	 22004	 664
Республика Тыва	 24156	97	 19059	 245
Карачаево-Черкесская Республика	 23593	50	 21253	 422
Республика Алтай	 20387	30	 18916	 299
Республика Северная Осетия — Алания	 20239	73	 17911	 337
Чеченская Республика	 19176	165	 15998	 438
Республика Ингушетия	 19021	71	 17443	 266
Камчатский край	 17956	51	 14855	 244
Республика Адыгея	 17561	57	 15839	 320
Республика Марий Эл	 17426	62	 15671	 452
Магаданская область	 10107	26	 9132	 205
Еврейская автономная область	 6616	44	 4982	 194
Ненецкий автономный округ	 1828	11	 1723	 24
Чукотский автономный округ	 1405	11	 1032	 10
