Москва	 1161601	2075	 95111	 1046726	 19764
Санкт-Петербург	 434677	844	 21555	 398999	 14123
Московская область	 266734	734	 42106	 218539	 6089
Нижегородская область	 117239	138	 1580	 112122	 3537
Ростовская область	 93104	190	 5447	 83301	 4356
Свердловская область	 88720	91	 2773	 82592	 3355
Воронежская область	 84078	148	 1652	 79558	 2868
Красноярский край	 72941	95	 2069	 67169	 3703
Иркутская область	 69197	110	 661	 66104	 2432
Самарская область	 64302	78	 1026	 61419	 1857
Архангельская область	 63385	65	 1777	 60638	 970
Саратовская область	 62044	115	 2653	 58347	 1044
Челябинская область	 61306	89	 2729	 56987	 1590
Волгоградская область	 59249	91	 1470	 56513	 1266
Ханты-Мансийский АО	 57187	44	 465	 55925	 797
Пермский край	 56888	98	 3389	 51115	 2384
Ульяновская область	 55432	81	 1202	 52881	 1349
Ставропольский край	 54449	34	 1416	 51554	 1479
Хабаровский край	 52335	29	 1632	 50298	 405
Алтайский край	 51283	62	 2823	 46212	 2248
Мурманская область	 51096	38	 1823	 48070	 1203
Краснодарский край	 47858	91	 2041	 42860	 2957
Омская область	 47123	56	 880	 44816	 1427
Республика Карелия	 46905	59	 1231	 45140	 534
Пензенская область	 46835	75	 1879	 44180	 776
Ленинградская область	 44686	90	 1436	 41866	 1384
Приморский край	 44177	31	 2029	 41419	 729
Республика Коми	 43948	28	 406	 42583	 959
Оренбургская область	 43867	64	 2729	 40184	 954
Кировская область	 43609	54	 2068	 41180	 361
Забайкальский край	 42996	25	 791	 41544	 661
Республика Крым	 42913	90	 1617	 39970	 1326
Новосибирская область	 42891	74	 2171	 38866	 1854
Тверская область	 41713	77	 1642	 39075	 996
Ярославская область	 40589	77	 1295	 38699	 595
Брянская область	 39839	71	 617	 38890	 332
Тульская область	 39817	57	 473	 37341	 2003
Ямало-Ненецкий автономный округ	 38982	19	 786	 37779	 417
Белгородская область	 38420	60	 1981	 35757	 682
Курская область	 38070	64	 817	 36460	 793
Республика Бурятия	 38046	71	 466	 36691	 889
Республика Саха (Якутия)	 37821	105	 3912	 33254	 655
Республика Башкортостан	 37664	90	 1687	 35465	 512
Псковская область	 37510	25	 4942	 32172	 396
Кемеровская область	 36640	56	 554	 35376	 710
Тюменская область	 36460	56	 1007	 34904	 549
Ивановская область	 35923	58	 925	 33799	 1199
Калужская область	 35374	48	 1230	 33810	 334
Орловская область	 35372	50	 1148	 33577	 647
Астраханская область	 33996	44	 755	 32474	 767
Удмуртская Республика	 33851	45	 2194	 30719	 938
Республика Дагестан	 33353	37	 901	 30968	 1484
Калининградская область	 33251	51	 635	 32138	 478
Владимирская область	 33247	47	 1133	 30937	 1177
Томская область	 32714	27	 674	 31609	 431
Тамбовская область	 32532	47	 1717	 30292	 523
Липецкая область	 31328	58	 2304	 28289	 735
Новгородская область	 30771	39	 701	 29919	 151
Смоленская область	 30709	58	 784	 28930	 995
Рязанская область	 28971	48	 946	 27512	 513
Республика Чувашия	 25488	49	 803	 23272	 1413
Кабардино-Балкарская Республика	 24240	15	 231	 23543	 466
Республика Хакасия	 22982	29	 535	 21899	 548
Сахалинская область	 22863	10	 364	 22450	 49
Амурская область	 22656	15	 285	 22081	 290
Костромская область	 21328	32	 2296	 18566	 466
Республика Татарстан	 21298	30	 2599	 18209	 490
Курганская область	 21180	30	 737	 20032	 411
Республика Мордовия	 20790	28	 1999	 18519	 272
Республика Калмыкия	 20744	11	 286	 20087	 371
Карачаево-Черкесская Республика	 20369	11	 241	 20008	 120
Республика Алтай	 16973	12	 128	 16601	 244
Республика Северная Осетия — Алания	 16956	9	 379	 16371	 206
Республика Тыва	 15928	5	 48	 15677	 203
Республика Ингушетия	 15708	10	 214	 15305	 189
Севастополь	 14708	32	 473	 13564	 671
Камчатский край	 14641	7	 402	 14008	 231
Республика Адыгея	 14628	8	 349	 14081	 198
Республика Марий Эл	 13428	15	 108	 13081	 239
Чеченская Республика	 12231	8	 124	 11974	 133
Магаданская область	 8435	4	 96	 8232	 107
Еврейская автономная область	 4487	1	 34	 4311	 142
Ненецкий автономный округ	 1102	0	 10	 1088	 4
Чукотский автономный округ	 766	1	 26	 733	 7
