Москва	 1294154	7584	 152805	 1119837	 21512
Санкт-Петербург	 458401	1046	 13860	 429120	 15421
Московская область	 292353	1811	 46189	 239809	 6355
Нижегородская область	 121986	268	 2984	 115002	 4000
Ростовская область	 97521	169	 3515	 89393	 4613
Свердловская область	 91933	174	 2532	 85709	 3692
Воронежская область	 88330	199	 1591	 83613	 3126
Красноярский край	 75872	147	 2600	 69392	 3880
Иркутская область	 72324	140	 1025	 68697	 2602
Самарская область	 66164	76	 852	 63130	 2182
Архангельская область	 65477	123	 1716	 62741	 1020
Саратовская область	 65076	120	 1877	 61959	 1240
Челябинская область	 63698	103	 2088	 59873	 1737
Волгоградская область	 61677	101	 1613	 58604	 1460
Пермский край	 59656	128	 3047	 54000	 2609
Ханты-Мансийский АО	 58938	90	 937	 57197	 804
Ульяновская область	 57813	101	 945	 55258	 1610
Ставропольский край	 56145	81	 1243	 53284	 1618
Хабаровский край	 54054	102	 1969	 51629	 456
Алтайский край	 53060	100	 3528	 47142	 2390
Мурманская область	 52697	105	 2585	 48846	 1266
Краснодарский край	 50565	113	 2401	 44896	 3268
Омская область	 49163	119	 1034	 46657	 1472
Пензенская область	 48845	81	 2579	 45340	 926
Республика Карелия	 48656	94	 1211	 46843	 602
Ленинградская область	 47349	123	 1518	 44169	 1662
Вологодская область	 47169	61	 2157	 43873	 1139
Республика Крым	 46165	193	 2435	 42280	 1450
Оренбургская область	 45826	125	 2556	 42206	 1064
Кировская область	 45720	118	 2140	 43199	 381
Приморский край	 45720	101	 2903	 42069	 748
Новосибирская область	 45399	150	 2656	 40751	 1992
Республика Коми	 45195	90	 384	 43830	 981
Забайкальский край	 44762	153	 1670	 42392	 700
Тверская область	 44137	156	 2163	 40824	 1150
Ярославская область	 42805	94	 1681	 40452	 672
Брянская область	 42312	147	 932	 40970	 410
Республика Бурятия	 41675	243	 959	 39688	 1028
Тульская область	 41494	107	 601	 38733	 2160
Республика Саха (Якутия)	 40507	90	 2923	 36837	 747
Республика Башкортостан	 40191	108	 1656	 37969	 566
Белгородская область	 40124	72	 1479	 37914	 731
Курская область	 39830	78	 771	 38163	 896
Ямало-Ненецкий автономный округ	 39633	37	 698	 38509	 426
Псковская область	 38759	64	 5228	 33089	 442
Кемеровская область	 38553	119	 734	 37040	 779
Тюменская область	 38056	85	 963	 36459	 634
Ивановская область	 37550	67	 847	 35438	 1265
Калужская область	 36764	59	 1280	 35126	 358
Орловская область	 36663	61	 1139	 34807	 717
Астраханская область	 35162	56	 429	 33912	 821
Калининградская область	 35075	105	 706	 33846	 523
Удмуртская Республика	 34981	51	 2099	 31861	 1021
Республика Дагестан	 34745	80	 1163	 32064	 1518
Владимирская область	 34686	93	 1209	 32227	 1250
Тамбовская область	 34139	69	 965	 32590	 584
Томская область	 33623	47	 1193	 31971	 459
Смоленская область	 32933	103	 1169	 30682	 1082
Липецкая область	 32860	61	 2311	 29707	 842
Новгородская область	 31751	40	 677	 30892	 182
Рязанская область	 30369	61	 985	 28810	 574
Республика Чувашия	 26789	54	 781	 24504	 1504
Кабардино-Балкарская Республика	 24641	25	 303	 23852	 486
Республика Хакасия	 24083	75	 736	 22775	 572
Сахалинская область	 23933	68	 785	 23090	 58
Амурская область	 23403	58	 405	 22701	 297
Костромская область	 22406	69	 2432	 19471	 503
Республика Татарстан	 22121	31	 1956	 19642	 523
Курганская область	 22009	31	 553	 21021	 435
Республика Мордовия	 21593	36	 1948	 19333	 312
Республика Калмыкия	 21231	29	 305	 20526	 400
Карачаево-Черкесская Республика	 20713	16	 240	 20308	 165
Республика Алтай	 17512	36	 369	 16896	 247
Республика Северная Осетия — Алания	 17186	11	 471	 16491	 224
Республика Тыва	 16142	22	 127	 15812	 203
Республика Ингушетия	 16009	11	 195	 15624	 190
Севастополь	 15711	71	 756	 14245	 710
Камчатский край	 14932	16	 599	 14095	 238
Республика Адыгея	 14868	15	 303	 14335	 230
Республика Марий Эл	 14009	27	 258	 13479	 272
Чеченская Республика	 12535	17	 146	 12244	 145
Магаданская область	 8586	5	 115	 8357	 114
Еврейская автономная область	 4608	8	 107	 4355	 146
Ненецкий автономный округ	 1158	5	 40	 1114	 4
Чукотский автономный округ	 786	0	 35	 743	 8
