Москва	 344004	4573	 71795	 266470	 5739
Московская область	 78680	429	 18035	 59211	 1434
Санкт-Петербург	 49288	602	 13774	 32209	 3305
Нижегородская область	 35627	277	 5079	 29917	 631
Свердловская область	 31761	211	 7563	 23533	 665
Ростовская область	 25455	280	 4506	 20335	 614
Ханты-Мансийский АО	 24944	199	 2467	 22271	 206
Красноярский край	 22118	195	 5345	 16188	 585
Иркутская область	 20918	179	 3026	 17571	 321
Воронежская область	 20689	216	 2129	 18335	 225
Ставропольский край	 18230	165	 4764	 13106	 360
Ульяновская область	 17565	170	 3128	 14242	 195
Ямало-Ненецкий автономный округ	 17461	163	 3629	 13726	 106
Саратовская область	 17447	153	 5540	 11779	 128
Волгоградская область	 17124	169	 2130	 14827	 167
Челябинская область	 16924	92	 4238	 12541	 145
Мурманская область	 16788	159	 3025	 13525	 238
Архангельская область	 16062	195	 5186	 10605	 271
Алтайский край	 15680	172	 1188	 14231	 261
Краснодарский край	 15389	104	 4092	 10965	 332
Оренбургская область	 14644	159	 1407	 13145	 92
Республика Дагестан	 14597	85	 1119	 12782	 696
Новосибирская область	 14439	120	 1231	 12701	 507
Самарская область	 13444	130	 2740	 10491	 213
Хабаровский край	 13374	115	 2950	 10305	 119
Приморский край	 12905	98	 1830	 10951	 124
Омская область	 12714	155	 1560	 10804	 350
Пензенская область	 12424	145	 2534	 9749	 141
Кемеровская область	 12233	176	 3574	 8508	 151
Пермский край	 11137	109	 3274	 7535	 328
Тюменская область	 11006	131	 2997	 7960	 49
Республика Саха (Якутия)	 10856	127	 3186	 7564	 106
Тульская область	 10826	64	 709	 9724	 393
Брянская область	 10536	90	 2206	 8289	 41
Калужская область	 10269	92	 1983	 8212	 74
Республика Коми	 10072	152	 1932	 8001	 139
Белгородская область	 9895	92	 1149	 8688	 58
Орловская область	 9891	116	 2030	 7721	 140
Ивановская область	 9702	86	 2136	 7415	 151
Кировская область	 9693	99	 3410	 6133	 150
Ярославская область	 9547	87	 656	 8841	 50
Республика Башкортостан	 9463	65	 794	 8623	 46
Ленинградская область	 9445	102	 3491	 5851	 103
Томская область	 9232	175	 2106	 7030	 96
Курская область	 9101	80	 1904	 7137	 60
Рязанская область	 9080	90	 2057	 6969	 54
Республика Чувашия	 9027	38	 1379	 7539	 109
Кабардино-Балкарская Республика	 8574	80	 1674	 6791	 109
Тамбовская область	 8497	65	 1410	 7041	 46
Республика Тыва	 8262	36	 1111	 7066	 85
Республика Бурятия	 8195	110	 1306	 6797	 92
Карачаево-Черкесская Республика	 8166	82	 3090	 5046	 30
Владимирская область	 8107	76	 1726	 6142	 239
Забайкальский край	 7932	173	 2274	 5586	 72
Астраханская область	 7879	68	 1080	 6664	 135
Республика Татарстан	 7654	36	 1095	 6484	 75
Республика Калмыкия	 7535	87	 2809	 4647	 79
Тверская область	 7444	97	 2406	 4762	 276
Смоленская область	 7268	60	 1190	 5919	 159
Республика Мордовия	 7142	66	 1184	 5913	 45
Удмуртская Республика	 6838	117	 2055	 4689	 94
Липецкая область	 6793	58	 954	 5785	 54
Сахалинская область	 6407	79	 1890	 4517	 0
Республика Ингушетия	 6407	57	 1148	 5173	 86
Республика Северная Осетия — Алания	 6338	40	 1310	 4958	 70
Республика Крым	 6168	158	 2429	 3645	 94
Псковская область	 6144	64	 1776	 4301	 67
Новгородская область	 6072	61	 1943	 4042	 87
Костромская область	 5648	76	 1559	 3999	 90
Вологодская область	 5482	75	 1273	 4154	 55
Калининградская область	 5344	80	 1552	 3702	 90
Республика Марий Эл	 5282	37	 745	 4480	 57
Республика Хакасия	 5161	67	 835	 4275	 51
Амурская область	 4945	58	 498	 4390	 57
Камчатский край	 4937	41	 1463	 3404	 70
Республика Карелия	 4780	79	 1473	 3269	 38
Республика Алтай	 4772	134	 1327	 3433	 12
Республика Адыгея	 4648	47	 749	 3861	 38
Курганская область	 4565	67	 712	 3803	 50
Магаданская область	 3530	48	 855	 2645	 30
Чеченская Республика	 2507	4	 424	 2041	 42
Севастополь	 1417	32	 456	 919	 42
Еврейская автономная область	 1290	30	 492	 779	 19
Ненецкий автономный округ	 361	5	 225	 136	 0
Чукотский автономный округ	 212	0	 18	 192	 2
