Москва	 165	 695	 602	 15
Санкт-Петербург	 131	 892	 603	 9
Московская область	 104	 409	 407	 7
Свердловская область	 51	 311	 303	 3
Нижегородская область	 62	 210	 209	 4
Самарская область	 61	 208	 162	 3
Воронежская область	 66	 302	 301	 6
Ростовская область	 36	 397	 156	 3
Пермский край	 37	 230	 183	 2
Красноярский край	 59	 220	 113	 5
Челябинская область	 57	 317	 188	 5
Иркутская область	 45	 203	 145	 5
Республика Башкортостан	 49	 220	 173	 1
Алтайский край	 92	 62	 130	 3
Краснодарский край	 110	 263	 217	 6
Новосибирская область	 69	 142	 125	 8
Саратовская область	 56	 231	 229	 3
Архангельская область	 40	 111	 98	 7
Волгоградская область	 63	 253	 237	 3
Оренбургская область	 26	 148	 114	 5
Ханты-Мансийский АО	 19	 103	 73	 1
Омская область	 57	 79	 75	 2
Ульяновская область	 21	 85	 74	 2
Хабаровский край	 33	 102	 99	 0
Ставропольский край	 28	 343	 105	 2
Тюменская область	 46	 235	 111	 2
Вологодская область	 12	 72	 108	 3
Ленинградская область	 27	 112	 109	 0
Пензенская область	 31	 165	 135	 4
Республика Крым	 27	 125	 91	 3
Республика Саха (Якутия)	 42	 215	 149	 0
Приморский край	 42	 142	 94	 1
Республика Коми	 31	 168	 67	 3
Забайкальский край	 24	 74	 53	 0
Калининградская область	 13	 61	 55	 5
Удмуртская Республика	 38	 127	 57	 1
Кемеровская область	 59	 92	 124	 1
Брянская область	 13	 101	 65	 4
Тверская область	 20	 105	 99	 0
Ярославская область	 9	 171	 124	 1
Тульская область	 21	 144	 129	 2
Кировская область	 19	 8	 59	 2
Владимирская область	 16	 117	 70	 0
Липецкая область	 26	 98	 106	 4
Республика Татарстан	 85	 235	 232	 4
Ямало-Ненецкий автономный округ	 4	 65	 30	 0
Республика Бурятия	 24	 53	 41	 0
Мурманская область	 5	 310	 21	 2
Республика Карелия	 28	 123	 85	 0
Смоленская область	 31	 176	 81	 0
Белгородская область	 35	 122	 94	 1
Томская область	 50	 91	 91	 0
Рязанская область	 20	 115	 93	 1
Курская область	 22	 271	 98	 3
Астраханская область	 19	 30	 30	 1
Тамбовская область	 25	 239	 104	 1
Орловская область	 37	 190	 78	 1
Ивановская область	 19	 80	 71	 2
Псковская область	 8	 93	 56	 0
Амурская область	 25	 56	 52	 0
Курганская область	 17	 83	 63	 1
Калужская область	 10	 94	 74	 0
Новгородская область	 15	 60	 58	 0
Республика Дагестан	 6	 19	 22	 0
Костромская область	 9	 123	 35	 0
Республика Хакасия	 2	 23	 21	 0
Севастополь	 24	 49	 67	 1
Чувашская Республика	 31	 506	 47	 4
Республика Мордовия	 19	 67	 47	 0
Сахалинская область	 10	 46	 18	 0
Кабардино-Балкарская Республика	 6	 25	 23	 1
Республика Калмыкия	 8	 41	 33	 1
Республика Адыгея	 2	 86	 20	 1
Карачаево-Черкесская Республика	 0	 15	 15	 0
Республика Марий Эл	 4	 5	 5	 0
Республика Тыва	 2	 69	 2	 0
Чеченская Республика	 3	 306	 14	 0
Республика Ингушетия	 4	 81	 10	 0
Республика Северная Осетия — Алания	 7	 55	 11	 0
Камчатский край	 3	 30	 15	 0
Республика Алтай	 8	 73	 13	 0
Магаданская область	 1	 5	 4	 0
Еврейская автономная область	 1	 35	 18	 0
Ненецкий автономный округ	 0	 10	 5	 0
Чукотский автономный округ	 0	 7	 6	 0
