Москва	 1411491	6040	 180663	 1207500	 23328
Санкт-Петербург	 483992	1937	 2735	 464074	 17183
Московская область	 334903	2581	 57782	 270450	 6671
Нижегородская область	 128320	495	 5730	 118162	 4428
Ростовская область	 101467	296	 5472	 91239	 4756
Свердловская область	 96485	348	 2656	 89866	 3963
Воронежская область	 93405	397	 1679	 88466	 3260
Красноярский край	 80186	385	 4987	 71165	 4034
Иркутская область	 76527	340	 4019	 69542	 2966
Самарская область	 69188	227	 950	 65870	 2368
Архангельская область	 68878	202	 2175	 65649	 1054
Саратовская область	 67667	202	 2354	 63883	 1430
Челябинская область	 66666	240	 2679	 62135	 1852
Волгоградская область	 64446	241	 2962	 59912	 1572
Пермский край	 63785	354	 4220	 56780	 2785
Ханты-Мансийский АО	 61057	162	 1731	 58497	 829
Ульяновская область	 60049	185	 1124	 57173	 1752
Ставропольский край	 58512	180	 2340	 54447	 1725
Хабаровский край	 57910	312	 3699	 53690	 521
Алтайский край	 56006	219	 6027	 47439	 2540
Мурманская область	 55956	260	 4899	 49691	 1366
Краснодарский край	 53534	212	 4114	 45825	 3595
Омская область	 53097	311	 1704	 49859	 1534
Республика Карелия	 51584	203	 2441	 48492	 651
Пензенская область	 51039	175	 4177	 45685	 1177
Республика Крым	 50990	342	 4702	 44722	 1566
Ленинградская область	 50456	233	 3201	 45412	 1843
Вологодская область	 49566	219	 3573	 44790	 1203
Оренбургская область	 49446	268	 4703	 43603	 1140
Забайкальский край	 49287	337	 3316	 45189	 782
Республика Коми	 48685	286	 2346	 45281	 1058
Приморский край	 48640	245	 4271	 43545	 824
Новосибирская область	 48244	189	 3717	 42400	 2127
Кировская область	 47653	108	 2241	 45013	 399
Тверская область	 47638	250	 4385	 42036	 1217
Брянская область	 47089	323	 2924	 43573	 592
Республика Бурятия	 46820	297	 2878	 42539	 1403
Ярославская область	 45116	190	 2888	 41486	 742
Тульская область	 43997	151	 1959	 39767	 2271
Республика Башкортостан	 42741	196	 2099	 40007	 635
Республика Саха (Якутия)	 42083	95	 2783	 38507	 793
Курская область	 42046	182	 929	 40147	 970
Белгородская область	 41549	103	 1262	 39505	 782
Кемеровская область	 41305	173	 1535	 38911	 859
Ямало-Ненецкий автономный округ	 40830	101	 1302	 39092	 436
Псковская область	 40697	144	 6300	 33903	 494
Тюменская область	 40637	214	 1159	 38743	 735
Ивановская область	 38916	95	 1201	 36398	 1317
Орловская область	 38176	95	 1269	 36142	 765
Калужская область	 38163	110	 1423	 36344	 396
Владимирская область	 38044	247	 1310	 35429	 1305
Калининградская область	 37909	210	 1108	 36251	 550
Астраханская область	 37480	193	 1821	 34767	 892
Республика Дагестан	 37167	183	 2062	 33536	 1569
Смоленская область	 36635	259	 3209	 32256	 1170
Удмуртская Республика	 36573	129	 2941	 32547	 1085
Тамбовская область	 35468	94	 1031	 33811	 626
Томская область	 34722	74	 1365	 32876	 481
Липецкая область	 34495	158	 2821	 30726	 948
Новгородская область	 32962	121	 888	 31887	 187
Рязанская область	 32029	140	 1145	 30219	 665
Республика Чувашия	 27766	62	 799	 25374	 1593
Республика Хакасия	 26247	164	 1703	 23926	 618
Кабардино-Балкарская Республика	 25281	52	 714	 24053	 514
Сахалинская область	 25179	79	 1167	 23939	 73
Амурская область	 24854	103	 955	 23587	 312
Костромская область	 24123	120	 3155	 20428	 540
Курганская область	 23023	94	 747	 21813	 463
Республика Татарстан	 22761	42	 1812	 20392	 557
Республика Мордовия	 22398	53	 2006	 20044	 348
Республика Калмыкия	 22278	97	 930	 20924	 424
Карачаево-Черкесская Республика	 21144	41	 529	 20416	 199
Республика Алтай	 18186	49	 718	 17212	 256
Севастополь	 17561	115	 1511	 15282	 768
Республика Северная Осетия — Алания	 17538	32	 601	 16703	 234
Республика Тыва	 17395	130	 658	 16512	 225
Республика Ингушетия	 16441	37	 466	 15778	 197
Камчатский край	 15630	46	 1168	 14224	 238
Республика Адыгея	 15263	37	 458	 14544	 261
Республика Марий Эл	 14737	57	 425	 13992	 320
Чеченская Республика	 13296	73	 654	 12466	 176
Магаданская область	 8870	25	 291	 8460	 119
Еврейская автономная область	 4917	29	 364	 4398	 155
Ненецкий автономный округ	 1280	13	 98	 1172	 10
Чукотский автономный округ	 880	10	 107	 765	 8
