Москва	 853352	4900	 153418	 688061	 11873
Санкт-Петербург	 273025	3006	 100965	 163732	 8328
Московская область	 167117	1184	 38814	 125230	 3073
Нижегородская область	 73967	443	 5839	 66341	 1787
Свердловская область	 62129	385	 5950	 54514	 1665
Ростовская область	 55176	395	 7635	 45342	 2199
Воронежская область	 49715	392	 3579	 44882	 1254
Красноярский край	 49385	317	 3043	 44500	 1842
Архангельская область	 45710	242	 8468	 36791	 451
Ханты-Мансийский АО	 43156	193	 3102	 39478	 576
Иркутская область	 42908	263	 4188	 37394	 1326
Ульяновская область	 38634	245	 2950	 35210	 474
Мурманская область	 38319	238	 3456	 34178	 685
Хабаровский край	 37983	298	 4547	 33232	 204
Волгоградская область	 37777	264	 1402	 35873	 502
Саратовская область	 37685	255	 4981	 32264	 440
Челябинская область	 37398	295	 13059	 23759	 580
Ставропольский край	 37266	239	 3084	 33391	 791
Алтайский край	 34764	199	 1599	 32204	 961
Самарская область	 34043	283	 2074	 31279	 690
Ямало-Ненецкий автономный округ	 33474	123	 6275	 26846	 353
Пермский край	 33374	288	 5636	 26514	 1224
Республика Коми	 32500	220	 1360	 30531	 609
Омская область	 32397	249	 2215	 29244	 938
Приморский край	 31384	236	 8213	 22757	 414
Оренбургская область	 30335	170	 3233	 26723	 379
Республика Карелия	 30192	209	 5630	 24381	 181
Краснодарский край	 29407	188	 8483	 19858	 1066
Забайкальский край	 29376	234	 1350	 27619	 407
Новосибирская область	 29198	139	 2535	 25623	 1040
Пензенская область	 27857	202	 5189	 22333	 335
Кировская область	 27720	229	 6121	 21359	 240
Республика Саха (Якутия)	 27589	125	 2117	 25067	 405
Республика Крым	 27368	204	 5209	 21577	 582
Республика Бурятия	 27110	147	 1969	 24524	 617
Кемеровская область	 26916	118	 2313	 24116	 487
Вологодская область	 26245	306	 4173	 21603	 469
Ленинградская область	 25796	218	 2504	 22996	 296
Томская область	 25736	125	 3621	 21889	 226
Псковская область	 25366	183	 11919	 13342	 105
Брянская область	 24932	195	 2339	 22375	 218
Республика Дагестан	 24886	158	 2201	 21535	 1150
Тюменская область	 24774	155	 1269	 23296	 209
Тульская область	 24673	203	 2060	 21771	 842
Тверская область	 24326	226	 4481	 19376	 469
Ярославская область	 23994	187	 1225	 22539	 230
Белгородская область	 23504	180	 2308	 20918	 278
Орловская область	 22926	172	 2284	 20354	 288
Ивановская область	 22914	180	 4687	 17649	 578
Калужская область	 22531	155	 1677	 20665	 189
Курская область	 22363	174	 2240	 19804	 319
Удмуртская Республика	 21542	199	 3265	 17861	 416
Республика Башкортостан	 20571	164	 5011	 15406	 154
Астраханская область	 20552	169	 6732	 13399	 421
Новгородская область	 20093	190	 5473	 14521	 99
Владимирская область	 20090	162	 1875	 17671	 544
Калининградская область	 19658	190	 1656	 17808	 194
Рязанская область	 19357	129	 1556	 17617	 184
Тамбовская область	 19094	161	 2168	 16719	 207
Смоленская область	 18474	154	 3883	 14236	 355
Республика Хакасия	 18412	88	 2650	 15460	 302
Липецкая область	 17522	164	 4252	 12980	 290
Республика Чувашия	 17275	90	 1037	 15616	 622
Амурская область	 17025	118	 1746	 15174	 105
Сахалинская область	 17015	135	 2761	 14237	 17
Кабардино-Балкарская Республика	 16718	98	 1405	 15034	 279
Карачаево-Черкесская Республика	 15894	82	 1548	 14303	 43
Костромская область	 15712	76	 3617	 11849	 246
Республика Калмыкия	 15622	88	 2275	 13136	 211
Республика Тыва	 14943	20	 1013	 13773	 157
Республика Мордовия	 14265	84	 2347	 11817	 101
Республика Алтай	 14214	33	 824	 13282	 108
Республика Татарстан	 14092	94	 2878	 11003	 211
Курганская область	 12953	106	 1397	 11356	 200
Республика Северная Осетия — Алания	 12766	82	 1325	 11340	 101
Республика Ингушетия	 12757	82	 1678	 10934	 145
Республика Адыгея	 11726	76	 1937	 9691	 98
Камчатский край	 10776	75	 1273	 9421	 82
Республика Марий Эл	 9637	50	 1082	 8427	 128
Чеченская Республика	 9565	80	 3661	 5808	 96
Севастополь	 7560	93	 388	 6896	 276
Магаданская область	 7304	26	 406	 6832	 66
Еврейская автономная область	 3883	14	 654	 3154	 75
Ненецкий автономный округ	 815	3	 100	 715	 0
Чукотский автономный округ	 549	0	 51	 494	 4
