Москва	 1051931	1782	 71485	 963086	 17360
Санкт-Петербург	 403789	701	 32101	 359023	 12665
Московская область	 239734	533	 37067	 197078	 5589
Нижегородская область	 110677	201	 2199	 105518	 2960
Свердловская область	 84213	130	 3649	 77701	 2863
Ростовская область	 83956	236	 4867	 75293	 3796
Воронежская область	 77678	183	 2726	 72452	 2500
Красноярский край	 68359	118	 1895	 63157	 3307
Иркутская область	 63706	163	 918	 60674	 2114
Архангельская область	 60734	77	 3344	 56546	 844
Самарская область	 58318	194	 1889	 55164	 1265
Челябинская область	 56987	117	 3165	 52501	 1321
Саратовская область	 56699	139	 4492	 51328	 879
Волгоградская область	 55071	111	 1357	 52699	 1015
Ханты-Мансийский АО	 55032	51	 650	 53595	 787
Пермский край	 52693	105	 3146	 47512	 2035
Ульяновская область	 51991	85	 2026	 48906	 1059
Ставропольский край	 51575	90	 1756	 48541	 1278
Хабаровский край	 51211	39	 1934	 48913	 364
Мурманская область	 49838	51	 1400	 47314	 1124
Алтайский край	 48287	82	 3056	 43280	 1951
Республика Карелия	 44768	59	 1706	 42639	 423
Омская область	 44646	53	 1605	 41696	 1345
Вологодская область	 43766	72	 2047	 40778	 941
Краснодарский край	 43754	101	 2878	 38401	 2475
Пензенская область	 43329	100	 2136	 40620	 573
Приморский край	 42978	41	 1995	 40284	 699
Республика Коми	 42452	60	 337	 41276	 839
Забайкальский край	 41701	43	 845	 40252	 604
Оренбургская область	 41094	82	 2952	 37364	 778
Ленинградская область	 41078	94	 1595	 38435	 1048
Кировская область	 40833	80	 2965	 37536	 332
Новосибирская область	 39796	79	 1053	 37055	 1688
Республика Крым	 38775	97	 1484	 36156	 1135
Тверская область	 38611	89	 1184	 36645	 782
Ямало-Ненецкий автономный округ	 38249	17	 891	 36948	 410
Тульская область	 37390	85	 781	 34931	 1678
Ярославская область	 37221	85	 1275	 35442	 504
Брянская область	 36792	85	 551	 35947	 294
Республика Бурятия	 36596	45	 712	 35076	 808
Белгородская область	 35382	86	 1475	 33314	 593
Курская область	 35159	80	 2357	 32172	 630
Псковская область	 35147	49	 10389	 24472	 286
Тюменская область	 34279	49	 1397	 32455	 427
Кемеровская область	 33965	60	 300	 33029	 636
Республика Саха (Якутия)	 33931	28	 566	 32787	 578
Республика Башкортостан	 33703	102	 3409	 29892	 402
Ивановская область	 33378	61	 372	 31914	 1092
Орловская область	 33210	57	 2008	 30679	 523
Калужская область	 33108	60	 1819	 30991	 298
Томская область	 31711	27	 615	 30724	 372
Удмуртская Республика	 31662	71	 2629	 28253	 780
Астраханская область	 31641	76	 826	 30118	 697
Республика Дагестан	 31607	43	 937	 29249	 1421
Калининградская область	 30875	40	 1828	 28692	 355
Владимирская область	 30874	64	 1772	 28060	 1042
Тамбовская область	 30496	76	 2249	 27811	 436
Новгородская область	 29224	42	 2489	 26614	 121
Липецкая область	 28665	78	 2675	 25405	 585
Смоленская область	 28601	37	 550	 27244	 807
Рязанская область	 26974	49	 1419	 25149	 406
Республика Чувашия	 23351	43	 781	 21278	 1292
Кабардино-Балкарская Республика	 23287	32	 533	 22323	 431
Сахалинская область	 22206	4	 320	 21846	 40
Амурская область	 22092	12	 726	 21103	 263
Республика Хакасия	 22031	12	 178	 21339	 514
Республика Калмыкия	 20213	12	 480	 19406	 327
Костромская область	 20158	33	 2442	 17305	 411
Республика Татарстан	 19868	34	 2456	 16973	 439
Карачаево-Черкесская Республика	 19851	12	 175	 19603	 73
Курганская область	 19737	36	 1262	 18113	 362
Республика Мордовия	 19523	35	 1775	 17526	 222
Республика Алтай	 16742	4	 115	 16417	 210
Республика Северная Осетия — Алания	 16539	14	 676	 15682	 181
Республика Тыва	 15779	1	 463	 15116	 200
Республика Ингушетия	 15245	10	 1556	 13507	 182
Камчатский край	 14289	13	 502	 13574	 213
Республика Адыгея	 14243	11	 390	 13684	 169
Севастополь	 13664	32	 525	 12555	 584
Республика Марий Эл	 12787	17	 556	 12013	 218
Чеченская Республика	 11808	12	 176	 11515	 117
Магаданская область	 8282	3	 97	 8086	 99
Еврейская автономная область	 4457	1	 66	 4266	 125
Ненецкий автономный округ	 1093	0	 59	 1030	 4
Чукотский автономный округ	 738	0	 2	 730	 6
