Москва	 1205090	3817	 104568	 1079932	 20590
Санкт-Петербург	 446427	846	 17802	 413956	 14669
Московская область	 277360	776	 42783	 228352	 6225
Нижегородская область	 119363	163	 2174	 113446	 3743
Ростовская область	 95464	155	 4400	 86535	 4529
Свердловская область	 90098	105	 2576	 84001	 3521
Воронежская область	 86086	140	 1552	 81483	 3051
Красноярский край	 74267	97	 2162	 68311	 3794
Иркутская область	 70764	112	 594	 67663	 2507
Самарская область	 65335	64	 935	 62359	 2041
Архангельская область	 64336	70	 1622	 61714	 1000
Саратовская область	 63603	104	 1906	 60552	 1145
Челябинская область	 62514	85	 2442	 58383	 1689
Волгоградская область	 60505	86	 1415	 57713	 1377
Пермский край	 58235	97	 3163	 52575	 2497
Ханты-Мансийский АО	 57938	61	 601	 56537	 800
Ульяновская область	 56604	83	 1129	 54035	 1440
Ставропольский край	 55302	54	 1333	 52417	 1552
Хабаровский край	 52946	52	 1619	 50901	 426
Алтайский край	 52091	57	 2849	 46891	 2351
Мурманская область	 51730	49	 2039	 48459	 1232
Краснодарский край	 49201	98	 2002	 44081	 3118
Омская область	 48027	67	 934	 45647	 1446
Пензенская область	 47852	73	 2059	 44941	 852
Республика Карелия	 47721	56	 1142	 46011	 568
Вологодская область	 46459	44	 2063	 43282	 1114
Ленинградская область	 45961	86	 1352	 43080	 1529
Оренбургская область	 44803	66	 2438	 41351	 1014
Приморский край	 44771	53	 2313	 41722	 736
Республика Коми	 44421	33	 365	 43088	 968
Кировская область	 44386	65	 2101	 41912	 373
Республика Крым	 44319	107	 1862	 41066	 1391
Новосибирская область	 43986	78	 2273	 39795	 1918
Забайкальский край	 43622	62	 1109	 41832	 681
Тверская область	 42752	76	 1591	 40069	 1092
Ярославская область	 41687	78	 1416	 39640	 631
Брянская область	 40922	81	 576	 39976	 370
Тульская область	 40560	54	 441	 38039	 2080
Республика Саха (Якутия)	 39277	101	 3615	 34964	 698
Ямало-Ненецкий автономный округ	 39276	23	 718	 38138	 420
Белгородская область	 39271	58	 1655	 36908	 708
Республика Бурятия	 39265	112	 718	 37624	 923
Курская область	 38941	61	 762	 37335	 844
Республика Башкортостан	 38923	89	 1420	 36971	 532
Псковская область	 38093	33	 4882	 32790	 421
Кемеровская область	 37437	64	 538	 36161	 738
Тюменская область	 37199	51	 931	 35668	 600
Ивановская область	 36747	59	 732	 34784	 1231
Калужская область	 36070	47	 1238	 34487	 345
Орловская область	 36022	44	 1116	 34226	 680
Астраханская область	 34593	38	 650	 33148	 795
Удмуртская Республика	 34441	39	 2123	 31338	 980
Республика Дагестан	 34023	50	 1044	 31484	 1495
Калининградская область	 34016	65	 629	 32880	 507
Владимирская область	 33930	46	 1139	 31577	 1214
Тамбовская область	 33315	61	 1247	 31513	 555
Томская область	 33099	32	 798	 31858	 443
Липецкая область	 32112	56	 2188	 29134	 790
Смоленская область	 31679	81	 783	 29851	 1045
Новгородская область	 31255	30	 632	 30446	 177
Рязанская область	 29662	47	 959	 28154	 549
Республика Чувашия	 26151	45	 769	 23928	 1454
Кабардино-Балкарская Республика	 24435	13	 246	 23715	 474
Республика Хакасия	 23383	36	 452	 22375	 556
Сахалинская область	 23245	39	 498	 22693	 54
Амурская область	 22880	23	 334	 22252	 294
Костромская область	 21791	33	 2243	 19058	 490
Республика Татарстан	 21726	30	 2524	 18693	 509
Курганская область	 21626	29	 547	 20655	 424
Республика Мордовия	 21191	28	 2071	 18828	 292
Республика Калмыкия	 20948	15	 271	 20292	 385
Карачаево-Черкесская Республика	 20547	13	 195	 20201	 151
Республика Алтай	 17220	20	 239	 16734	 247
Республика Северная Осетия — Алания	 17069	8	 436	 16415	 218
Республика Тыва	 16002	7	 81	 15718	 203
Республика Ингушетия	 15864	12	 232	 15442	 190
Севастополь	 15138	27	 614	 13828	 696
Камчатский край	 14770	12	 450	 14082	 238
Республика Адыгея	 14738	8	 310	 14219	 209
Республика Марий Эл	 13685	22	 224	 13203	 258
Чеченская Республика	 12380	11	 131	 12111	 138
Магаданская область	 8500	4	 96	 8293	 111
Еврейская автономная область	 4514	4	 45	 4325	 144
Ненецкий автономный округ	 1112	0	 7	 1101	 4
Чукотский автономный округ	 774	1	 29	 738	 7
