Москва	 167	 536	 629	 18
Санкт-Петербург	 136	 715	 487	 16
Московская область	 102	 379	 301	 5
Свердловская область	 56	 258	 248	 4
Нижегородская область	 52	 255	 166	 3
Самарская область	 63	 245	 136	 4
Воронежская область	 68	 383	 248	 9
Ростовская область	 56	 199	 160	 4
Пермский край	 51	 278	 165	 2
Красноярский край	 64	 239	 114	 3
Челябинская область	 87	 179	 184	 1
Иркутская область	 51	 113	 83	 2
Республика Башкортостан	 51	 112	 144	 4
Алтайский край	 51	 475	 109	 2
Краснодарский край	 82	 167	 141	 4
Новосибирская область	 59	 114	 111	 3
Саратовская область	 45	 178	 178	 3
Архангельская область	 23	 105	 97	 1
Волгоградская область	 48	 303	 229	 2
Оренбургская область	 26	 118	 77	 1
Ханты-Мансийский АО	 24	 74	 72	 0
Омская область	 59	 101	 66	 3
Ульяновская область	 29	 65	 63	 2
Хабаровский край	 46	 106	 99	 0
Ставропольский край	 36	 25	 102	 0
Тюменская область	 45	 192	 106	 1
Вологодская область	 15	 176	 106	 3
Ленинградская область	 14	 170	 96	 0
Пензенская область	 30	 127	 126	 4
Республика Крым	 37	 101	 64	 2
Республика Саха (Якутия)	 29	 115	 135	 1
Приморский край	 45	 333	 78	 1
Республика Коми	 17	 76	 56	 4
Забайкальский край	 24	 89	 39	 2
Калининградская область	 10	 63	 45	 3
Удмуртская Республика	 24	 52	 47	 1
Кемеровская область	 55	 102	 120	 2
Брянская область	 10	 82	 41	 4
Тверская область	 23	 147	 93	 0
Ярославская область	 19	 118	 110	 2
Тульская область	 25	 149	 129	 2
Кировская область	 25	 10	 52	 2
Владимирская область	 13	 112	 44	 1
Липецкая область	 13	 193	 94	 4
Республика Татарстан	 71	 253	 220	 0
Ямало-Ненецкий автономный округ	 9	 47	 23	 0
Республика Бурятия	 17	 45	 41	 2
Мурманская область	 8	 290	 14	 1
Республика Карелия	 13	 99	 55	 0
Смоленская область	 22	 93	 82	 2
Томская область	 32	 114	 109	 3
Белгородская область	 31	 95	 77	 2
Рязанская область	 24	 127	 75	 1
Курская область	 22	 162	 93	 2
Астраханская область	 17	 68	 36	 1
Тамбовская область	 25	 126	 96	 2
Орловская область	 36	 81	 73	 2
Ивановская область	 19	 59	 58	 2
Псковская область	 17	 61	 59	 1
Амурская область	 17	 85	 47	 0
Курганская область	 6	 77	 56	 0
Калужская область	 15	 45	 44	 0
Новгородская область	 13	 55	 53	 1
Республика Дагестан	 6	 27	 18	 0
Костромская область	 15	 23	 33	 0
Республика Хакасия	 3	 17	 16	 0
Севастополь	 23	 47	 70	 3
Чувашская Республика	 50	 23	 43	 2
Республика Мордовия	 17	 120	 42	 0
Сахалинская область	 6	 11	 9	 0
Кабардино-Балкарская Республика	 14	 18	 19	 0
Республика Калмыкия	 1	 39	 15	 0
Республика Адыгея	 3	 67	 15	 1
Карачаево-Черкесская Республика	 0	 19	 10	 0
Республика Марий Эл	 8	 4	 6	 0
Республика Тыва	 0	 6	 1	 0
Чеченская Республика	 12	 330	 22	 0
Республика Ингушетия	 4	 12	 8	 0
Республика Северная Осетия — Алания	 9	 10	 9	 0
Камчатский край	 0	 31	 14	 0
Республика Алтай	 2	 70	 5	 1
Магаданская область	 1	 9	 3	 1
Еврейская автономная область	 3	 48	 11	 1
Ненецкий автономный округ	 0	 10	 4	 0
Чукотский автономный округ	 0	 11	 7	 0
