Москва	 142	 356	 607	 10
Санкт-Петербург	 62	 262	 266	 7
Московская область	 48	 176	 217	 1
Свердловская область	 40	 99	 90	 0
Нижегородская область	 20	 34	 87	 1
Воронежская область	 24	 82	 112	 1
Самарская область	 26	 42	 47	 1
Ростовская область	 11	 125	 111	 0
Пермский край	 12	 46	 52	 0
Красноярский край	 34	 39	 21	 3
Челябинская область	 43	 95	 87	 3
Иркутская область	 30	 57	 70	 1
Республика Башкортостан	 36	 51	 49	 1
Алтайский край	 22	 15	 51	 0
Краснодарский край	 26	 15	 57	 1
Новосибирская область	 48	 66	 50	 1
Саратовская область	 15	 166	 48	 1
Архангельская область	 28	 32	 54	 0
Волгоградская область	 22	 127	 84	 1
Оренбургская область	 7	 33	 12	 0
Ханты-Мансийский АО	 2	 24	 15	 0
Омская область	 48	 7	 31	 1
Хабаровский край	 3	 16	 10	 0
Ульяновская область	 7	 18	 19	 1
Ставропольский край	 17	 4	 57	 0
Вологодская область	 8	 35	 34	 1
Тюменская область	 1	 23	 13	 0
Ленинградская область	 2	 76	 34	 0
Пензенская область	 17	 42	 35	 2
Республика Крым	 11	 26	 31	 2
Республика Саха (Якутия)	 21	 20	 30	 0
Приморский край	 11	 14	 21	 0
Республика Коми	 13	 21	 19	 1
Калининградская область	 5	 39	 19	 0
Забайкальский край	 15	 49	 13	 1
Удмуртская Республика	 0	 22	 14	 0
Кемеровская область	 24	 52	 33	 1
Ярославская область	 17	 59	 49	 0
Тверская область	 5	 22	 13	 1
Брянская область	 4	 22	 16	 1
Тульская область	 14	 39	 38	 1
Липецкая область	 7	 40	 40	 0
Республика Татарстан	 44	 32	 43	 0
Владимирская область	 6	 10	 17	 0
Кировская область	 18	 6	 27	 0
Республика Карелия	 10	 41	 38	 0
Республика Бурятия	 2	 14	 14	 0
Ямало-Ненецкий автономный округ	 0	 9	 4	 0
Мурманская область	 2	 8	 11	 1
Томская область	 17	 44	 29	 0
Смоленская область	 4	 28	 17	 1
Белгородская область	 14	 15	 12	 0
Рязанская область	 10	 52	 31	 1
Курская область	 15	 32	 38	 0
Астраханская область	 8	 3	 22	 0
Тамбовская область	 3	 8	 10	 1
Орловская область	 11	 23	 21	 0
Ивановская область	 10	 20	 23	 0
Псковская область	 7	 8	 20	 0
Амурская область	 5	 25	 17	 0
Курганская область	 3	 5	 16	 0
Калужская область	 5	 31	 13	 0
Новгородская область	 15	 5	 29	 0
Республика Дагестан	 1	 1	 4	 0
Костромская область	 10	 21	 8	 0
Республика Хакасия	 6	 5	 9	 1
Севастополь	 4	 5	 4	 1
Чувашская Республика	 48	 44	 43	 0
Республика Мордовия	 3	 17	 12	 0
Сахалинская область	 1	 6	 3	 0
Кабардино-Балкарская Республика	 9	 12	 4	 0
Республика Калмыкия	 1	 16	 7	 0
Республика Адыгея	 3	 2	 2	 0
Карачаево-Черкесская Республика	 0	 6	 3	 0
Республика Марий Эл	 2	 1	 5	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 8	 13	 14	 0
Республика Ингушетия	 4	 2	 5	 0
Республика Северная Осетия — Алания	 8	 7	 3	 0
Камчатский край	 2	 3	 6	 0
Республика Алтай	 0	 4	 6	 0
Магаданская область	 0	 1	 1	 0
Еврейская автономная область	 5	 4	 7	 0
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 0	 1	 3	 0
