Москва	 106	 675	 928	 12
Санкт-Петербург	 132	 569	 468	 17
Московская область	 53	 504	 289	 0
Свердловская область	 53	 745	 342	 1
Нижегородская область	 35	 535	 229	 3
Самарская область	 53	 458	 314	 2
Воронежская область	 27	 314	 169	 0
Пермский край	 27	 412	 284	 4
Ростовская область	 14	 132	 116	 1
Красноярский край	 39	 255	 105	 3
Челябинская область	 31	 361	 203	 4
Иркутская область	 24	 81	 102	 2
Краснодарский край	 17	 167	 132	 2
Республика Башкортостан	 47	 417	 271	 2
Алтайский край	 23	 158	 145	 2
Новосибирская область	 33	 93	 168	 0
Саратовская область	 31	 156	 107	 0
Архангельская область	 21	 330	 81	 0
Волгоградская область	 14	 92	 67	 0
Ханты-Мансийский АО	 16	 176	 123	 0
Тюменская область	 9	 416	 197	 0
Ставропольский край	 11	 80	 148	 0
Оренбургская область	 2	 78	 35	 0
Ленинградская область	 2	 180	 76	 0
Омская область	 27	 103	 48	 2
Ульяновская область	 6	 64	 32	 0
Хабаровский край	 7	 75	 65	 0
Удмуртская Республика	 8	 321	 136	 2
Пензенская область	 24	 90	 98	 2
Вологодская область	 7	 53	 71	 0
Республика Саха (Якутия)	 6	 116	 59	 0
Республика Крым	 13	 26	 39	 0
Кемеровская область	 13	 85	 101	 3
Приморский край	 8	 83	 50	 0
Калининградская область	 17	 178	 82	 1
Республика Коми	 9	 179	 84	 0
Забайкальский край	 10	 89	 69	 1
Республика Татарстан	 36	 264	 142	 0
Тульская область	 3	 55	 44	 0
Ярославская область	 4	 305	 148	 0
Брянская область	 4	 153	 45	 2
Тверская область	 1	 33	 25	 0
Владимирская область	 7	 58	 71	 1
Липецкая область	 5	 168	 42	 2
Кировская область	 14	 164	 65	 0
Белгородская область	 24	 135	 100	 1
Республика Карелия	 10	 115	 85	 0
Томская область	 18	 204	 90	 1
Республика Бурятия	 1	 77	 32	 0
Ямало-Ненецкий автономный округ	 5	 42	 40	 0
Курская область	 10	 117	 59	 0
Рязанская область	 5	 45	 35	 1
Смоленская область	 3	 77	 19	 0
Мурманская область	 7	 81	 30	 0
Тамбовская область	 7	 127	 66	 2
Орловская область	 17	 45	 44	 0
Астраханская область	 6	 10	 4	 0
Ивановская область	 4	 45	 40	 0
Псковская область	 3	 27	 37	 0
Амурская область	 13	 54	 51	 0
Курганская область	 10	 178	 51	 1
Калужская область	 12	 22	 40	 0
Новгородская область	 11	 79	 25	 2
Республика Хакасия	 10	 34	 35	 0
Республика Дагестан	 2	 12	 7	 0
Чувашская Республика	 13	 45	 56	 1
Костромская область	 2	 106	 37	 1
Севастополь	 5	 13	 21	 0
Республика Мордовия	 10	 50	 44	 0
Кабардино-Балкарская Республика	 4	 32	 23	 1
Сахалинская область	 5	 34	 38	 0
Республика Калмыкия	 4	 11	 17	 0
Республика Адыгея	 6	 4	 11	 0
Республика Тыва	 2	 4	 2	 0
Карачаево-Черкесская Республика	 1	 6	 9	 0
Республика Марий Эл	 2	 39	 21	 0
Чеченская Республика	 2	 3	 0	 0
Республика Северная Осетия — Алания	 14	 23	 11	 0
Камчатский край	 5	 5	 8	 0
Республика Ингушетия	 5	 26	 3	 0
Республика Алтай	 5	 16	 11	 0
Еврейская автономная область	 2	 17	 7	 0
Магаданская область	 1	 23	 15	 0
Ненецкий автономный округ	 0	 2	 3	 0
Чукотский автономный округ	 1	 9	 7	 0
