Москва	 1096019	3208	 84297	 993348	 18374
Санкт-Петербург	 416477	737	 27515	 375714	 13248
Московская область	 250530	649	 38520	 206167	 5843
Нижегородская область	 114133	166	 1478	 109463	 3192
Ростовская область	 88189	228	 5175	 78936	 4078
Свердловская область	 86271	117	 3192	 79964	 3115
Воронежская область	 80722	154	 1966	 76104	 2652
Красноярский край	 70455	112	 2023	 64922	 3510
Иркутская область	 66335	131	 750	 63336	 2249
Архангельская область	 62004	64	 2587	 58478	 939
Самарская область	 61673	160	 1350	 58811	 1512
Саратовская область	 59148	138	 4547	 53661	 940
Челябинская область	 58989	106	 2926	 54628	 1435
Волгоградская область	 56993	105	 1428	 54453	 1112
Ханты-Мансийский АО	 56065	52	 507	 54765	 793
Пермский край	 54551	101	 2990	 49385	 2176
Ульяновская область	 53498	89	 1591	 50723	 1184
Ставропольский край	 53084	84	 1519	 50201	 1364
Хабаровский край	 51710	23	 1728	 49601	 381
Мурманская область	 50353	22	 1479	 47714	 1160
Алтайский край	 49741	78	 3012	 44660	 2069
Омская область	 45783	46	 1053	 43344	 1386
Республика Карелия	 45761	41	 1413	 43876	 472
Краснодарский край	 45596	102	 2789	 40126	 2681
Пензенская область	 44993	87	 2035	 42309	 649
Вологодская область	 44877	43	 1931	 41940	 1006
Приморский край	 43565	27	 1883	 40968	 714
Республика Коми	 43295	34	 338	 42058	 899
Ленинградская область	 42661	89	 1525	 39966	 1170
Оренбургская область	 42405	68	 3087	 38459	 859
Забайкальский край	 42338	33	 824	 40885	 629
Кировская область	 42142	68	 2289	 39503	 350
Новосибирская область	 41178	78	 1590	 37830	 1758
Республика Крым	 40568	99	 1678	 37669	 1221
Тверская область	 39983	69	 1015	 38076	 892
Ярославская область	 38715	80	 1223	 36958	 534
Ямало-Ненецкий автономный округ	 38564	17	 798	 37350	 416
Тульская область	 38552	56	 553	 36140	 1859
Брянская область	 38246	73	 544	 37393	 309
Республика Бурятия	 37172	28	 411	 35912	 849
Белгородская область	 36845	75	 1481	 34731	 633
Курская область	 36508	70	 1545	 34252	 711
Псковская область	 36263	72	 8432	 27489	 342
Республика Башкортостан	 35474	99	 1961	 33061	 452
Республика Саха (Якутия)	 35303	99	 1582	 33117	 604
Тюменская область	 35194	47	 1168	 33554	 472
Кемеровская область	 35163	64	 493	 34005	 665
Ивановская область	 34474	58	 712	 32611	 1151
Орловская область	 34175	50	 1469	 32126	 580
Калужская область	 34115	54	 1481	 32322	 312
Астраханская область	 32865	62	 804	 31328	 733
Удмуртская Республика	 32767	50	 2432	 29510	 825
Республика Дагестан	 32371	44	 916	 29999	 1456
Томская область	 32149	25	 577	 31171	 401
Владимирская область	 32000	57	 1345	 29547	 1108
Калининградская область	 31875	60	 1366	 30096	 413
Тамбовская область	 31583	50	 2026	 29082	 475
Новгородская область	 29932	39	 1687	 28122	 123
Липецкая область	 29903	64	 2107	 27139	 657
Смоленская область	 29499	49	 634	 27971	 894
Рязанская область	 27854	45	 1083	 26316	 455
Республика Чувашия	 24261	50	 785	 22107	 1369
Кабардино-Балкарская Республика	 23785	23	 395	 22940	 450
Сахалинская область	 22550	14	 392	 22116	 42
Республика Хакасия	 22374	19	 294	 21554	 526
Амурская область	 22310	11	 536	 21493	 281
Костромская область	 20621	26	 2208	 17976	 437
Республика Татарстан	 20491	35	 2430	 17598	 463
Республика Калмыкия	 20423	13	 324	 19752	 347
Курганская область	 20399	36	 1004	 18997	 398
Республика Мордовия	 20098	30	 1762	 18093	 243
Карачаево-Черкесская Республика	 20077	12	 101	 19902	 74
Республика Алтай	 16815	8	 61	 16515	 239
Республика Северная Осетия — Алания	 16733	11	 447	 16088	 198
Республика Тыва	 15815	3	 167	 15446	 202
Республика Ингушетия	 15444	12	 1664	 13593	 187
Камчатский край	 14461	9	 419	 13812	 230
Республика Адыгея	 14432	8	 382	 13876	 174
Севастополь	 14088	24	 523	 12941	 624
Республика Марий Эл	 13076	15	 376	 12472	 228
Чеченская Республика	 12005	10	 188	 11693	 124
Магаданская область	 8339	4	 67	 8171	 101
Еврейская автономная область	 4468	0	 51	 4286	 131
Ненецкий автономный округ	 1097	1	 9	 1084	 4
Чукотский автономный округ	 750	1	 10	 733	 7
