Москва	 1399830	5498	 182508	 1194207	 23115
Санкт-Петербург	 480149	1869	 5432	 457742	 16975
Московская область	 329791	2536	 56773	 266389	 6629
Нижегородская область	 127348	454	 5453	 117522	 4373
Ростовская область	 100884	285	 5271	 90893	 4720
Свердловская область	 95792	318	 2628	 89238	 3926
Воронежская область	 92620	370	 1629	 87753	 3238
Красноярский край	 79439	347	 4489	 70938	 4012
Иркутская область	 75853	327	 3549	 69401	 2903
Самарская область	 68758	196	 901	 65508	 2349
Архангельская область	 68463	217	 2087	 65325	 1051
Саратовская область	 67272	184	 2216	 63655	 1401
Челябинская область	 66193	227	 2504	 61857	 1832
Волгоградская область	 63969	218	 2694	 59716	 1559
Пермский край	 63079	334	 4114	 56201	 2764
Ханты-Мансийский АО	 60738	154	 1631	 58285	 822
Ульяновская область	 59688	164	 1038	 56917	 1733
Ставропольский край	 58163	166	 2164	 54287	 1712
Хабаровский край	 57303	299	 3525	 53271	 507
Алтайский край	 55575	199	 5693	 47369	 2513
Мурманская область	 55433	268	 4521	 49559	 1353
Краснодарский край	 53112	209	 3849	 45713	 3550
Омская область	 52479	306	 1507	 49447	 1525
Республика Карелия	 51176	197	 2364	 48166	 646
Пензенская область	 50695	165	 3909	 45638	 1148
Республика Крым	 50313	334	 4513	 44248	 1552
Ленинградская область	 49994	224	 2913	 45263	 1818
Вологодская область	 49131	212	 3378	 44566	 1187
Оренбургская область	 48912	269	 4350	 43428	 1134
Забайкальский край	 48619	327	 3070	 44779	 770
Приморский край	 48146	240	 4193	 43137	 816
Республика Коми	 48126	265	 2028	 45051	 1047
Новосибирская область	 47870	179	 3606	 42156	 2108
Кировская область	 47441	109	 2237	 44807	 397
Тверская область	 47163	222	 4443	 41515	 1205
Брянская область	 46441	330	 2649	 43214	 578
Республика Бурятия	 46216	319	 2824	 42029	 1363
Ярославская область	 44749	161	 2671	 41345	 733
Тульская область	 43692	152	 1784	 39653	 2255
Республика Башкортостан	 42352	184	 2276	 39453	 623
Республика Саха (Якутия)	 41896	91	 2933	 38171	 792
Курская область	 41686	180	 882	 39845	 959
Белгородская область	 41349	90	 1297	 39277	 775
Кемеровская область	 40962	172	 1477	 38637	 848
Ямало-Ненецкий автономный округ	 40626	98	 1225	 38966	 435
Псковская область	 40411	140	 6252	 33672	 487
Тюменская область	 40213	206	 1095	 38402	 716
Ивановская область	 38729	90	 1162	 36256	 1311
Орловская область	 37983	97	 1251	 35972	 760
Калужская область	 37947	97	 1385	 36172	 390
Владимирская область	 37557	229	 1306	 34959	 1292
Калининградская область	 37490	207	 1028	 35912	 550
Астраханская область	 37117	161	 1601	 34632	 884
Республика Дагестан	 36814	168	 1995	 33256	 1563
Удмуртская Республика	 36316	126	 2776	 32464	 1076
Смоленская область	 36115	263	 2883	 32077	 1155
Тамбовская область	 35285	91	 1051	 33613	 621
Томская область	 34575	71	 1340	 32754	 481
Липецкая область	 34191	135	 2714	 30544	 933
Новгородская область	 32723	98	 804	 31732	 187
Рязанская область	 31752	135	 1089	 30015	 648
Республика Чувашия	 27645	57	 796	 25267	 1582
Республика Хакасия	 25925	152	 1410	 23903	 612
Кабардино-Балкарская Республика	 25178	48	 641	 24029	 508
Сахалинская область	 25017	80	 1130	 23814	 73
Амурская область	 24651	97	 851	 23491	 309
Костромская область	 23881	119	 3122	 20227	 532
Курганская область	 22842	82	 696	 21691	 455
Республика Татарстан	 22680	42	 1799	 20329	 552
Республика Мордовия	 22293	51	 1990	 19960	 343
Республика Калмыкия	 22092	81	 799	 20872	 421
Карачаево-Черкесская Республика	 21065	35	 472	 20400	 193
Республика Алтай	 18086	32	 680	 17150	 256
Республика Северная Осетия — Алания	 17476	28	 571	 16674	 231
Севастополь	 17329	118	 1482	 15088	 759
Республика Тыва	 17140	90	 497	 16418	 225
Республика Ингушетия	 16365	35	 424	 15744	 197
Камчатский край	 15541	44	 1103	 14200	 238
Республика Адыгея	 15196	33	 430	 14511	 255
Республика Марий Эл	 14623	55	 394	 13918	 311
Чеченская Республика	 13150	69	 549	 12430	 171
Магаданская область	 8821	19	 255	 8449	 117
Еврейская автономная область	 4861	25	 314	 4394	 153
Ненецкий автономный округ	 1255	6	 86	 1159	 10
Чукотский автономный округ	 856	1	 83	 765	 8
