Москва	 857568	4216	 150512	 695106	 11950
Санкт-Петербург	 276035	3010	 101241	 166416	 8378
Московская область	 168409	1292	 38687	 126629	 3093
Нижегородская область	 74439	472	 5840	 66794	 1805
Свердловская область	 62516	387	 5927	 54906	 1683
Ростовская область	 55565	389	 7704	 45653	 2208
Воронежская область	 50105	390	 3794	 45043	 1268
Красноярский край	 49703	318	 2846	 45000	 1857
Архангельская область	 45951	241	 8472	 37028	 451
Ханты-Мансийский АО	 43314	158	 3127	 39608	 579
Иркутская область	 43169	261	 4190	 37640	 1339
Ульяновская область	 38880	246	 2979	 35427	 474
Мурманская область	 38555	236	 3593	 34274	 688
Хабаровский край	 38280	297	 4528	 33548	 204
Волгоградская область	 38038	261	 1405	 36126	 507
Саратовская область	 37938	253	 4964	 32532	 442
Челябинская область	 37692	294	 13070	 24038	 584
Ставропольский край	 37508	242	 3195	 33515	 798
Алтайский край	 34962	198	 1641	 32353	 968
Самарская область	 34323	280	 2090	 31531	 702
Пермский край	 33664	290	 5544	 26886	 1234
Ямало-Ненецкий автономный округ	 33596	122	 6164	 27077	 355
Республика Коми	 32728	228	 1338	 30774	 616
Омская область	 32644	247	 2245	 29452	 947
Приморский край	 31618	234	 8230	 22970	 418
Оренбургская область	 30499	164	 3219	 26896	 384
Республика Карелия	 30473	281	 5614	 24676	 183
Забайкальский край	 29608	232	 1463	 27738	 407
Краснодарский край	 29597	190	 8481	 20034	 1082
Новосибирская область	 29338	140	 2557	 25734	 1047
Пензенская область	 28055	198	 5248	 22470	 337
Кировская область	 27951	231	 6109	 21601	 241
Республика Саха (Якутия)	 27712	123	 2127	 25180	 405
Республика Крым	 27581	213	 5170	 21820	 591
Республика Бурятия	 27255	145	 1978	 24657	 620
Кемеровская область	 27032	116	 2323	 24221	 488
Вологодская область	 26549	304	 4169	 21911	 469
Ленинградская область	 26012	216	 2533	 23179	 300
Томская область	 25865	129	 3514	 22120	 231
Псковская область	 25571	205	 11860	 13605	 106
Брянская область	 25124	192	 2266	 22640	 218
Республика Дагестан	 25047	161	 2195	 21699	 1153
Тюменская область	 24933	159	 1291	 23428	 214
Тульская область	 24874	201	 2049	 21971	 854
Тверская область	 24550	224	 4462	 19619	 469
Ярославская область	 24185	191	 1233	 22718	 234
Белгородская область	 23686	182	 2413	 20993	 280
Орловская область	 23101	175	 2339	 20472	 290
Ивановская область	 23093	179	 4794	 17713	 586
Калужская область	 22690	159	 1720	 20779	 191
Курская область	 22539	176	 2308	 19912	 319
Удмуртская Республика	 21732	190	 3252	 18061	 419
Республика Башкортостан	 20736	165	 5101	 15480	 155
Астраханская область	 20724	172	 6829	 13470	 425
Новгородская область	 20279	186	 5411	 14769	 99
Владимирская область	 20251	161	 1928	 17779	 544
Калининградская область	 19852	194	 1659	 17999	 194
Рязанская область	 19482	125	 1561	 17731	 190
Тамбовская область	 19254	160	 2152	 16893	 209
Смоленская область	 18628	154	 3997	 14275	 356
Республика Хакасия	 18506	94	 2668	 15536	 302
Липецкая область	 17687	165	 4337	 13056	 294
Республика Чувашия	 17364	89	 1037	 15694	 633
Сахалинская область	 17154	139	 2859	 14278	 17
Амурская область	 17148	123	 1761	 15282	 105
Кабардино-Балкарская Республика	 16815	97	 1369	 15165	 281
Карачаево-Черкесская Республика	 15977	83	 1552	 14382	 43
Костромская область	 15778	66	 3617	 11915	 246
Республика Калмыкия	 15705	83	 2313	 13181	 211
Республика Тыва	 14970	27	 1023	 13788	 159
Республика Мордовия	 14349	84	 2355	 11893	 101
Республика Алтай	 14289	75	 881	 13300	 108
Республика Татарстан	 14183	91	 2949	 11023	 211
Курганская область	 13062	109	 1433	 11429	 200
Республика Северная Осетия — Алания	 12849	83	 1334	 11414	 101
Республика Ингушетия	 12835	78	 1628	 11060	 147
Республика Адыгея	 11796	70	 1930	 9765	 101
Камчатский край	 10852	76	 1284	 9486	 82
Республика Марий Эл	 9688	51	 1105	 8453	 130
Чеченская Республика	 9644	79	 3545	 6002	 97
Севастополь	 7658	98	 408	 6967	 283
Магаданская область	 7328	24	 399	 6863	 66
Еврейская автономная область	 3895	12	 642	 3176	 77
Ненецкий автономный округ	 815	0	 99	 716	 0
Чукотский автономный округ	 549	0	 49	 496	 4
