Москва	 198	 907	 994	 21
Санкт-Петербург	 95	 4732	 917	 16
Московская область	 119	 611	 575	 11
Свердловская область	 99	 5215	 768	 6
Нижегородская область	 107	 2757	 612	 4
Самарская область	 122	 1542	 334	 13
Воронежская область	 77	 987	 590	 9
Ростовская область	 129	 855	 519	 9
Пермский край	 76	 701	 397	 6
Красноярский край	 73	 185	 196	 12
Челябинская область	 69	 659	 503	 8
Иркутская область	 77	 602	 275	 9
Республика Башкортостан	 35	 811	 507	 7
Алтайский край	 86	 477	 273	 8
Краснодарский край	 139	 575	 462	 6
Новосибирская область	 58	 1367	 236	 11
Саратовская область	 76	 496	 452	 4
Архангельская область	 38	 173	 151	 11
Оренбургская область	 38	 725	 247	 5
Волгоградская область	 68	 429	 247	 4
Ханты-Мансийский АО	 23	 325	 153	 3
Омская область	 67	 415	 168	 9
Хабаровский край	 62	 221	 182	 2
Ульяновская область	 54	 165	 450	 6
Ставропольский край	 63	 108	 179	 2
Тюменская область	 46	 556	 287	 3
Вологодская область	 22	 776	 213	 6
Ленинградская область	 21	 52	 183	 2
Пензенская область	 61	 845	 274	 7
Республика Крым	 62	 351	 229	 6
Республика Саха (Якутия)	 54	 223	 329	 3
Приморский край	 71	 893	 206	 2
Республика Коми	 28	 12	 137	 1
Забайкальский край	 28	 603	 183	 3
Калининградская область	 29	 128	 261	 6
Удмуртская Республика	 53	 647	 170	 3
Брянская область	 31	 224	 208	 9
Кемеровская область	 67	 378	 260	 1
Тверская область	 35	 1510	 169	 1
Ярославская область	 26	 359	 257	 0
Тульская область	 32	 159	 202	 4
Кировская область	 46	 246	 74	 3
Владимирская область	 31	 2047	 157	 4
Липецкая область	 49	 475	 301	 7
Республика Татарстан	 80	 573	 268	 5
Ямало-Ненецкий автономный округ	 6	 17	 82	 0
Республика Бурятия	 21	 1506	 75	 1
Мурманская область	 9	 246	 43	 4
Республика Карелия	 19	 297	 131	 3
Смоленская область	 22	 348	 121	 5
Белгородская область	 44	 1706	 134	 3
Томская область	 39	 98	 220	 1
Рязанская область	 29	 199	 215	 5
Астраханская область	 27	 106	 76	 2
Курская область	 42	 314	 169	 4
Тамбовская область	 42	 183	 208	 1
Орловская область	 31	 412	 155	 1
Ивановская область	 16	 170	 142	 3
Псковская область	 23	 38	 106	 4
Амурская область	 30	 8	 158	 2
Курганская область	 38	 97	 119	 1
Калужская область	 11	 204	 107	 2
Новгородская область	 20	 35	 98	 0
Республика Дагестан	 13	 178	 42	 0
Республика Хакасия	 16	 26	 27	 2
Костромская область	 15	 71	 103	 2
Севастополь	 24	 74	 106	 5
Чувашская Республика	 32	 505	 61	 5
Республика Мордовия	 17	 153	 95	 1
Сахалинская область	 9	 20	 40	 0
Кабардино-Балкарская Республика	 7	 14	 34	 3
Республика Калмыкия	 9	 99	 50	 0
Республика Адыгея	 9	 21	 45	 2
Карачаево-Черкесская Республика	 13	 7	 19	 0
Республика Тыва	 0	 2	 3	 0
Республика Марий Эл	 4	 6	 12	 0
Чеченская Республика	 2	 24	 30	 0
Республика Северная Осетия — Алания	 3	 8	 21	 0
Республика Ингушетия	 22	 37	 25	 0
Камчатский край	 8	 76	 26	 0
Республика Алтай	 5	 111	 30	 0
Магаданская область	 5	 6	 8	 0
Еврейская автономная область	 2	 10	 47	 0
Ненецкий автономный округ	 1	 12	 7	 0
Чукотский автономный округ	 0	 6	 4	 0
