Москва	 2000067	2283	 1831571	 35805
Санкт-Петербург	 827293	1997	 770810	 27262
Московская область	 622591	1683	 561275	 11436
Нижегородская область	 225747	639	 198524	 9474
Самарская область	 193492	593	 142916	 6038
Свердловская область	 191243	626	 165101	 9024
Воронежская область	 188998	519	 136502	 6509
Ростовская область	 187249	639	 163173	 9294
Красноярский край	 165571	655	 149197	 8134
Пермский край	 152992	642	 132557	 7223
Иркутская область	 149501	588	 120378	 6648
Челябинская область	 138153	607	 126699	 5668
Саратовская область	 128892	344	 113945	 4910
Республика Крым	 125172	191	 115860	 4038
Волгоградская область	 125145	366	 113095	 5229
Омская область	 124808	538	 104011	 3036
Ставропольский край	 121056	462	 93473	 5762
Архангельская область	 119827	303	 109718	 1476
Хабаровский край	 119219	480	 104917	 1166
Ульяновская область	 117126	302	 112770	 3613
Республика Башкортостан	 116802	493	 105847	 4121
Алтайский край	 113320	500	 90219	 6240
Краснодарский край	 111923	749	 87909	 9478
Оренбургская область	 105743	212	 90942	 3337
Пензенская область	 98072	313	 74963	 4495
Ленинградская область	 97083	355	 79185	 2951
Вологодская область	 96516	327	 86555	 2810
Приморский край	 96282	458	 80799	 1485
Тверская область	 94820	332	 84313	 2258
Республика Коми	 94733	229	 77991	 2510
Брянская область	 93744	227	 87905	 2660
Ханты-Мансийский АО	 93520	203	 86768	 1888
Забайкальский край	 93242	283	 80814	 1734
Новосибирская область	 89786	390	 60666	 4058
Мурманская область	 89743	170	 71728	 2682
Республика Карелия	 87458	197	 82791	 1145
Тюменская область	 86379	299	 69662	 3208
Смоленская область	 82325	225	 64337	 2272
Ярославская область	 82308	264	 67586	 1728
Липецкая область	 80929	321	 74098	 2650
Кемеровская область	 80502	354	 72680	 1651
Курская область	 80158	171	 68330	 1937
Калининградская область	 79749	187	 75960	 1174
Белгородская область	 78609	293	 67454	 1666
Астраханская область	 78357	236	 69209	 2299
Удмуртская Республика	 77965	107	 65934	 3181
Владимирская область	 77864	287	 59477	 2884
Кировская область	 76093	233	 64865	 724
Республика Саха (Якутия)	 74607	178	 69542	 1746
Республика Бурятия	 73710	228	 67821	 2320
Тульская область	 72248	233	 63648	 4100
Псковская область	 69225	170	 61134	 1186
Орловская область	 67962	228	 57292	 1412
Ивановская область	 65650	194	 55220	 2352
Республика Дагестан	 64164	156	 59038	 3102
Новгородская область	 63281	179	 54936	 724
Калужская область	 62813	201	 59124	 1141
Ямало-Ненецкий автономный округ	 60699	115	 54655	 925
Томская область	 59786	192	 44352	 658
Рязанская область	 59373	197	 53863	 2324
Тамбовская область	 58456	207	 55126	 1598
Республика Хакасия	 52392	130	 47861	 1827
Севастополь	 51785	112	 48209	 1802
Амурская область	 51228	261	 39554	 579
Курганская область	 48449	173	 40086	 957
Костромская область	 47658	140	 40912	 1057
Республика Чувашия	 45439	112	 39691	 3639
Республика Татарстан	 41474	86	 34538	 1368
Кабардино-Балкарская Республика	 40741	95	 37007	 1347
Сахалинская область	 40378	154	 38498	 493
Республика Мордовия	 39204	119	 32663	 976
Республика Калмыкия	 33789	17	 32229	 716
Карачаево-Черкесская Республика	 31388	68	 27340	 897
Республика Тыва	 31358	16	 28162	 317
Чеченская Республика	 30023	74	 28121	 881
Республика Северная Осетия — Алания	 29979	77	 26843	 880
Республика Марий Эл	 28435	108	 23488	 905
Республика Ингушетия	 27652	85	 25680	 453
Республика Адыгея	 26117	97	 21483	 700
Республика Алтай	 24944	36	 22769	 492
Камчатский край	 23305	50	 17679	 503
Магаданская область	 13376	29	 12463	 334
Еврейская автономная область	 11217	33	 9948	 382
Ненецкий автономный округ	 3416	9	 3165	 84
Чукотский автономный округ	 2935	3	 2647	 32
