Москва	 1070036	1988	 76251	 975973	 17812
Санкт-Петербург	 409392	693	 30586	 365900	 12906
Московская область	 244379	586	 37333	 201344	 5702
Нижегородская область	 112324	192	 1809	 107449	 3066
Ростовская область	 85864	234	 5004	 76913	 3947
Свердловская область	 85151	110	 3442	 78733	 2976
Воронежская область	 79091	171	 2323	 74194	 2574
Красноярский край	 69306	118	 1971	 63929	 3406
Иркутская область	 64951	154	 843	 61932	 2176
Архангельская область	 61332	74	 2989	 57431	 912
Самарская область	 59863	189	 1527	 56951	 1385
Челябинская область	 57905	113	 3076	 53455	 1374
Саратовская область	 57804	136	 4591	 52308	 905
Волгоградская область	 55939	114	 1360	 53524	 1055
Ханты-Мансийский АО	 55490	61	 536	 54165	 789
Пермский край	 53529	103	 3160	 48275	 2094
Ульяновская область	 52660	83	 1671	 49876	 1113
Ставропольский край	 52209	94	 1610	 49283	 1316
Хабаровский край	 51470	31	 1853	 49246	 371
Мурманская область	 50125	25	 1457	 47528	 1140
Алтайский край	 48942	79	 3048	 43886	 2008
Республика Карелия	 45286	69	 1528	 43313	 445
Омская область	 45180	68	 1318	 42494	 1368
Краснодарский край	 44572	100	 2801	 39204	 2567
Вологодская область	 44327	68	 2033	 41327	 967
Пензенская область	 44102	93	 2039	 41464	 599
Приморский край	 43275	34	 1923	 40647	 705
Республика Коми	 42904	50	 330	 41701	 873
Забайкальский край	 42004	34	 857	 40531	 616
Ленинградская область	 41808	88	 1576	 39131	 1101
Оренбургская область	 41708	69	 3087	 37807	 814
Кировская область	 41442	73	 2584	 38518	 340
Новосибирская область	 40416	81	 1237	 37460	 1719
Республика Крым	 39565	102	 1609	 36784	 1172
Тверская область	 39275	78	 1077	 37359	 839
Ямало-Ненецкий автономный округ	 38391	17	 842	 37135	 414
Тульская область	 37965	64	 623	 35584	 1758
Ярославская область	 37894	83	 1282	 36099	 513
Брянская область	 37463	83	 559	 36603	 301
Республика Бурятия	 36888	31	 555	 35506	 827
Белгородская область	 36054	83	 1463	 33979	 612
Курская область	 35783	77	 1926	 33189	 668
Псковская область	 35644	55	 9866	 25465	 313
Тюменская область	 34691	51	 1204	 33041	 446
Республика Башкортостан	 34495	98	 2579	 31491	 425
Кемеровская область	 34491	66	 378	 33463	 650
Республика Саха (Якутия)	 34406	74	 754	 33064	 588
Ивановская область	 33863	61	 478	 32259	 1126
Орловская область	 33651	54	 1732	 31376	 543
Калужская область	 33570	54	 1640	 31626	 304
Астраханская область	 32234	73	 755	 30765	 714
Удмуртская Республика	 32189	60	 2537	 28859	 793
Республика Дагестан	 31948	44	 939	 29573	 1436
Томская область	 31907	29	 570	 30955	 382
Владимирская область	 31394	64	 1560	 28768	 1066
Калининградская область	 31273	60	 1578	 29317	 378
Тамбовская область	 31042	60	 2128	 28461	 453
Новгородская область	 29567	38	 2121	 27325	 121
Липецкая область	 29245	68	 2369	 26255	 621
Смоленская область	 28991	51	 558	 27602	 831
Рязанская область	 27371	50	 1185	 25759	 427
Республика Чувашия	 23724	48	 782	 21614	 1328
Кабардино-Балкарская Республика	 23530	29	 453	 22640	 437
Сахалинская область	 22352	16	 360	 21952	 40
Амурская область	 22193	11	 611	 21308	 274
Республика Хакасия	 22174	19	 237	 21418	 519
Костромская область	 20378	11	 2297	 17657	 424
Республика Калмыкия	 20313	15	 379	 19599	 335
Республика Татарстан	 20133	35	 2450	 17234	 449
Курганская область	 20037	38	 1048	 18615	 374
Карачаево-Черкесская Республика	 19946	10	 46	 19827	 73
Республика Мордовия	 19793	33	 1743	 17817	 233
Республика Алтай	 16773	4	 71	 16480	 222
Республика Северная Осетия — Алания	 16636	11	 471	 15972	 193
Республика Тыва	 15795	3	 277	 15318	 200
Республика Ингушетия	 15328	10	 1572	 13571	 185
Камчатский край	 14371	9	 439	 13719	 213
Республика Адыгея	 14331	12	 389	 13771	 171
Севастополь	 13861	23	 551	 12713	 597
Республика Марий Эл	 12919	16	 396	 12300	 223
Чеченская Республика	 11897	10	 178	 11600	 119
Магаданская область	 8304	4	 62	 8143	 99
Еврейская автономная область	 4465	1	 64	 4276	 125
Ненецкий автономный округ	 1093	0	 47	 1042	 4
Чукотский автономный округ	 743	0	 3	 733	 7
