Москва	 1380151	7446	 180574	 1176793	 22784
Санкт-Петербург	 474668	1733	 4695	 453301	 16672
Московская область	 321908	2596	 54888	 260449	 6571
Нижегородская область	 126014	411	 4819	 116900	 4295
Ростовская область	 100049	262	 5006	 90343	 4700
Свердловская область	 94839	297	 2596	 88352	 3891
Воронежская область	 91529	357	 1626	 86683	 3220
Красноярский край	 78467	289	 3873	 70613	 3981
Иркутская область	 74898	302	 2823	 69260	 2815
Самарская область	 68173	189	 877	 64980	 2316
Архангельская область	 67802	225	 1906	 64848	 1048
Саратовская область	 66746	171	 2058	 63324	 1364
Челябинская область	 65538	202	 2206	 61521	 1811
Волгоградская область	 63350	181	 2319	 59493	 1538
Пермский край	 62127	290	 3745	 55648	 2734
Ханты-Мансийский АО	 60287	138	 1333	 58141	 813
Ульяновская область	 59220	138	 975	 56540	 1705
Ставропольский край	 57657	167	 1779	 54185	 1693
Хабаровский край	 56409	294	 3071	 52842	 496
Алтайский край	 54986	199	 5219	 47287	 2480
Мурманская область	 54645	228	 3891	 49417	 1337
Краснодарский край	 52476	211	 3440	 45554	 3482
Омская область	 51588	281	 1236	 48841	 1511
Республика Карелия	 50578	215	 2184	 47755	 639
Пензенская область	 50217	150	 3554	 45570	 1093
Ленинградская область	 49340	196	 2491	 45065	 1784
Республика Крым	 49311	316	 3794	 43990	 1527
Вологодская область	 48517	185	 3005	 44341	 1171
Оренбургская область	 48113	259	 3838	 43153	 1122
Забайкальский край	 47617	323	 2577	 44289	 751
Приморский край	 47455	208	 3805	 42850	 800
Республика Коми	 47350	235	 1604	 44718	 1028
Новосибирская область	 47349	180	 3289	 41975	 2085
Кировская область	 47109	113	 2212	 44503	 394
Тверская область	 46497	219	 4017	 41281	 1199
Брянская область	 45455	326	 2273	 42635	 547
Республика Бурятия	 45232	329	 2525	 41415	 1292
Ярославская область	 44282	157	 2399	 41164	 719
Тульская область	 43233	151	 1522	 39476	 2235
Республика Башкортостан	 41824	159	 2056	 39158	 610
Республика Саха (Якутия)	 41608	99	 2961	 37858	 789
Курская область	 41157	156	 820	 39393	 944
Белгородская область	 41081	89	 1201	 39117	 763
Кемеровская область	 40453	168	 1348	 38271	 834
Ямало-Ненецкий автономный округ	 40345	87	 1086	 38827	 432
Псковская область	 39997	133	 5964	 33557	 476
Тюменская область	 39609	180	 1025	 37897	 687
Ивановская область	 38464	84	 1070	 36093	 1301
Орловская область	 37687	98	 1205	 35728	 754
Калужская область	 37660	94	 1362	 35918	 380
Калининградская область	 36892	187	 928	 35419	 545
Владимирская область	 36860	240	 1320	 34254	 1286
Астраханская область	 36637	158	 1249	 34514	 874
Республика Дагестан	 36311	167	 1803	 32954	 1554
Удмуртская Республика	 35956	104	 2543	 32345	 1068
Смоленская область	 35314	257	 2337	 31844	 1133
Тамбовская область	 35031	81	 936	 33482	 613
Томская область	 34378	66	 1194	 32711	 473
Липецкая область	 33826	108	 2430	 30479	 917
Новгородская область	 32437	85	 752	 31500	 185
Рязанская область	 31362	112	 1046	 29699	 617
Республика Чувашия	 27475	60	 804	 25109	 1562
Республика Хакасия	 25469	150	 1163	 23703	 603
Кабардино-Балкарская Республика	 25039	42	 540	 24000	 499
Сахалинская область	 24779	78	 1061	 23648	 70
Амурская область	 24363	96	 703	 23353	 307
Костромская область	 23532	115	 2930	 20078	 524
Курганская область	 22607	70	 642	 21514	 451
Республика Татарстан	 22558	43	 1714	 20297	 547
Республика Мордовия	 22138	51	 1965	 19836	 337
Республика Калмыкия	 21843	78	 626	 20800	 417
Карачаево-Черкесская Республика	 20969	27	 399	 20384	 186
Республика Алтай	 17952	49	 608	 17093	 251
Республика Северная Осетия — Алания	 17394	26	 532	 16631	 231
Севастополь	 16972	120	 1340	 14884	 748
Республика Тыва	 16831	85	 328	 16282	 221
Республика Ингушетия	 16261	28	 355	 15710	 196
Камчатский край	 15409	42	 1007	 14164	 238
Республика Адыгея	 15103	27	 377	 14475	 251
Республика Марий Эл	 14457	53	 344	 13818	 295
Чеченская Республика	 12957	55	 403	 12390	 164
Магаданская область	 8755	20	 210	 8428	 117
Еврейская автономная область	 4787	24	 245	 4390	 152
Ненецкий автономный округ	 1231	12	 70	 1152	 9
Чукотский автономный округ	 847	7	 74	 765	 8
