Москва	 1926701	2533	 1745284	 33635
Санкт-Петербург	 775795	1387	 709724	 25802
Московская область	 577907	1842	 509872	 10116
Нижегородская область	 210032	768	 181920	 8658
Свердловская область	 174957	732	 153958	 8230
Самарская область	 173552	1201	 124445	 5296
Воронежская область	 172743	739	 122881	 5560
Ростовская область	 171647	644	 146285	 8502
Красноярский край	 148381	710	 132019	 7286
Пермский край	 136614	694	 115858	 6692
Иркутская область	 135124	603	 110340	 6046
Челябинская область	 122928	632	 100877	 4958
Саратовская область	 116619	625	 100514	 4474
Республика Крым	 116193	702	 103863	 3464
Волгоградская область	 115111	458	 98848	 4360
Архангельская область	 111247	421	 101616	 1338
Омская область	 111059	587	 86460	 2745
Ставропольский край	 109837	527	 83583	 4994
Ульяновская область	 108352	474	 99311	 3289
Хабаровский край	 106584	578	 93180	 1018
Республика Башкортостан	 102351	674	 91212	 3347
Алтайский край	 100902	530	 71918	 5585
Оренбургская область	 98869	367	 83307	 3067
Краснодарский край	 94403	830	 67112	 8645
Пензенская область	 89547	391	 61771	 4097
Ханты-Мансийский АО	 88274	244	 80826	 1640
Ленинградская область	 88124	425	 68927	 2747
Республика Коми	 88080	342	 72203	 2243
Брянская область	 87829	350	 78714	 2185
Вологодская область	 87778	397	 77468	 2499
Тверская область	 86140	379	 73818	 2052
Забайкальский край	 85641	348	 72077	 1574
Приморский край	 85293	439	 73818	 1373
Мурманская область	 85192	236	 65890	 2511
Республика Карелия	 81661	273	 77198	 1057
Новосибирская область	 80352	394	 56806	 3705
Тюменская область	 78965	325	 61499	 2738
Ярославская область	 75733	279	 60850	 1522
Смоленская область	 75686	524	 53014	 2096
Курская область	 74561	332	 61536	 1752
Калининградская область	 73939	364	 65309	 981
Удмуртская Республика	 72987	370	 61793	 2996
Астраханская область	 72472	266	 63012	 2157
Липецкая область	 72255	391	 64941	 2353
Кемеровская область	 71754	382	 66619	 1554
Белгородская область	 70785	348	 60385	 1472
Владимирская область	 70566	318	 54233	 2432
Кировская область	 70064	259	 61252	 665
Республика Саха (Якутия)	 68928	263	 61273	 1672
Республика Бурятия	 68159	233	 60855	 2136
Тульская область	 66461	257	 58181	 3830
Псковская область	 64600	260	 55911	 1043
Орловская область	 61425	336	 49445	 1254
Ивановская область	 60790	217	 51342	 2073
Республика Дагестан	 60179	210	 55415	 2904
Калужская область	 57925	208	 54446	 1001
Новгородская область	 57783	325	 48120	 577
Ямало-Ненецкий автономный округ	 57651	139	 52221	 840
Томская область	 54334	249	 39332	 622
Рязанская область	 54068	248	 44407	 1852
Тамбовская область	 53402	207	 50127	 1358
Республика Хакасия	 48746	177	 40692	 1561
Севастополь	 47315	301	 41566	 1622
Амурская область	 44978	252	 35264	 513
Курганская область	 43855	207	 34847	 854
Костромская область	 43500	194	 35059	 971
Республика Чувашия	 42019	165	 36726	 3193
Кабардино-Балкарская Республика	 38252	120	 34888	 1134
Сахалинская область	 37170	98	 35811	 423
Республика Татарстан	 36557	252	 30116	 1196
Республика Мордовия	 35698	159	 29535	 854
Республика Калмыкия	 33275	25	 31661	 688
Республика Тыва	 30251	67	 26348	 292
Карачаево-Черкесская Республика	 29594	84	 25506	 841
Чеченская Республика	 28007	103	 26051	 804
Республика Северная Осетия — Алания	 27964	95	 24056	 733
Республика Ингушетия	 25647	83	 23801	 414
Республика Марий Эл	 25556	124	 21027	 739
Республика Алтай	 24116	33	 21506	 449
Республика Адыгея	 23642	92	 19999	 655
Камчатский край	 22121	48	 16767	 482
Магаданская область	 12571	33	 11596	 308
Еврейская автономная область	 10330	42	 8862	 327
Ненецкий автономный округ	 3145	8	 2865	 72
Чукотский автономный округ	 2793	10	 2406	 24
