Москва	 1477871	4287	 1312545	 24791
Санкт-Петербург	 511389	1943	 486753	 18622
Московская область	 369032	1835	 297511	 6970
Нижегородская область	 135732	534	 123699	 4818
Ростовская область	 106075	355	 94504	 5010
Свердловская область	 102953	495	 95805	 4184
Воронежская область	 99718	460	 93471	 3438
Красноярский край	 86624	506	 73358	 4258
Иркутская область	 81851	390	 71129	 3440
Самарская область	 72946	301	 68584	 2526
Архангельская область	 72001	215	 67907	 1079
Саратовская область	 70834	242	 66311	 1608
Челябинская область	 70594	303	 64080	 2022
Пермский край	 69140	415	 61066	 3028
Волгоградская область	 68395	314	 61510	 1696
Ханты-Мансийский АО	 63594	186	 60215	 902
Ульяновская область	 63290	261	 59281	 1895
Хабаровский край	 62543	332	 56637	 584
Ставропольский край	 61850	282	 55671	 1820
Алтайский край	 59635	271	 48232	 2765
Мурманская область	 59607	263	 50526	 1485
Омская область	 57876	365	 52753	 1603
Краснодарский край	 56728	246	 46652	 3937
Республика Крым	 56365	391	 48095	 1677
Республика Карелия	 54272	193	 50750	 694
Пензенская область	 54115	234	 46010	 1423
Ленинградская область	 53904	247	 46475	 1998
Забайкальский край	 53723	320	 48275	 874
Оренбургская область	 53409	300	 45316	 1201
Вологодская область	 52698	233	 47094	 1315
Республика Коми	 52662	281	 46664	 1137
Приморский край	 52223	259	 46013	 879
Брянская область	 51553	303	 46650	 709
Тверская область	 51301	270	 43638	 1293
Новосибирская область	 50864	195	 43825	 2249
Республика Бурятия	 50396	230	 45838	 1602
Кировская область	 49202	120	 46429	 419
Ярославская область	 47941	204	 42741	 808
Тульская область	 46115	147	 40580	 2370
Республика Башкортостан	 45966	248	 42384	 712
Курская область	 44723	194	 42325	 1043
Тюменская область	 44094	265	 41329	 913
Кемеровская область	 44049	196	 41420	 930
Республика Саха (Якутия)	 43460	102	 39350	 857
Белгородская область	 43320	144	 40608	 846
Псковская область	 42556	127	 35263	 535
Ямало-Ненецкий автономный округ	 42462	123	 40432	 456
Владимирская область	 41302	216	 38541	 1384
Калининградская область	 41101	231	 38559	 565
Астраханская область	 40785	283	 35819	 999
Ивановская область	 40369	110	 37480	 1361
Калужская область	 39918	133	 37594	 443
Республика Дагестан	 39893	199	 35663	 1638
Смоленская область	 39726	204	 33550	 1267
Орловская область	 39420	81	 37247	 808
Удмуртская Республика	 38547	143	 33160	 1147
Липецкая область	 37526	244	 32890	 1058
Тамбовская область	 36825	99	 34876	 668
Томская область	 36087	115	 33145	 496
Новгородская область	 35094	154	 33062	 199
Рязанская область	 33981	137	 31717	 749
Республика Хакасия	 28682	177	 25031	 704
Республика Чувашия	 28641	70	 26057	 1663
Амурская область	 26529	119	 24255	 329
Сахалинская область	 26480	109	 24865	 97
Кабардино-Балкарская Республика	 26238	79	 24361	 564
Костромская область	 25942	139	 21548	 580
Курганская область	 24628	122	 22682	 476
Республика Калмыкия	 23763	114	 21372	 452
Республика Татарстан	 23465	52	 20903	 587
Республика Мордовия	 23248	65	 20635	 384
Карачаево-Черкесская Республика	 21870	59	 20559	 248
Республика Тыва	 19752	188	 17179	 227
Севастополь	 19319	142	 16938	 812
Республика Алтай	 18946	52	 17650	 261
Республика Северная Осетия — Алания	 18216	53	 16926	 243
Республика Ингушетия	 17142	53	 16074	 207
Камчатский край	 16303	53	 14388	 238
Республика Адыгея	 15815	47	 14805	 283
Республика Марий Эл	 15539	59	 14441	 347
Чеченская Республика	 14834	131	 12755	 270
Магаданская область	 9232	28	 8562	 138
Еврейская автономная область	 5385	39	 4439	 170
Ненецкий автономный округ	 1464	14	 1238	 10
Чукотский автономный округ	 1053	31	 787	 8
