Москва	 161397	3190	 112050	 47413	 1934
Московская область	 32653	846	 27166	 5163	 324
Санкт-Петербург	 12955	363	 9718	 3124	 113
Нижегородская область	 7826	211	 5509	 2257	 60
Республика Дагестан	 3982	127	 910	 3002	 70
Свердловская область	 3614	171	 2393	 1207	 14
Ростовская область	 3417	353	 2183	 1200	 34
Краснодарский край	 3155	89	 1269	 1859	 27
Калужская область	 3123	125	 2246	 854	 23
Красноярский край	 3119	148	 2394	 697	 28
Тульская область	 3005	90	 1796	 1189	 20
Мурманская область	 2868	34	 1244	 1617	 7
Рязанская область	 2865	98	 2310	 548	 7
Брянская область	 2840	103	 1393	 1416	 31
Республика Татарстан	 2697	76	 863	 1825	 9
Республика Башкортостан	 2602	88	 1791	 793	 18
Республика Северная Осетия — Алания	 2523	67	 1084	 1416	 23
Ярославская область	 2424	115	 1918	 493	 13
Курская область	 2422	83	 1540	 874	 8
Тамбовская область	 2400	79	 1601	 794	 5
Ленинградская область	 2380	57	 1399	 973	 8
Саратовская область	 2321	98	 1604	 699	 18
Республика Чувашия	 2195	91	 1500	 686	 9
Владимирская область	 2194	74	 1867	 311	 16
Кабардино-Балкарская Республика	 2171	80	 1603	 560	 8
Волгоградская область	 2109	107	 1404	 691	 14
Челябинская область	 2073	80	 1308	 754	 11
Новосибирская область	 2043	83	 1134	 882	 27
Ямало-Ненецкий автономный округ	 2025	36	 1334	 686	 5
Самарская область	 1900	86	 1307	 578	 15
Ставропольский край	 1855	74	 1106	 711	 38
Ульяновская область	 1764	98	 1296	 462	 6
Орловская область	 1740	61	 926	 804	 10
Республика Ингушетия	 1734	42	 917	 779	 38
Белгородская область	 1654	73	 1059	 583	 12
Пензенская область	 1612	102	 453	 1146	 13
Приморский край	 1595	53	 996	 584	 15
Республика Мордовия	 1580	32	 1037	 531	 12
Хабаровский край	 1572	63	 884	 678	 10
Ханты-Мансийский АО	 1568	58	 1008	 545	 15
Липецкая область	 1568	65	 1101	 463	 4
Смоленская область	 1536	65	 982	 541	 13
Оренбургская область	 1524	42	 639	 880	 5
Ивановская область	 1505	42	 979	 509	 17
Республика Марий Эл	 1438	41	 361	 1069	 8
Воронежская область	 1419	57	 423	 982	 14
Тюменская область	 1366	35	 768	 591	 7
Пермский край	 1324	47	 604	 706	 14
Астраханская область	 1298	51	 644	 646	 8
Тверская область	 1273	31	 410	 848	 15
Алтайский край	 1254	69	 627	 620	 7
Кировская область	 1191	30	 440	 744	 7
Республика Саха (Якутия)	 1177	100	 630	 541	 6
Калининградская область	 1158	41	 610	 530	 18
Республика Бурятия	 1124	34	 604	 514	 6
Республика Коми	 1105	38	 545	 541	 19
Чеченская Республика	 1066	20	 395	 659	 12
Иркутская область	 958	95	 742	 207	 9
Омская область	 925	87	 717	 192	 16
Архангельская область	 925	37	 514	 407	 4
Республика Калмыкия	 856	46	 501	 344	 11
Новгородская область	 784	35	 518	 261	 5
Республика Хакасия	 778	31	 342	 426	 10
Карачаево-Черкесская Республика	 732	20	 485	 243	 4
Забайкальский край	 727	43	 344	 371	 12
Республика Адыгея	 622	31	 323	 290	 9
Вологодская область	 603	41	 355	 244	 4
Камчатский край	 595	23	 422	 171	 2
Республика Тыва	 576	46	 518	 57	 1
Костромская область	 560	20	 263	 289	 8
Псковская область	 543	30	 333	 201	 9
Удмуртская Республика	 492	15	 157	 323	 12
Томская область	 479	29	 353	 122	 4
Кемеровская область	 391	14	 242	 142	 7
Амурская область	 340	23	 244	 95	 1
Республика Крым	 324	10	 169	 152	 3
Республика Карелия	 284	16	 208	 75	 1
Еврейская автономная область	 263	1	 148	 113	 2
Магаданская область	 218	9	 75	 140	 3
Курганская область	 177	8	 109	 68	 0
Севастополь	 154	5	 39	 113	 2
Республика Алтай	 92	0	 46	 46	 0
Сахалинская область	 66	3	 30	 36	 0
Ненецкий автономный округ	 62	2	 52	 10	 0
Чукотский автономный округ	 58	2	 27	 30	 1
