Москва	 240664	678	 58310	 177908	 4446
Московская область	 63299	144	 15829	 46365	 1105
Санкт-Петербург	 31302	162	 5987	 23292	 2023
Нижегородская область	 23647	158	 4190	 19078	 379
Свердловская область	 20372	215	 3733	 16375	 264
Ханты-Мансийский АО	 16162	172	 3582	 12452	 128
Иркутская область	 13282	148	 4741	 8370	 171
Красноярский край	 13000	141	 1049	 11626	 325
Ростовская область	 12808	134	 2304	 10285	 219
Челябинская область	 11080	119	 4553	 6435	 92
Воронежская область	 11065	89	 2009	 8976	 80
Ямало-Ненецкий автономный округ	 10904	116	 3196	 7631	 77
Мурманская область	 10093	146	 4076	 5943	 74
Саратовская область	 9308	99	 3703	 5547	 58
Новосибирская область	 9241	101	 1593	 7425	 223
Республика Дагестан	 9223	40	 604	 8174	 445
Волгоградская область	 9052	94	 3543	 5448	 61
Алтайский край	 8998	105	 1756	 7176	 66
Ульяновская область	 8995	110	 2649	 6273	 73
Архангельская область	 8641	76	 1243	 7229	 169
Тульская область	 8293	32	 1194	 6870	 229
Краснодарский край	 8170	98	 1060	 7000	 110
Ставропольский край	 8109	110	 2578	 5377	 154
Хабаровский край	 7428	116	 2767	 4603	 58
Брянская область	 7340	35	 1442	 5863	 35
Калужская область	 7179	24	 1221	 5902	 56
Оренбургская область	 6809	107	 1490	 5273	 46
Самарская область	 6797	36	 1862	 4848	 87
Приморский край	 6712	104	 1464	 5169	 79
Республика Башкортостан	 6711	36	 1581	 5108	 22
Республика Чувашия	 6694	41	 2963	 3680	 51
Омская область	 6643	119	 2399	 4176	 68
Пензенская область	 6452	43	 865	 5506	 81
Ивановская область	 6401	24	 1320	 4990	 91
Рязанская область	 6266	26	 404	 5833	 29
Курская область	 6189	27	 1439	 4701	 49
Республика Тыва	 6080	32	 2015	 4010	 55
Ярославская область	 5996	41	 669	 5299	 28
Кабардино-Балкарская Республика	 5962	16	 391	 5501	 70
Тамбовская область	 5959	33	 1139	 4790	 30
Белгородская область	 5910	39	 335	 5528	 47
Ленинградская область	 5837	40	 1268	 4513	 56
Пермский край	 5794	72	 1418	 4226	 150
Тюменская область	 5755	89	 1358	 4372	 25
Республика Саха (Якутия)	 5727	56	 353	 5317	 57
Смоленская область	 5633	24	 1533	 4003	 97
Орловская область	 5614	32	 1230	 4295	 89
Республика Татарстан	 5569	35	 1048	 4499	 22
Владимирская область	 5563	22	 275	 5152	 136
Республика Коми	 5259	38	 1291	 3918	 50
Кировская область	 4723	58	 196	 4458	 69
Тверская область	 4567	33	 606	 3821	 140
Астраханская область	 4538	35	 892	 3599	 47
Липецкая область	 4536	14	 882	 3632	 22
Республика Северная Осетия — Алания	 4531	14	 443	 4021	 67
Республика Мордовия	 4457	33	 1034	 3389	 34
Карачаево-Черкесская Республика	 4433	10	 1280	 3132	 21
Томская область	 4091	51	 1464	 2593	 34
Забайкальский край	 4070	11	 349	 3674	 47
Республика Бурятия	 4046	39	 729	 3278	 39
Республика Марий Эл	 3752	18	 520	 3199	 33
Новгородская область	 3729	19	 1176	 2482	 71
Псковская область	 3686	40	 1104	 2529	 53
Республика Ингушетия	 3665	21	 675	 2917	 73
Кемеровская область	 3481	73	 1135	 2328	 18
Камчатский край	 3336	22	 323	 2971	 42
Калининградская область	 2854	19	 463	 2346	 45
Республика Хакасия	 2818	16	 342	 2444	 32
Амурская область	 2724	35	 732	 1945	 47
Республика Адыгея	 2714	35	 613	 2081	 20
Республика Калмыкия	 2589	28	 668	 1883	 38
Сахалинская область	 2498	67	 1528	 970	 0
Вологодская область	 2378	27	 394	 1960	 24
Удмуртская Республика	 2341	18	 419	 1898	 24
Республика Карелия	 2245	34	 864	 1369	 12
Курганская область	 2199	36	 647	 1543	 9
Костромская область	 2175	9	 528	 1621	 26
Чеченская Республика	 2046	16	 657	 1357	 32
Республика Алтай	 1529	31	 447	 1079	 3
Магаданская область	 1298	20	 338	 948	 12
Республика Крым	 1163	24	 251	 897	 15
Еврейская автономная область	 532	3	 69	 455	 8
Севастополь	 343	1	 58	 276	 9
Ненецкий автономный округ	 273	5	 191	 82	 0
Чукотский автономный округ	 152	0	 3	 148	 1
