Москва	 2007616	1906	 1840029	 36044
Санкт-Петербург	 833281	2075	 774876	 27459
Московская область	 628162	1811	 568482	 11594
Нижегородская область	 227434	523	 201397	 9549
Самарская область	 195236	574	 145607	 6097
Свердловская область	 193077	598	 166440	 9123
Воронежская область	 190448	435	 139727	 6618
Ростовская область	 189018	539	 165566	 9370
Красноярский край	 167515	652	 151170	 8245
Пермский край	 154861	615	 134859	 7280
Иркутская область	 151250	580	 121955	 6726
Челябинская область	 139930	581	 129582	 5753
Саратовская область	 129920	342	 115677	 4937
Омская область	 126325	491	 106173	 3066
Волгоградская область	 126208	351	 114392	 5325
Республика Крым	 125671	153	 116550	 4108
Ставропольский край	 122441	457	 94652	 5854
Архангельская область	 120722	291	 110604	 1487
Хабаровский край	 120640	470	 106373	 1183
Республика Башкортостан	 118267	484	 107296	 4193
Ульяновская область	 118014	292	 112995	 3646
Алтайский край	 114806	491	 92336	 6324
Краснодарский край	 113705	521	 89974	 9541
Оренбургская область	 106358	200	 92015	 3366
Пензенская область	 98998	310	 76701	 4523
Ленинградская область	 98145	347	 80741	 2959
Приморский край	 97640	453	 81604	 1496
Вологодская область	 97451	306	 87657	 2850
Тверская область	 95800	323	 85204	 2272
Республика Коми	 95381	212	 78555	 2531
Брянская область	 94410	222	 88943	 2723
Ханты-Мансийский АО	 94103	190	 87358	 1912
Забайкальский край	 94043	261	 81562	 1755
Новосибирская область	 90931	385	 61303	 4097
Мурманская область	 90245	166	 72458	 2703
Республика Карелия	 88032	193	 83423	 1158
Тюменская область	 87267	294	 71799	 3250
Ярославская область	 83091	258	 69391	 1759
Смоленская область	 82990	226	 65877	 2294
Липецкая область	 81842	296	 74962	 2685
Кемеровская область	 81555	353	 73477	 1665
Курская область	 80649	155	 69957	 1958
Калининградская область	 80312	186	 76703	 1194
Белгородская область	 79427	263	 68302	 1684
Астраханская область	 79070	231	 70123	 2324
Владимирская область	 78717	278	 60762	 2891
Удмуртская Республика	 78291	97	 66520	 3192
Кировская область	 76778	225	 65392	 726
Республика Саха (Якутия)	 74890	88	 69999	 1756
Республика Бурятия	 74365	212	 68497	 2343
Тульская область	 72940	229	 64280	 4137
Псковская область	 69727	167	 62394	 1200
Орловская область	 68610	211	 59121	 1429
Ивановская область	 66229	191	 56153	 2384
Республика Дагестан	 64625	149	 59381	 3117
Новгородская область	 63795	168	 56593	 736
Калужская область	 63403	199	 59497	 1159
Ямало-Ненецкий автономный округ	 61031	109	 55182	 934
Томская область	 60333	174	 45340	 659
Рязанская область	 59940	188	 54546	 2385
Тамбовская область	 59079	203	 55447	 1622
Республика Хакасия	 52765	121	 48466	 1875
Севастополь	 52103	99	 48504	 1812
Амурская область	 51993	255	 40674	 583
Курганская область	 48960	169	 41660	 965
Костромская область	 48035	119	 42439	 1071
Республика Чувашия	 45738	91	 39949	 3697
Республика Татарстан	 41764	97	 34916	 1384
Кабардино-Балкарская Республика	 41027	96	 37227	 1370
Сахалинская область	 40816	143	 38950	 499
Республика Мордовия	 39539	111	 33123	 988
Республика Калмыкия	 33839	15	 32289	 719
Карачаево-Черкесская Республика	 31586	65	 27626	 899
Республика Тыва	 31409	18	 28582	 317
Чеченская Республика	 30237	72	 28331	 898
Республика Северная Осетия — Алания	 30208	76	 27350	 901
Республика Марий Эл	 28756	108	 24182	 915
Республика Ингушетия	 27886	84	 25967	 457
Республика Адыгея	 26404	93	 21684	 705
Республика Алтай	 25016	12	 22855	 495
Камчатский край	 23450	48	 17836	 504
Магаданская область	 13458	25	 12563	 337
Еврейская автономная область	 11314	31	 10230	 392
Ненецкий автономный округ	 3440	8	 3200	 84
Чукотский автономный округ	 2936	1	 2665	 32
