Москва	 134	 447	 584	 18
Санкт-Петербург	 101	 598	 587	 14
Московская область	 53	 302	 356	 7
Свердловская область	 12	 302	 305	 2
Нижегородская область	 28	 247	 206	 4
Самарская область	 27	 205	 155	 2
Воронежская область	 22	 302	 292	 2
Ростовская область	 25	 138	 167	 2
Пермский край	 21	 203	 179	 0
Красноярский край	 11	 209	 110	 5
Челябинская область	 51	 181	 189	 2
Иркутская область	 9	 134	 117	 6
Республика Башкортостан	 27	 130	 159	 0
Алтайский край	 29	 156	 128	 4
Краснодарский край	 84	 262	 222	 3
Новосибирская область	 17	 126	 119	 7
Саратовская область	 2	 225	 222	 4
Архангельская область	 17	 70	 96	 0
Волгоградская область	 48	 244	 235	 4
Оренбургская область	 22	 137	 115	 2
Ханты-Мансийский АО	 11	 86	 63	 1
Омская область	 16	 71	 74	 2
Ульяновская область	 13	 91	 63	 1
Хабаровский край	 15	 80	 96	 1
Ставропольский край	 10	 52	 77	 2
Тюменская область	 3	 248	 119	 1
Вологодская область	 9	 110	 106	 4
Ленинградская область	 13	 123	 107	 0
Пензенская область	 17	 139	 132	 7
Республика Крым	 23	 105	 85	 5
Республика Саха (Якутия)	 26	 54	 114	 0
Приморский край	 12	 158	 95	 1
Республика Коми	 7	 142	 68	 0
Забайкальский край	 10	 58	 55	 1
Калининградская область	 0	 63	 51	 4
Удмуртская Республика	 18	 56	 55	 2
Кемеровская область	 20	 179	 117	 2
Брянская область	 8	 93	 48	 6
Тверская область	 11	 71	 99	 2
Ярославская область	 7	 165	 120	 3
Тульская область	 6	 130	 125	 2
Кировская область	 15	 9	 58	 3
Владимирская область	 3	 101	 64	 2
Липецкая область	 20	 106	 100	 5
Республика Татарстан	 41	 232	 230	 3
Ямало-Ненецкий автономный округ	 14	 47	 28	 0
Республика Бурятия	 13	 43	 35	 1
Мурманская область	 3	 290	 25	 0
Республика Карелия	 2	 98	 97	 0
Смоленская область	 9	 119	 69	 1
Белгородская область	 2	 103	 90	 2
Томская область	 2	 81	 85	 3
Рязанская область	 7	 109	 89	 1
Курская область	 10	 227	 93	 1
Астраханская область	 17	 25	 32	 1
Тамбовская область	 4	 228	 102	 3
Орловская область	 15	 87	 76	 2
Ивановская область	 9	 61	 68	 1
Псковская область	 7	 49	 55	 1
Амурская область	 7	 54	 50	 0
Курганская область	 14	 27	 60	 0
Калужская область	 53	 66	 55	 0
Новгородская область	 2	 53	 59	 0
Республика Дагестан	 1	 20	 18	 0
Костромская область	 6	 54	 33	 1
Республика Хакасия	 2	 11	 24	 1
Севастополь	 17	 69	 68	 0
Чувашская Республика	 18	 500	 48	 1
Республика Мордовия	 11	 50	 47	 0
Сахалинская область	 1	 45	 15	 0
Кабардино-Балкарская Республика	 2	 25	 22	 0
Республика Калмыкия	 4	 40	 27	 0
Республика Адыгея	 6	 69	 19	 0
Карачаево-Черкесская Республика	 0	 13	 11	 0
Республика Марий Эл	 0	 6	 5	 0
Республика Тыва	 0	 41	 1	 0
Чеченская Республика	 3	 224	 12	 0
Республика Ингушетия	 2	 37	 9	 0
Республика Северная Осетия — Алания	 3	 61	 10	 0
Камчатский край	 10	 23	 14	 0
Республика Алтай	 1	 71	 6	 0
Магаданская область	 1	 5	 4	 0
Еврейская автономная область	 0	 29	 17	 0
Ненецкий автономный округ	 0	 6	 4	 0
Чукотский автономный округ	 0	 2	 0	 0
