Москва	 325917	4105	 59924	 260433	 5560
Московская область	 76972	416	 17280	 58286	 1406
Санкт-Петербург	 47063	501	 12745	 31098	 3220
Нижегородская область	 34543	257	 4491	 29443	 609
Свердловская область	 30915	198	 7363	 22906	 646
Ростовская область	 24352	269	 4262	 19512	 578
Ханты-Мансийский АО	 24141	189	 2057	 21882	 202
Красноярский край	 21389	175	 4819	 15998	 572
Иркутская область	 20247	155	 2819	 17111	 317
Воронежская область	 19855	201	 2019	 17629	 207
Ставропольский край	 17594	151	 4507	 12741	 346
Ульяновская область	 16902	152	 2754	 13973	 175
Саратовская область	 16853	149	 5252	 11480	 121
Ямало-Ненецкий автономный округ	 16834	151	 3065	 13657	 112
Челябинская область	 16553	93	 4089	 12322	 142
Волгоградская область	 16470	155	 1801	 14509	 160
Мурманская область	 16176	148	 2709	 13233	 234
Архангельская область	 15181	199	 4415	 10500	 266
Алтайский край	 15007	154	 1203	 13554	 250
Краснодарский край	 14980	103	 3814	 10852	 314
Республика Дагестан	 14264	82	 1165	 12421	 678
Оренбургская область	 14043	137	 1100	 12854	 89
Новосибирская область	 13972	95	 1044	 12440	 488
Хабаровский край	 12938	102	 2653	 10171	 114
Самарская область	 12930	125	 2591	 10132	 207
Приморский край	 12532	84	 1711	 10699	 122
Омская область	 12111	143	 1200	 10583	 328
Пензенская область	 11877	110	 2141	 9597	 139
Кемеровская область	 11530	169	 3249	 8148	 133
Пермский край	 10719	98	 3141	 7264	 314
Тульская область	 10593	51	 644	 9562	 387
Тюменская область	 10499	116	 2575	 7879	 45
Республика Саха (Якутия)	 10359	110	 2821	 7433	 105
Брянская область	 10183	91	 2030	 8112	 41
Калужская область	 9914	80	 1790	 8050	 74
Белгородская область	 9564	76	 914	 8592	 58
Республика Коми	 9481	139	 1561	 7784	 136
Орловская область	 9434	110	 1824	 7473	 137
Ивановская область	 9370	75	 1909	 7317	 144
Кировская область	 9303	81	 3158	 5999	 146
Республика Башкортостан	 9240	49	 594	 8602	 44
Ярославская область	 9214	77	 527	 8639	 48
Ленинградская область	 9028	96	 3145	 5783	 100
Республика Чувашия	 8886	31	 1313	 7468	 105
Курская область	 8768	81	 1685	 7023	 60
Рязанская область	 8728	74	 1764	 6910	 54
Томская область	 8593	139	 1664	 6839	 90
Кабардино-Балкарская Республика	 8261	73	 1477	 6681	 103
Тамбовская область	 8243	61	 1269	 6928	 46
Республика Тыва	 8095	39	 1073	 6937	 85
Карачаево-Черкесская Республика	 7838	81	 2811	 4998	 29
Владимирская область	 7830	58	 1504	 6089	 237
Республика Бурятия	 7792	98	 1150	 6561	 81
Астраханская область	 7624	58	 903	 6592	 129
Республика Татарстан	 7515	35	 1087	 6369	 59
Забайкальский край	 7255	140	 1799	 5384	 72
Республика Калмыкия	 7196	77	 2706	 4411	 79
Тверская область	 7051	93	 2071	 4709	 271
Смоленская область	 7011	64	 990	 5869	 152
Республика Мордовия	 6885	58	 1117	 5724	 44
Липецкая область	 6568	52	 869	 5648	 51
Удмуртская Республика	 6391	116	 1905	 4407	 79
Республика Ингушетия	 6194	54	 1006	 5102	 86
Республика Северная Осетия — Алания	 6180	38	 1176	 4934	 70
Сахалинская область	 6144	59	 1705	 4439	 0
Псковская область	 5900	45	 1591	 4242	 67
Новгородская область	 5825	59	 1772	 3967	 86
Республика Крым	 5553	140	 2018	 3450	 85
Костромская область	 5361	65	 1475	 3796	 90
Вологодская область	 5205	69	 1135	 4016	 54
Республика Марий Эл	 5134	35	 650	 4429	 55
Калининградская область	 5038	68	 1423	 3530	 85
Республика Хакасия	 4899	63	 688	 4163	 48
Камчатский край	 4786	35	 1334	 3382	 70
Амурская область	 4721	57	 439	 4225	 57
Республика Карелия	 4541	77	 1318	 3185	 38
Республика Адыгея	 4475	41	 696	 3741	 38
Республика Алтай	 4407	111	 1167	 3228	 12
Курганская область	 4303	64	 598	 3661	 44
Магаданская область	 3343	46	 765	 2550	 28
Чеченская Республика	 2484	5	 411	 2031	 42
Севастополь	 1286	33	 407	 841	 38
Еврейская автономная область	 1176	30	 390	 767	 19
Ненецкий автономный округ	 348	6	 212	 136	 0
Чукотский автономный округ	 209	1	 20	 187	 2
