Москва	 188	 683	 1061	 14
Санкт-Петербург	 72	 296	 547	 14
Московская область	 23	 186	 219	 1
Свердловская область	 11	 290	 297	 0
Нижегородская область	 7	 64	 111	 1
Самарская область	 27	 149	 183	 2
Воронежская область	 10	 82	 98	 2
Пермский край	 12	 100	 163	 2
Ростовская область	 0	 43	 63	 0
Красноярский край	 15	 35	 78	 2
Челябинская область	 16	 64	 98	 2
Иркутская область	 17	 66	 132	 1
Краснодарский край	 5	 41	 46	 0
Республика Башкортостан	 22	 106	 186	 0
Алтайский край	 8	 91	 97	 0
Новосибирская область	 3	 71	 87	 0
Саратовская область	 0	 103	 108	 0
Архангельская область	 6	 25	 85	 0
Волгоградская область	 11	 42	 43	 0
Ханты-Мансийский АО	 8	 86	 81	 0
Тюменская область	 2	 59	 105	 0
Ставропольский край	 7	 68	 79	 0
Оренбургская область	 1	 29	 19	 0
Ленинградская область	 6	 32	 87	 1
Омская область	 0	 39	 30	 0
Удмуртская Республика	 5	 80	 140	 0
Ульяновская область	 1	 21	 20	 0
Хабаровский край	 5	 38	 52	 0
Пензенская область	 9	 28	 64	 1
Вологодская область	 2	 45	 40	 0
Республика Саха (Якутия)	 5	 27	 54	 0
Кемеровская область	 0	 47	 65	 1
Республика Крым	 4	 27	 33	 0
Приморский край	 2	 32	 30	 0
Калининградская область	 0	 40	 44	 1
Республика Коми	 5	 54	 55	 0
Республика Татарстан	 15	 39	 74	 0
Забайкальский край	 6	 29	 56	 1
Ярославская область	 2	 68	 68	 0
Тульская область	 0	 5	 23	 0
Брянская область	 3	 15	 18	 0
Тверская область	 0	 21	 15	 0
Владимирская область	 3	 51	 24	 1
Липецкая область	 0	 20	 29	 0
Кировская область	 10	 30	 20	 0
Белгородская область	 2	 31	 47	 0
Республика Карелия	 0	 44	 44	 0
Томская область	 7	 24	 41	 0
Республика Бурятия	 1	 10	 40	 0
Ямало-Ненецкий автономный округ	 1	 12	 35	 0
Курская область	 15	 26	 25	 0
Рязанская область	 5	 26	 33	 0
Смоленская область	 1	 18	 14	 1
Мурманская область	 2	 17	 30	 0
Тамбовская область	 4	 10	 9	 0
Орловская область	 2	 22	 34	 0
Астраханская область	 9	 20	 19	 0
Ивановская область	 2	 35	 25	 1
Псковская область	 1	 5	 11	 1
Амурская область	 7	 22	 35	 0
Курганская область	 1	 47	 48	 0
Калужская область	 8	 32	 43	 0
Новгородская область	 2	 12	 13	 0
Чувашская Республика	 0	 45	 124	 0
Республика Хакасия	 3	 5	 19	 0
Костромская область	 1	 19	 12	 1
Республика Дагестан	 8	 3	 9	 0
Севастополь	 0	 1	 19	 0
Республика Мордовия	 0	 20	 13	 0
Кабардино-Балкарская Республика	 1	 11	 9	 0
Сахалинская область	 0	 29	 17	 0
Республика Калмыкия	 3	 14	 18	 0
Республика Адыгея	 0	 6	 5	 0
Республика Тыва	 1	 2	 2	 0
Карачаево-Черкесская Республика	 0	 1	 2	 0
Республика Марий Эл	 1	 9	 42	 0
Чеченская Республика	 0	 1	 10	 0
Республика Северная Осетия — Алания	 0	 2	 10	 0
Камчатский край	 19	 5	 7	 0
Республика Ингушетия	 0	 2	 2	 0
Республика Алтай	 0	 3	 8	 0
Еврейская автономная область	 0	 2	 4	 0
Магаданская область	 0	 12	 8	 0
Ненецкий автономный округ	 0	 1	 2	 0
Чукотский автономный округ	 0	 1	 3	 0
