Москва	 183088	2297	 98296	 82239	 2553
Московская область	 39723	728	 30828	 8422	 473
Санкт-Петербург	 16313	364	 10352	 5748	 213
Нижегородская область	 10149	315	 6298	 3747	 104
Свердловская область	 5732	283	 3366	 2337	 29
Республика Дагестан	 5096	141	 394	 4442	 260
Ростовская область	 4942	184	 3162	 1742	 38
Красноярский край	 4380	131	 3281	 1060	 39
Калужская область	 4009	86	 2472	 1506	 31
Тульская область	 3968	113	 2117	 1815	 36
Краснодарский край	 3908	84	 1127	 2748	 33
Брянская область	 3787	102	 1435	 2321	 31
Рязанская область	 3581	73	 2601	 973	 7
Республика Башкортостан	 3337	77	 2187	 1132	 18
Мурманская область	 3264	42	 1176	 2081	 7
Республика Татарстан	 3244	50	 544	 2690	 10
Волгоградская область	 3215	189	 2164	 1031	 20
Ярославская область	 3210	78	 2440	 756	 14
Саратовская область	 3174	96	 1982	 1158	 34
Курская область	 3063	63	 1650	 1400	 13
Тамбовская область	 3047	64	 1864	 1176	 7
Республика Северная Осетия — Алания	 3005	48	 987	 1968	 50
Республика Чувашия	 2973	88	 1687	 1272	 14
Челябинская область	 2929	134	 1588	 1323	 18
Новосибирская область	 2914	105	 1752	 1129	 33
Кабардино-Балкарская Республика	 2903	76	 1688	 1195	 20
Ленинградская область	 2875	53	 1274	 1590	 11
Владимирская область	 2735	59	 1958	 756	 21
Самарская область	 2648	36	 1568	 1060	 20
Ханты-Мансийский АО	 2587	151	 1760	 809	 18
Ставропольский край	 2568	83	 1419	 1102	 47
Ульяновская область	 2567	101	 1846	 713	 8
Пензенская область	 2417	85	 543	 1855	 19
Ямало-Ненецкий автономный округ	 2415	40	 1421	 984	 10
Белгородская область	 2392	82	 1458	 915	 19
Орловская область	 2341	41	 1160	 1156	 25
Смоленская область	 2299	92	 1487	 773	 39
Липецкая область	 2194	71	 1464	 724	 6
Хабаровский край	 2142	61	 1113	 1017	 12
Воронежская область	 2139	111	 691	 1433	 15
Республика Ингушетия	 2127	44	 1218	 859	 50
Архангельская область	 2068	135	 1457	 606	 5
Ивановская область	 2057	80	 1253	 786	 18
Приморский край	 2049	54	 952	 1078	 19
Республика Саха (Якутия)	 2042	112	 1131	 903	 8
Иркутская область	 1979	229	 1621	 347	 11
Оренбургская область	 1979	54	 777	 1196	 6
Республика Мордовия	 1931	36	 1092	 827	 12
Алтайский край	 1915	67	 1098	 805	 12
Астраханская область	 1883	131	 930	 937	 16
Республика Марий Эл	 1815	41	 423	 1379	 13
Пермский край	 1782	69	 699	 1063	 20
Кировская область	 1751	68	 753	 981	 17
Тюменская область	 1661	23	 835	 818	 8
Тверская область	 1650	46	 541	 1087	 22
Калининградская область	 1553	45	 899	 630	 24
Республика Бурятия	 1513	46	 685	 818	 10
Омская область	 1411	24	 1034	 359	 18
Новгородская область	 1353	72	 957	 388	 8
Республика Коми	 1352	30	 624	 704	 24
Чеченская Республика	 1247	20	 398	 836	 13
Карачаево-Черкесская Республика	 1137	70	 805	 327	 5
Забайкальский край	 1136	39	 568	 548	 20
Республика Тыва	 1115	60	 1020	 93	 2
Республика Калмыкия	 1074	20	 549	 510	 15
Республика Хакасия	 985	21	 411	 564	 10
Вологодская область	 952	23	 588	 357	 7
Псковская область	 887	63	 537	 340	 10
Камчатский край	 881	32	 606	 267	 8
Республика Адыгея	 874	20	 471	 394	 9
Костромская область	 772	14	 362	 399	 11
Томская область	 716	28	 379	 326	 11
Удмуртская Республика	 682	30	 258	 412	 12
Кемеровская область	 545	25	 298	 240	 7
Амурская область	 528	22	 356	 167	 5
Республика Карелия	 445	15	 276	 168	 1
Республика Крым	 385	10	 153	 229	 3
Еврейская автономная область	 314	5	 113	 198	 3
Магаданская область	 246	3	 56	 187	 3
Курганская область	 245	14	 127	 118	 0
Севастополь	 165	4	 28	 134	 3
Республика Алтай	 132	10	 58	 74	 0
Сахалинская область	 118	3	 65	 53	 0
Чукотский автономный округ	 80	0	 24	 55	 1
Ненецкий автономный округ	 73	1	 61	 12	 0
